idx,CommunicationRound,TimeCost
3,0,Error,13.386185583525705
3,1,Error,0.9137060629476886
3,2,Error,1.0176405179768702
3,3,Error,2.596184415776153
3,4,Error,2.585043036270709
3,5,Error,2.49159960359428
3,6,Error,1.823267357544202
3,7,Error,2.2082146981043924
3,8,Error,0.24504736840714422
3,9,0.9891440868377686
3,10,1.0648326873779297
3,11,Error,2.8028584508788157
3,12,Error,2.0157230901087524
3,13,Error,0.3225772223797401
3,14,Error,0.6832898827453087
3,15,Error,2.5741703781577403
3,16,Error,2.61349372000983
3,17,Error,0.08025757735468454
3,18,Error,1.8263108931707337
3,19,Error,1.995908999532152
3,20,Error,1.5965666951201727
3,21,Error,0.30722835871449006
3,22,Error,2.8107700716357136
3,23,Error,0.5165311630844982
3,24,Error,0.06583523976209084
3,25,1.150453805923462
3,26,Error,1.7659238309175196
3,27,Error,1.0786234930487346
3,28,Error,1.401687614269381
3,29,Error,0.1037995664418899
3,30,1.0142741203308105
3,31,Error,3.0683993499722484
3,32,Error,0.1091165922013549
3,33,Error,0.6701771035483038
3,34,Error,0.8750715910311053
3,35,1.0961434841156006
3,36,Error,1.1220259328578628
3,37,Error,3.0687446663895437
3,38,Error,2.8830287605407308
3,39,Error,2.9874408302582673
3,40,Error,1.0028452034978705
3,41,Error,0.8823903134975527
3,42,Error,1.212139159624634
3,43,Error,0.6050542541640211
3,44,Error,0.8618792777998654
3,45,Error,1.2016389217455283
3,46,Error,1.269667548222383
3,47,Error,0.6976371073365445
3,48,Error,0.4291754565671903
3,49,Error,2.1739577053970347
3,50,Error,3.114931221532328
3,51,Error,0.1545545957006775
3,52,Error,1.4623987418567896
3,53,1.1926889419555664
3,54,Error,2.6289971270600585
3,55,Error,2.8170465139152268
3,56,1.0545666217803955
3,57,1.181886911392212
3,58,Error,2.8520610959659707
3,59,Error,1.142709289583641
3,60,Error,1.4765660211958977
3,61,Error,1.8071444083264767
3,62,1.0091581344604492
3,63,Error,1.9395050958607885
3,64,0.9329266548156738
3,65,1.013746738433838
