idx,CommunicationRound,TimeCost
1,0,6.974331617355347
1,1,0.27639055252075195
1,2,0.26441478729248047
1,3,0.2714722156524658
1,4,0.2727973461151123
1,5,0.26749396324157715
1,6,0.33188962936401367
1,7,0.27231812477111816
1,8,0.2633237838745117
1,9,0.2687366008758545
1,10,0.2732353210449219
1,11,Error,0.05025764841096092
1,12,0.277099609375
1,13,0.26612091064453125
1,14,0.27686500549316406
1,15,0.2651684284210205
1,16,0.2701106071472168
1,17,0.2736959457397461
1,18,0.2634880542755127
1,19,0.27776217460632324
1,20,0.2705960273742676
1,21,0.27644920349121094
1,22,0.26541662216186523
1,23,0.2734825611114502
1,24,0.281857967376709
1,25,0.27243781089782715
1,26,0.27554821968078613
1,27,0.27052831649780273
1,28,0.2754790782928467
1,29,Error,0.6836659425848567
1,30,0.27399325370788574
1,31,0.26761674880981445
1,32,0.2714056968688965
1,33,0.27425193786621094
1,34,0.26921939849853516
1,35,0.26843905448913574
1,36,0.2694823741912842
1,37,0.2689690589904785
1,38,0.27197790145874023
1,39,0.2786247730255127
1,40,0.2741122245788574
1,41,0.2675328254699707
1,42,0.27218103408813477
1,43,0.27234363555908203
1,44,0.2696959972381592
1,45,0.2789421081542969
1,46,Error,0.03258077868622827
1,47,0.27422332763671875
1,48,0.28246164321899414
1,49,0.26457905769348145
1,50,0.2782585620880127
1,51,0.28208374977111816
1,52,0.2768392562866211
1,53,0.27805447578430176
1,54,0.2841019630432129
1,55,0.27053332328796387
1,56,0.28201770782470703
1,57,0.28379034996032715
1,58,0.27561187744140625
1,59,0.2746467590332031
1,60,0.2754354476928711
1,61,0.2812020778656006
1,62,0.28310179710388184
1,63,0.27498459815979004
1,64,0.27932024002075195
1,65,0.27532386779785156
1,66,0.28403639793395996
1,67,0.2746431827545166
1,68,0.28930020332336426
1,69,0.27871179580688477
1,70,0.2748756408691406
1,71,Error,0.590972842819357
1,72,0.28093743324279785
1,73,0.28368043899536133
1,74,0.27716755867004395
1,75,Error,0.2920697063764786
1,76,0.2770240306854248
1,77,0.278942346572876
1,78,0.283405065536499
1,79,0.28246450424194336
1,80,0.27546262741088867
1,81,0.27765464782714844
1,82,0.27927422523498535
1,83,0.2764120101928711
