idx,CommunicationRound,TimeCost
6,0,6.692470073699951
6,1,Error,1.7779790870779892
6,2,Error,0.17719920183525853
6,3,Error,0.7630846572718418
6,4,Error,0.3875696894370995
6,5,0.5812811851501465
6,6,0.4498252868652344
6,7,0.38596510887145996
6,8,Error,1.2424889474608367
6,9,0.49648427963256836
6,10,Error,1.1658514721586246
6,11,Error,0.12774976635168156
6,12,Error,1.815166181457026
6,13,0.37387800216674805
6,14,0.704949140548706
6,15,Error,0.05246557934621276
6,16,Error,1.7218919305604485
6,17,0.4557030200958252
6,18,Error,1.2545244604519106
6,19,Error,0.7413943859308849
6,20,0.7508029937744141
6,21,Error,0.8130973122078501
6,22,Error,1.6453858106080674
6,23,Error,0.7265562554512455
6,24,Error,0.6928421310164239
6,25,0.3411741256713867
6,26,Error,0.5189505559562547
6,27,0.6767637729644775
6,28,Error,1.2542589012633314
6,29,Error,1.0321662700225869
6,30,Error,1.8769252656359556
6,31,Error,0.8245994828313545
6,32,Error,0.19398007620878094
6,33,Error,1.0158256613759618
6,34,0.7544891834259033
6,35,0.8173689842224121
6,36,0.35146594047546387
6,37,0.453777551651001
6,38,Error,1.004389621438969
6,39,Error,0.8064592214734836
6,40,Error,0.4064375528555601
6,41,Error,1.1965350876879501
6,42,Error,0.7156386396713853
6,43,Error,0.6744767998958573
6,44,0.8177869319915771
6,45,Error,0.3686228398004893
6,46,Error,1.09968021277649
6,47,Error,1.644998458963002
6,48,Error,1.7633254721422924
6,49,Error,0.6546863827280398
6,50,0.6232600212097168
6,51,Error,0.7580602671705943
6,52,Error,0.2816627357192029
6,53,0.6716032028198242
6,54,Error,0.7484375249290094
6,55,Error,0.7891538414782798
6,56,Error,1.1328549932115795
6,57,Error,1.724184623116028
6,58,Error,0.6310504078135057
6,59,Error,0.7629351570700904
6,60,Error,2.2472985292381797
6,61,0.4718632698059082
6,62,Error,0.9603911551530155
6,63,Error,1.0954630821982958
6,64,0.6363754272460938
6,65,Error,0.7483039153653951
6,66,Error,0.43603738761948546
6,67,Error,1.075262520935348
6,68,Error,0.01749629939062582
6,69,Error,1.252839091290506
6,70,Error,1.377801761617227
6,71,Error,0.5408892887819486
6,72,Error,0.7467155945589511
6,73,Error,0.3441106785911166
6,74,Error,0.32263053225956606
6,75,Error,2.2439344299166026
6,76,Error,0.6633219759812103
6,77,Error,0.6692769321448568
6,78,0.5985181331634521
6,79,Error,0.3070447830898914
6,80,Error,1.6306116174711767
6,81,0.8043897151947021
6,82,Error,0.30340719302950325
6,83,0.7622382640838623
6,84,Error,1.0448714837230018
6,85,0.6928465366363525
6,86,Error,0.38780318760579363
6,87,Error,0.26114914953075574
6,88,Error,1.399948911963539
6,89,Error,1.6560959539045532
6,90,Error,1.0339839640822535
6,91,0.49097514152526855
6,92,Error,1.960861327583865
6,93,Error,0.25911626717339065
6,94,0.47818636894226074
6,95,Error,1.6789000880873663
6,96,Error,0.36062652096132725
6,97,0.8761794567108154
6,98,Error,0.11028395896666011
6,99,0.45104312896728516
6,100,Error,0.04714590314150734
6,101,Error,1.1235547174329799
6,102,Error,0.39332320768590623
6,103,0.4282960891723633
6,104,0.8705000877380371
6,105,Error,0.690591469446615
6,106,0.717721700668335
6,107,Error,0.6986063383840077
6,108,Error,1.0071271413483236
6,109,0.5622518062591553
6,110,Error,1.0600222032498543
6,111,0.4591825008392334
6,112,Error,0.6787644256538565
6,113,0.544086217880249
6,114,Error,1.9737221667524534
6,115,0.6832513809204102
6,116,Error,0.7041176130241074
6,117,Error,2.031133626350406
6,118,Error,0.8411533244673769
6,119,Error,0.050915484291769356
6,120,Error,0.10968724807864001
6,121,Error,0.45167216299042895
6,122,Error,0.3387629206147472
6,123,0.5907745361328125
6,124,Error,0.5968107043808818
6,125,0.6256325244903564
6,126,Error,1.116301960984109
6,127,0.7755343914031982
6,128,Error,0.543494889129851
6,129,0.4331040382385254
6,130,0.5719461441040039
6,131,0.6837754249572754
6,132,Error,0.21551956355773197
6,133,Error,1.6589123409885764
6,134,Error,0.14546563354662861
6,135,Error,0.5000592055535187
6,136,Error,1.808864248721777
6,137,0.6519088745117188
6,138,Error,0.6700981175389651
6,139,Error,0.47022219715197444
6,140,Error,0.14929620791611595
6,141,Error,0.9018124655883769
6,142,Error,0.9547083589091662
6,143,0.5559532642364502
6,144,Error,0.4345694762330259
6,145,0.6611073017120361
6,146,Error,1.3020027196694326
6,147,Error,0.04753349151079486
6,148,0.5272691249847412
6,149,Error,0.5832832886433416
6,150,Error,1.3343126993993228
6,151,Error,1.1775072753040925
6,152,0.45400476455688477
6,153,Error,0.8248212856736178
6,154,Error,1.0034562188861853
6,155,0.7508282661437988
6,156,Error,1.2595766434892057
6,157,Error,0.41523476837294926
6,158,Error,0.7374197630618158
6,159,Error,0.4110399383799058
6,160,Error,0.0649697840402024
6,161,0.4135279655456543
6,162,Error,0.09452834645150664
6,163,0.7296042442321777
6,164,Error,1.5474871691270091
6,165,Error,1.3135011003918653
6,166,Error,1.9574243224531194
6,167,Error,1.2148584893133436
6,168,Error,1.8236669221304302
6,169,Error,0.20427443087256053
6,170,0.6629142761230469
6,171,Error,0.018367243602584824
6,172,Error,0.5740663421860773
6,173,Error,0.8972024866141161
6,174,0.7918918132781982
6,175,Error,2.147010586303953
6,176,Error,1.5086459873373042
6,177,Error,0.147122008524559
6,178,Error,0.43332920983654627
6,179,Error,1.2435921897764322
6,180,Error,1.2649948573400989
6,181,Error,0.7778456665505868
6,182,Error,0.13546624096026252
6,183,Error,0.6134264110237596
6,184,Error,1.5549510720742425
6,185,Error,0.01880803336794293
6,186,Error,1.398664792398808
6,187,Error,0.5897731181511798
6,188,Error,1.5002915137891137
6,189,Error,0.7046968818137139
6,190,Error,0.624451848555881
6,191,0.6714868545532227
6,192,Error,0.8777368211580195
6,193,0.6492760181427002
6,194,Error,0.5001587214345576
6,195,0.5517411231994629
6,196,Error,1.7534796715374117
6,197,Error,0.5960432368238178
6,198,Error,1.2897079761469128
6,199,0.5205516815185547
6,200,0.6716406345367432
6,201,0.5734238624572754
6,202,0.37166666984558105
6,203,Error,0.46461820078020094
6,204,Error,1.1904488863124942
6,205,Error,1.0446679868010196
6,206,Error,0.24415268708649165
6,207,0.4675593376159668
6,208,Error,1.8784070005182838
6,209,0.6020679473876953
6,210,0.7067351341247559
6,211,Error,0.10963664117734127
6,212,Error,1.2603419819205879
6,213,Error,0.25577330676601356
6,214,0.43126821517944336
6,215,0.6889853477478027
6,216,Error,0.7888963400293046
6,217,Error,1.3119067384716367
6,218,Error,0.015485805771108231
6,219,Error,0.47770858744451006
6,220,Error,0.7068040653317719
6,221,Error,0.5116881551695801
6,222,Error,0.7537069546840984
6,223,0.6045386791229248
6,224,0.6710045337677002
6,225,0.437253475189209
6,226,0.9792075157165527
6,227,Error,1.7226523143629238
6,228,Error,0.8231735015902828
6,229,Error,0.44222343180787627
6,230,Error,1.0855173697733282
6,231,Error,0.21853595114215285
6,232,0.46398353576660156
6,233,Error,1.1778209845016943
