idx,CommunicationRound,TimeCost
3,0,Error,46.93753749309013
3,1,Error,8.827824102616256
3,2,Error,11.655399872637915
3,3,Error,29.143044042502808
3,4,Error,34.16688654351734
3,5,Error,27.088582009254896
3,6,Error,21.69400943016146
3,7,Error,24.283219620851654
3,8,Error,3.0827512494655953
3,9,13.169076204299927
3,10,11.594616889953613
3,11,Error,29.125182648898196
3,12,Error,20.785147424514797
3,13,Error,3.502795095498241
3,14,Error,7.816081351759205
3,15,Error,28.554319938626175
3,16,Error,31.770919205912588
3,17,Error,0.9862507341065151
3,18,Error,18.748386035695397
