idx,CommunicationRound,TimeCost
1,0,6.875796318054199
1,1,Error,0.007671523509501741
1,2,Error,0.6401204473805951
1,3,0.2631380558013916
1,4,0.16629695892333984
1,5,Error,0.0862933803086725
1,6,Error,0.5726458579874203
1,7,0.2421720027923584
1,8,Error,0.5047715210282121
1,9,Error,0.6063196546493117
1,10,Error,0.7142554707327684
1,11,Error,0.3103341675247944
1,12,Error,0.328273977688517
1,13,0.2373969554901123
1,14,Error,0.6016360978440517
1,15,Error,0.3014107233180528
1,16,Error,0.02440431573630632
1,17,0.16666483879089355
1,18,0.18972396850585938
1,19,Error,0.5411408373073386
1,20,Error,0.1164612389404958
1,21,Error,0.5995690539206779
1,22,Error,0.43098301302955544
1,23,Error,0.12405830050511923
1,24,Error,0.5145629393325213
1,25,Error,0.11237218261375588
1,26,Error,0.20784766726345022
1,27,0.13489627838134766
1,28,Error,0.11273057531880909
1,29,Error,0.481122941843132
1,30,0.2333664894104004
1,31,0.23074936866760254
1,32,Error,0.30742131120781097
1,33,Error,0.1929779141767178
1,34,Error,0.10894650789366228
1,35,Error,0.3169666388772737
1,36,0.22938323020935059
1,37,Error,0.16258283162296386
1,38,0.15898466110229492
1,39,Error,0.24413945782469024
1,40,0.22168207168579102
1,41,0.1252431869506836
1,42,Error,0.13388560217069612
1,43,Error,0.7751088316498244
1,44,0.18294215202331543
1,45,Error,0.2091119007036693
1,46,0.17301297187805176
1,47,Error,0.4923794424208977
1,48,Error,0.2978586930122839
1,49,Error,0.475304086229595
1,50,0.17676544189453125
1,51,Error,0.36497398854476604
1,52,0.24550676345825195
1,53,Error,0.15576432339782983
1,54,Error,0.008680217364973503
1,55,0.20904088020324707
1,56,0.19256377220153809
1,57,Error,0.35129379521291587
1,58,Error,0.26050958185463857
1,59,0.1371474266052246
1,60,Error,0.2717348862020963
1,61,Error,0.3965817144891197
1,62,Error,0.2242096630124077
1,63,0.13751697540283203
1,64,Error,0.14518189426722072
1,65,0.2419111728668213
1,66,0.23704791069030762
1,67,Error,0.36704191685262855
1,68,Error,0.30559870794473765
1,69,Error,0.2437981457463441
1,70,Error,0.22892880910272773
1,71,Error,0.34577180279317526
1,72,0.16732144355773926
1,73,0.2358870506286621
1,74,Error,0.46056781775736594
1,75,Error,0.24857120478041145
1,76,0.17530322074890137
1,77,Error,0.372114784849046
1,78,0.1829838752746582
1,79,0.2817404270172119
1,80,0.162247896194458
1,81,0.26139116287231445
1,82,Error,0.17377578476272043
1,83,Error,0.11506567801205737
1,84,Error,0.03748094794511442
1,85,Error,0.6441126288641865
1,86,Error,0.7226965234710453
1,87,Error,0.1010915839197473
1,88,0.2169482707977295
1,89,0.1681201457977295
1,90,0.1732177734375
1,91,Error,0.24588731677716716
1,92,Error,0.5459876242169567
1,93,Error,0.17193176247359615
1,94,Error,0.04086098148457892
1,95,0.2497081756591797
1,96,Error,0.5842671464743147
1,97,Error,0.524876886539364
1,98,Error,0.5948412052214893
1,99,Error,0.00888034210561003
1,100,Error,0.3007652848130634
1,101,Error,0.12492426082949425
1,102,0.18540501594543457
1,103,Error,0.2693795316712578
1,104,Error,0.3471429325724123
1,105,0.24929022789001465
1,106,0.23384451866149902
1,107,0.12877345085144043
1,108,Error,0.26284090898642193
1,109,Error,0.428030749744863
1,110,0.24993443489074707
1,111,0.22702836990356445
1,112,Error,0.2948641820187703
1,113,0.23433995246887207
1,114,Error,0.04348661510800538
1,115,Error,0.024520336392880267
1,116,Error,0.08925820315078115
1,117,0.2486572265625
1,118,0.2604031562805176
1,119,0.17846965789794922
1,120,Error,0.4515356865181174
1,121,Error,0.5983742366030971
1,122,Error,0.1676806603689721
1,123,Error,0.44056954935354875
1,124,0.15990257263183594
1,125,0.2205333709716797
1,126,Error,0.4415295592145875
1,127,0.23814773559570312
1,128,Error,0.22853028935517514
1,129,0.16519713401794434
1,130,Error,0.24509680306997628
