idx,CommunicationRound,TimeCost
3,0,Error,17.975276824509677
3,1,Error,2.790458063412385
3,2,Error,3.641000691043408
3,3,Error,9.335135760330749
3,4,Error,10.11888544549235
3,5,Error,8.916245414079746
3,6,Error,6.562836488913844
3,7,Error,8.20136137261465
3,8,Error,0.9492592888275513
3,9,4.029514312744141
3,10,3.8956167697906494
3,11,Error,10.706576598168857
3,12,Error,6.732033632228364
3,13,Error,1.1015769605894166
3,14,Error,2.2605305735136483
3,15,Error,9.396073555141442
3,16,Error,9.14282256200904
3,17,Error,0.32658815257804036
3,18,Error,6.034081386163919
3,19,Error,8.241485875662736
3,20,Error,5.572364818921301
3,21,Error,1.1292313070212818
3,22,Error,9.766965060931584
3,23,Error,1.648574066448251
3,24,Error,0.2161675386356928
3,25,3.778402805328369
3,26,Error,7.546483511735378
3,27,Error,3.8999119903810517
3,28,Error,6.060243292779058
3,29,Error,0.45544061310357953
3,30,3.952728748321533
