idx,CommunicationRound,TimeCost
4,0,Error,17.281955879449615
4,1,1.62831711769104
4,2,1.614300012588501
4,3,1.645606279373169
4,4,Error,2.09114592101873
4,5,Error,1.6621464505339825
4,6,1.9234161376953125
4,7,Error,1.4216094132318537
4,8,Error,1.5424925944718566
4,9,Error,0.4238883714629344
4,10,Error,3.2249226467352377
4,11,Error,2.1106482797763824
4,12,1.9728991985321045
4,13,2.000490665435791
4,14,Error,0.9147492887357503
4,15,Error,3.6694910180926734
4,16,Error,4.642579325529231
4,17,Error,0.24787059487832303
4,18,2.040614128112793
4,19,Error,2.9381391016081304
4,20,1.952509880065918
4,21,Error,1.6032409933956708
4,22,Error,5.04335472452454
4,23,Error,0.4310339041432542
4,24,Error,2.474999058794394
4,25,Error,2.1331688388778676
4,26,1.8188772201538086
4,27,Error,0.22806089400171908
4,28,1.8216361999511719
4,29,Error,0.29119430814511754
4,30,Error,0.04170542808565576
4,31,Error,0.29293500483798457
4,32,Error,0.4078711016434317
4,33,Error,0.006441549321213652
4,34,Error,0.27131965050932827
4,35,Error,0.5510170442316574
4,36,Error,0.6141015958601085
4,37,0.1701352596282959
4,38,Error,0.4481885626171315
4,39,Error,0.44034169239755394
4,40,Error,0.6798261872612649
4,41,0.2679448127746582
4,42,Error,0.20954610105749444
4,43,Error,0.18427993476083357
4,44,Error,0.4145460717910319
4,45,Error,0.5094773507463162
4,46,Error,0.5709819529312198
4,47,Error,0.19453857671356972
4,48,Error,0.312439829487423
4,49,Error,0.5939551026848439
4,50,Error,0.10241136965007783
4,51,0.2279222011566162
4,52,Error,0.3626520614801205
4,53,Error,0.1528395122850258
4,54,Error,0.06536307546067291
4,55,Error,0.07511979601155276
4,56,Error,0.1838471647646703
4,57,0.23335552215576172
4,58,Error,0.16784225557229746
4,59,Error,0.5370886245426727
4,60,0.19184470176696777
4,61,Error,0.04903990509998653
4,62,Error,0.40285283327699467
4,63,Error,0.36089646188281765
4,64,Error,0.12009728703479301
4,65,Error,0.29302761591516674
4,66,0.17787933349609375
4,67,Error,0.48809862812801175
4,68,Error,0.5612135522679881
4,69,Error,0.4923447454009917
4,70,0.3710014820098877
4,71,0.3300440311431885
4,72,Error,0.8344077556976485
4,73,Error,1.5809965539064323
4,74,Error,0.036114428315937544
4,75,Error,0.7793922455600465
4,76,0.3888709545135498
4,77,Error,1.084522128977467
4,78,0.6553547382354736
4,79,Error,0.510554432742471
4,80,Error,0.13852524485040354
4,81,Error,0.27552569710808394
4,82,Error,0.4506395718374546
4,83,0.21967697143554688
4,84,Error,0.41346726071589424
4,85,Error,0.7812174167579454
4,86,Error,0.30032024350437503
4,87,Error,0.5160935254656303
4,88,Error,0.5179673303207694
4,89,Error,0.5163082324907133
4,90,Error,0.4188477021023373
4,91,Error,0.32371185808561853
4,92,Error,0.4923579009989071
4,93,Error,0.21191906477283137
4,94,0.22330355644226074
4,95,Error,0.11495659313361085
4,96,Error,0.799320153695436
4,97,Error,0.07943853054114486
4,98,Error,0.2891090570551454
4,99,Error,0.5765849205180016
4,100,Error,1.007151588942532
4,101,Error,0.47982015412852613
4,102,0.40111422538757324
4,103,Error,0.40592190829219343
4,104,Error,0.43869400016440513
4,105,Error,0.3994993151689922
4,106,Error,0.21593382844275993
4,107,Error,0.37277933580463524
4,108,Error,0.39834256153261843
4,109,Error,0.00580020491931678
4,110,0.22794032096862793
4,111,Error,0.5659327417849023
4,112,0.3967771530151367
4,113,Error,0.7316275619249367
4,114,Error,0.6727638766956341
4,115,Error,0.2530421348661004
4,116,0.34560108184814453
4,117,Error,0.3138427573920893
4,118,0.4217407703399658
4,119,Error,0.5312848591519435
4,120,Error,1.0000032094376694
4,121,Error,0.8801913140664626
4,122,Error,0.30514081633570234
4,123,0.3648355007171631
4,124,0.3892049789428711
4,125,Error,0.3326022455658246
4,126,Error,0.10073873904503998
4,127,0.19648528099060059
4,128,0.2250373363494873
4,129,0.2186729907989502
4,130,Error,0.09501137786659346
4,131,Error,0.3201691991635426
4,132,Error,0.404737995666614
4,133,Error,0.5854317736521585
4,134,Error,0.39338196289446686
4,135,Error,0.4958513614745563
4,136,Error,0.27933201542161384
4,137,Error,0.45213956681581857
4,138,Error,0.32318420855301877
4,139,Error,0.47757463355954466
4,140,0.2462766170501709
4,141,0.39336133003234863
4,142,Error,0.36339375586249856
4,143,0.32265424728393555
4,144,Error,0.39690319446457134
4,145,0.1638031005859375
4,146,Error,0.09291499200733701
4,147,Error,0.25620443756563027
4,148,0.18108630180358887
4,149,0.4268653392791748
4,150,Error,0.18636559460268332
4,151,Error,0.06980914803227388
4,152,0.19231939315795898
4,153,Error,0.20388563392155298
4,154,Error,0.4323015637624554
4,155,Error,0.012685963448544894
4,156,Error,0.4552323307756114
4,157,0.21361207962036133
4,158,Error,0.39018698826540105
4,159,Error,0.5206730616444801
4,160,0.39435505867004395
4,161,Error,1.1834014567914832
4,162,Error,0.5957287022756689
4,163,Error,0.4298309806935059
4,164,Error,0.2875395453657866
4,165,Error,0.3865545016272483
4,166,Error,0.4499211447264682
4,167,Error,1.0938665367285283
4,168,Error,0.8412114378287517
4,169,Error,0.7574898710557716
4,170,Error,1.0211323403294634
4,171,Error,0.035312535996842434
4,172,Error,1.1676674385891097
4,173,Error,0.011660278366768062
4,174,Error,1.3278008564736343
4,175,Error,0.7092818889853807
4,176,0.41298413276672363
4,177,0.3119075298309326
4,178,0.4645497798919678
4,179,0.6314544677734375
4,180,Error,0.5128890671900123
4,181,Error,0.6179635003379307
4,182,Error,0.16169643432812786
4,183,Error,0.23427680244834376
4,184,Error,0.07066920369412266
4,185,Error,0.5625075190019233
4,186,Error,0.5513109428473878
4,187,Error,0.13965312879647562
4,188,Error,0.46898648087373873
4,189,Error,0.15752340759860226
4,190,Error,0.5643081770753847
4,191,Error,0.5054888593028072
4,192,Error,0.4088173959692786
4,193,Error,0.5694263464668831
4,194,Error,0.6427967127998516
4,195,0.23734045028686523
4,196,Error,0.20864548183261133
4,197,Error,0.4701608090305817
4,198,Error,0.16386405835545817
4,199,Error,0.12940820118638016
4,200,Error,0.06853212052210751
4,201,Error,0.5569529795156821
4,202,Error,0.7142324984376299
4,203,Error,0.3185342056708995
4,204,Error,0.3988812540362604
4,205,Error,0.17459119653176833
4,206,Error,0.290848455908606
4,207,Error,0.27386910596386027
4,208,Error,0.5192372241435443
4,209,0.2259666919708252
4,210,Error,0.43099985752388953
4,211,0.24834179878234863
4,212,Error,0.17352275658103702
4,213,Error,0.5608490750856792
4,214,Error,0.5870296057448653
4,215,Error,0.39271133629197097
4,216,Error,0.47008147713870685
4,217,Error,0.24740091241018897
4,218,0.23337340354919434
4,219,Error,0.2255507640534948
4,220,0.2274324893951416
4,221,Error,0.8894126487784865
4,222,Error,1.295194423095073
4,223,Error,1.247185132664861
4,224,Error,1.0079093862417137
4,225,Error,0.13233931876377455
4,226,0.4380185604095459
4,227,Error,0.8416303534667411
4,228,Error,1.2416510321110532
4,229,0.42670559883117676
4,230,Error,0.4580499192861374
4,231,Error,0.39493764477300947
4,232,Error,0.6501550395986158
4,233,0.3026242256164551
4,234,Error,0.44938920143012745
4,235,Error,0.04366202244637807
4,236,0.16406726837158203
4,237,Error,0.006846084918746269
4,238,Error,0.24609358218955996
4,239,0.44951438903808594
4,240,0.22824430465698242
4,241,Error,0.569264618028288
4,242,Error,0.20504146526448222
4,243,Error,0.32121910822716937
4,244,Error,0.5079112036695836
4,245,Error,0.3137988970411448
4,246,Error,0.16152162222353547
4,247,Error,0.6269900723052986
4,248,Error,0.13718238784966574
4,249,Error,0.24191166508156625
4,250,Error,0.5306937340517923
4,251,Error,0.5670688408121265
4,252,Error,0.3381337698289793
4,253,Error,0.010271189649920767
4,254,Error,0.49532361139646663
4,255,Error,0.10327631674466856
4,256,Error,0.5961198809152073
4,257,Error,0.3726347387092675
4,258,0.17565274238586426
4,259,0.21783876419067383
4,260,Error,0.23417909979547646
4,261,Error,0.9192725637356693
4,262,Error,0.20854030031834409
4,263,Error,0.5791257888511812
4,264,Error,0.30330217352461164
4,265,Error,0.0348778538813253
4,266,0.36008548736572266
4,267,0.3585081100463867
4,268,Error,0.5861810654750664
4,269,Error,0.5043491829116755
4,270,Error,0.47938634276595504
4,271,Error,0.9231502138507808
4,272,Error,0.6155825181752851
4,273,Error,0.34601369919520825
4,274,Error,1.6308848756099374
4,275,Error,0.41540901905528194
4,276,Error,0.7665107580396971
4,277,Error,1.1953529078662908
4,278,Error,0.5725999087665419
4,279,Error,0.7700218713000249
4,280,Error,0.010680013884596513
4,281,Error,0.36736826147888074
4,282,Error,0.8127762280893169
4,283,Error,0.05178162927480171
4,284,Error,0.30896250603803016
4,285,Error,0.3955811937547645
4,286,Error,0.9702510947538376
4,287,0.36774611473083496
4,288,Error,1.2439599460686235
4,289,Error,1.6895604581703556
4,290,Error,1.0796495659855125
4,291,Error,1.012422014468718
4,292,Error,1.794623189750702
4,293,Error,0.7253536308435353
4,294,Error,0.8420905200910661
4,295,Error,1.347662025296316
