idx,CommunicationRound,TimeCost
3,0,8.87734842300415
3,1,2.619546890258789
3,2,2.6831936836242676
3,3,2.6746504306793213
3,4,2.690416097640991
3,5,2.6405014991760254
3,6,2.6610915660858154
3,7,2.735973358154297
3,8,2.7828240394592285
3,9,2.7050538063049316
3,10,2.6865389347076416
3,11,2.682032823562622
3,12,2.6832540035247803
3,13,2.734438419342041
3,14,2.722435474395752
3,15,2.7054049968719482
3,16,2.690847396850586
3,17,2.718360185623169
3,18,2.714721202850342
3,19,Error,7.218921943173344
3,20,2.694636106491089
3,21,2.7052507400512695
3,22,2.720198392868042
3,23,2.7161412239074707
3,24,2.70597243309021
3,25,2.7163093090057373
3,26,2.7054529190063477
3,27,2.696174383163452
3,28,2.7896461486816406
3,29,2.7362751960754395
3,30,2.709963321685791
3,31,2.7145776748657227
3,32,2.789896011352539
3,33,Error,1.1706520735977368
3,34,2.8160479068756104
3,35,2.7196383476257324
3,36,2.728515863418579
3,37,2.7763543128967285
3,38,2.7405033111572266
3,39,2.7280712127685547
3,40,2.7590086460113525
3,41,2.7325515747070312
3,42,2.7324540615081787
3,43,2.7449097633361816
3,44,2.790254831314087
3,45,2.7603113651275635
3,46,2.7442848682403564
3,47,2.7940077781677246
3,48,2.7427756786346436
3,49,2.7369565963745117
3,50,2.76505184173584
3,51,2.7432215213775635
3,52,2.7452502250671387
3,53,2.8056552410125732
3,54,2.7290217876434326
3,55,2.7264015674591064
3,56,2.806443929672241
3,57,2.753960371017456
3,58,2.7485835552215576
3,59,2.7428979873657227
3,60,2.7445411682128906
3,61,2.73996639251709
3,62,2.7437210083007812
3,63,2.736539602279663
3,64,2.754887819290161
3,65,2.745384931564331
3,66,2.871030807495117
3,67,2.7756834030151367
3,68,2.7429885864257812
3,69,2.750532388687134
3,70,2.7641282081604004
3,71,2.800326347351074
3,72,2.7434847354888916
3,73,2.769622325897217
3,74,2.734790325164795
3,75,2.817896842956543
3,76,2.7681047916412354
3,77,2.7399556636810303
3,78,2.7615244388580322
3,79,2.734586715698242
3,80,2.7490859031677246
3,81,2.7752606868743896
3,82,Error,6.5503547672761995
3,83,2.743328094482422
3,84,2.950941324234009
3,85,2.780158281326294
3,86,2.90330171585083
3,87,2.745840311050415
3,88,2.7382571697235107
3,89,2.727186679840088
3,90,2.9419262409210205
