idx,CommunicationRound,TimeCost
4,0,Error,17.0412635287914
4,1,1.6857547760009766
4,2,1.6744678020477295
4,3,1.6709506511688232
4,4,Error,1.7287143850051028
4,5,Error,1.3364463672864235
4,6,1.6992614269256592
4,7,1.6789603233337402
4,8,1.6772804260253906
4,9,Error,2.30345727386189
4,10,Error,2.879873858730422
4,11,Error,4.7034109908814195
4,12,Error,4.362488614239848
4,13,Error,4.806099864241109
4,14,Error,0.8694232937738456
4,15,Error,3.653041273031163
4,16,Error,4.541931423926393
4,17,Error,0.2400971117225018
4,18,1.6918725967407227
4,19,Error,2.5974588078860923
4,20,1.686403751373291
4,21,Error,1.5846941435138868
4,22,Error,4.61146777373091
4,23,Error,0.3792936336245291
4,24,1.7278673648834229
4,25,Error,2.5184253405879335
4,26,1.7087757587432861
4,27,1.7015678882598877
4,28,Error,4.56625409216058
4,29,Error,2.565402079280438
4,30,1.7099299430847168
4,31,Error,4.311839171719197
4,32,Error,3.9773822948173705
4,33,Error,1.3082582911534328
4,34,Error,1.7075646617785647
4,35,Error,1.7799568527602685
4,36,1.714035987854004
4,37,Error,4.297861863571832
4,38,1.7122108936309814
4,39,Error,3.4385887127813786
4,40,Error,2.6630460518262398
