idx,CommunicationRound,TimeCost
2,0,Error,13.029023723850894
2,1,Error,0.3237720194716265
2,2,Error,1.0899507702213784
2,3,Error,0.27155030968016514
2,4,Error,1.1430306774423746
2,5,Error,0.37530566070004306
2,6,0.4711790084838867
2,7,0.432478666305542
2,8,0.43956494331359863
2,9,0.465958833694458
2,10,0.4411025047302246
2,11,0.43285155296325684
2,12,Error,0.49145686179592096
2,13,Error,0.15819382715384034
2,14,0.4441661834716797
2,15,Error,0.7397957488584948
2,16,Error,0.8978912256185241
2,17,Error,0.2740219318505265
2,18,Error,0.6269218903214786
2,19,Error,0.1755465911562152
2,20,Error,0.3181406611885232
2,21,Error,0.0960949511586445
2,22,0.44910192489624023
2,23,0.42925477027893066
2,24,Error,0.19713128102744282
2,25,0.44744277000427246
2,26,Error,0.5706381980041428
2,27,0.45537877082824707
2,28,Error,1.142955876866875
2,29,0.44002819061279297
2,30,0.4488704204559326
2,31,0.45311999320983887
2,32,Error,0.7749617796932161
2,33,Error,0.9952809779774283
2,34,Error,0.22558526733274997
2,35,Error,0.30450753767377925
2,36,Error,0.7268317159766902
2,37,Error,0.5829155730585347
2,38,Error,0.004057135082392555
2,39,Error,0.4045693061889695
2,40,Error,0.10500477446935563
2,41,Error,1.1426668856082427
