idx,CommunicationRound,TimeCost
1,0,Error,13.698972444239288
1,1,Error,0.27188317314199995
1,2,0.26699113845825195
1,3,Error,0.4477158213546849
1,4,Error,0.3709553545795558
1,5,0.26462364196777344
1,6,0.33687877655029297
1,7,Error,0.2711666650043022
1,8,0.2688744068145752
1,9,Error,0.7178520769113265
1,10,Error,0.8244110746044349
1,11,Error,0.35514147675577445
1,12,Error,0.49310371521864643
1,13,Error,0.040708952584644534
1,14,0.26450610160827637
1,15,Error,0.4788795511799512
1,16,Error,0.02458188137925378
1,17,0.27477002143859863
1,18,Error,0.29815545242946245
1,19,Error,0.5462981068431135
1,20,Error,0.29118178138047207
1,21,0.2713003158569336
1,22,Error,0.6668998406859616
1,23,Error,0.18201339560658297
1,24,Error,0.6193385981969285
1,25,Error,0.1456460557852103
1,26,Error,0.2314310395278234
1,27,Error,0.04279930185639965
1,28,Error,0.2301395417542093
1,29,0.27184343338012695
1,30,0.2740440368652344
1,31,0.2692067623138428
1,32,Error,0.6094598235697744
1,33,Error,0.22814523618248658
1,34,Error,0.20103051668850963
1,35,Error,0.4955906455350571
1,36,0.2825889587402344
1,37,Error,0.2657754780750326
1,38,0.27666759490966797
1,39,Error,0.43643354595938155
1,40,Error,0.21534283496234627
1,41,0.27855944633483887
