idx,CommunicationRound,TimeCost
6,0,6.733597278594971
6,1,Error,2.5442348401243104
6,2,Error,0.33991022881533006
6,3,Error,1.86609458515075
6,4,Error,0.8591223475708994
6,5,1.0697872638702393
6,6,0.9386913776397705
6,7,0.8342347145080566
6,8,Error,2.278819430476867
6,9,0.9901084899902344
6,10,Error,2.352288307324408
6,11,Error,0.24715183995287132
6,12,Error,3.2809165929018307
6,13,0.8510661125183105
6,14,1.0619044303894043
6,15,Error,0.12931911464850215
6,16,Error,2.99380235309672
6,17,0.9142105579376221
6,18,Error,1.7877552242351962
6,19,Error,1.1714376520145375
6,20,0.9005234241485596
6,21,Error,1.4781283903320186
6,22,Error,1.9434534918142732
6,23,Error,1.0890004600967875
6,24,Error,0.8917020149332014
6,25,0.8305511474609375
6,26,Error,0.7471936614381623
6,27,1.0129883289337158
6,28,Error,2.740516050519187
6,29,Error,1.8451315550290273
6,30,Error,2.260568046622356
6,31,Error,1.2764852256304697
6,32,Error,0.4051173778772454
6,33,Error,2.1645134864720816
6,34,0.9678945541381836
6,35,1.0741782188415527
6,36,0.8423101902008057
6,37,0.8522143363952637
6,38,Error,1.292770541706486
6,39,Error,1.622229465703086
6,40,Error,0.7098251434833253
6,41,Error,1.901528938096419
6,42,Error,1.4086508734030458
6,43,Error,1.3183715432481504
6,44,1.098393440246582
6,45,Error,0.5062272707654006
6,46,Error,2.07704711617679
6,47,Error,2.6153970504727324
6,48,Error,2.5746865743363427
6,49,Error,1.0913668856856398
6,50,1.1160125732421875
6,51,Error,1.624128251617569
6,52,Error,0.5642149535349801
6,53,0.996443510055542
6,54,Error,1.4045298588950696
6,55,Error,1.3899569906836056
6,56,Error,2.439655309383753
6,57,Error,2.4247492065056226
6,58,Error,1.3865220581342579
6,59,Error,1.4538402212015593
6,60,Error,3.2537242825993395
6,61,0.8567404747009277
6,62,Error,1.6808477307019194
6,63,Error,2.0442548570642756
6,64,1.0756804943084717
6,65,Error,1.547715173570395
6,66,Error,0.6994767751311083
