idx,CommunicationRound,TimeCost
3,0,6.752284288406372
3,1,1.130258560180664
3,2,Error,2.2535364719520548
3,3,Error,2.328007889361781
3,4,1.057565689086914
3,5,Error,2.5912251547374687
3,6,Error,2.5140574443127486
3,7,Error,1.8575689636117136
3,8,Error,2.1893862709553837
3,9,Error,0.24305123522705246
3,10,0.9857027530670166
3,11,1.0609567165374756
3,12,Error,2.7802612416144057
3,13,Error,1.9799327111896599
3,14,Error,0.3166423369785542
3,15,Error,0.6879795244855075
3,16,Error,2.604255864597678
3,17,Error,2.6457366285836024
3,18,Error,0.08103067427733028
3,19,Error,1.8091379145148674
3,20,Error,1.9808730836936472
3,21,Error,1.5943800787560687
3,22,Error,0.3028695867698027
3,23,Error,2.788144879099739
3,24,Error,0.5190791631270173
3,25,Error,0.0651484848974925
3,26,1.146697759628296
3,27,Error,1.841183240196816
3,28,Error,1.1243147609228068
3,29,Error,1.4000339200326215
3,30,Error,0.10464011805079725
3,31,1.021986961364746
3,32,Error,3.154673087806912
3,33,Error,0.11105147481959912
3,34,Error,0.6775477368954723
3,35,Error,0.8866182353757903
3,36,1.1108317375183105
3,37,1.0185470581054688
3,38,Error,1.8747802782165384
3,39,1.2131645679473877
3,40,1.0881249904632568
3,41,Error,3.005096104086105
3,42,1.0855238437652588
3,43,1.0268256664276123
3,44,Error,3.1302013231099175
3,45,Error,0.8424576572219781
3,46,Error,1.9921222452104077
3,47,Error,1.2865092722604348
3,48,Error,2.540137410577739
3,49,Error,1.2921128839219564
3,50,Error,0.42788054018011046
3,51,Error,2.300080564966175
3,52,Error,1.9680956139761387
3,53,1.039095401763916
3,54,Error,0.156492220372586
3,55,Error,1.499463460905593
3,56,1.2137634754180908
3,57,Error,2.6756316728410767
3,58,Error,2.846909863783495
3,59,1.064150333404541
3,60,1.1832537651062012
3,61,Error,2.8787375426911
3,62,Error,1.1767872864463773
3,63,Error,1.4930980262725861
3,64,Error,1.8423532814423746
3,65,1.026252269744873
3,66,Error,1.9581133949728908
3,67,0.9383339881896973
