idx,CommunicationRound,TimeCost
1,0,6.9683837890625
1,1,Error,0.008724809151108728
1,2,Error,0.661081322148635
1,3,0.27446532249450684
1,4,0.17780566215515137
1,5,Error,0.07802055186856115
1,6,Error,0.6741768800802656
1,7,0.24666929244995117
1,8,Error,0.5484160598700577
1,9,Error,0.6911334603361562
1,10,Error,0.802657573968051
1,11,Error,0.2524253554521641
1,12,Error,0.5182195777444403
1,13,0.19963288307189941
1,14,Error,0.6734566290931513
1,15,Error,0.5360276613414234
1,16,Error,0.015840399589645934
1,17,0.2059178352355957
1,18,0.339555025100708
1,19,Error,0.5848651567516505
1,20,Error,0.18674685175331848
1,21,Error,0.6428886785732199
1,22,Error,0.5608569084420436
1,23,Error,0.14278818031221097
1,24,Error,0.6596421948970602
1,25,Error,0.09553702428026148
1,26,Error,0.2053893805456629
1,27,0.19030499458312988
1,28,Error,0.10997658344029711
1,29,Error,0.8884331165805855
1,30,0.28505730628967285
1,31,0.32055139541625977
1,32,Error,0.6310183237812068
1,33,Error,0.21306634532218902
1,34,Error,0.22233422612321027
1,35,Error,0.5122788332873973
1,36,0.3143894672393799
1,37,Error,0.20577617581021498
1,38,0.2748100757598877
1,39,Error,0.43191464469305924
1,40,0.28608107566833496
1,41,0.2965664863586426
1,42,Error,0.24664922637762482
1,43,Error,0.9964375221287108
1,44,0.24897122383117676
1,45,Error,0.2841070545120177
1,46,0.3278326988220215
1,47,Error,0.5206615814548115
1,48,Error,0.30465764414700597
1,49,Error,0.7084407311414052
1,50,0.29097509384155273
1,51,Error,0.3668275521059697
1,52,0.21376323699951172
1,53,Error,0.44518873809473974
1,54,Error,0.02072630024242669
1,55,0.27519917488098145
1,56,0.2867114543914795
1,57,Error,1.1048919597889821
1,58,Error,0.42181688496626535
1,59,0.4715156555175781
1,60,Error,0.6471234119769349
1,61,Error,0.7156248654886471
1,62,Error,0.609612783787315
1,63,0.43897342681884766
1,64,Error,0.40301419254923593
1,65,0.443082332611084
1,66,0.36279821395874023
1,67,Error,0.3973911591307353
1,68,Error,0.5768413934061802
1,69,Error,0.26172177279970965
1,70,Error,0.4424383027712963
1,71,Error,0.594592973280293
1,72,0.257951021194458
1,73,0.3900635242462158
1,74,Error,0.7713751538023529
1,75,Error,0.485969691144658
1,76,0.2649054527282715
1,77,Error,0.7055161888991377
1,78,0.5071544647216797
1,79,0.6211154460906982
1,80,0.42786097526550293
1,81,0.6049909591674805
1,82,Error,0.6039111597157315
1,83,Error,0.33222719254770133
1,84,Error,0.06943895638265844
1,85,Error,1.0956420283683528
1,86,Error,1.1807723950450952
1,87,Error,0.16932799128228135
1,88,0.49469494819641113
1,89,0.5131151676177979
1,90,0.29154491424560547
1,91,Error,0.34320813998065386
1,92,Error,0.7304339304632951
1,93,Error,0.21398488682328606
1,94,Error,0.07687298230124476
1,95,0.2746286392211914
1,96,Error,0.7059551384934324
1,97,Error,1.47892820942368
1,98,Error,1.554951635723222
1,99,Error,0.013779999368677897
1,100,Error,0.595541693423716
1,101,Error,0.17126415266095052
1,102,0.49670934677124023
1,103,Error,1.0460092244882737
