idx,CommunicationRound,TimeCost
1,0,Error,46.4196210135156
1,1,Error,4.12000825081652
1,2,9.374288320541382
1,3,Error,18.673805637515084
1,4,Error,3.6962587481203464
1,5,7.233458042144775
1,6,4.728220462799072
1,7,Error,2.8261309437329816
1,8,10.2811598777771
1,9,Error,13.622812331622853
1,10,Error,8.671573035001915
1,11,Error,6.705162508946219
1,12,Error,17.293853314086356
1,13,Error,0.4337731335827529
1,14,6.158365488052368
1,15,Error,18.90098048400585
1,16,Error,0.47129212960639205
1,17,4.581071376800537
1,18,Error,4.510702896042063
1,19,Error,15.539782070254256
1,20,Error,5.128466303551603
1,21,6.955487251281738
1,22,Error,14.193150379032044
1,23,Error,4.208304786847908
1,24,Error,19.726889629196336
1,25,Error,4.848465235697887
1,26,Error,3.722400332714507
1,27,Error,0.4727214476803313
1,28,Error,7.871510325285664
1,29,3.1790812015533447
1,30,4.6164045333862305
1,31,6.850764751434326
1,32,Error,7.026558595608937
1,33,Error,4.370936238843741
1,34,Error,5.386502481736687
1,35,Error,11.0925717135349
1,36,6.444658279418945
1,37,Error,2.7447067648450876
1,38,3.09071683883667
1,39,Error,10.148779858199973
1,40,Error,6.959103872093988
1,41,3.047064781188965
1,42,Error,7.620821656249647
1,43,3.1137354373931885
1,44,Error,20.992573189530646
1,45,Error,8.280821238437461
