idx,CommunicationRound,TimeCost
4,0,Error,39.67770362951395
4,1,4.033540487289429
4,2,4.181707382202148
4,3,4.2674829959869385
4,4,Error,4.46439994212854
4,5,Error,3.316323984521794
4,6,6.061700105667114
4,7,Error,3.024030196631699
4,8,Error,2.6418251548440894
4,9,Error,1.1081551579537121
4,10,Error,6.953778505770126
4,11,Error,5.8023413692418995
4,12,4.524790287017822
4,13,3.7614152431488037
4,14,Error,2.4086946541569576
4,15,Error,9.559154489364335
4,16,Error,13.926788162814223
4,17,Error,0.6776824852774559
4,18,5.718315601348877
4,19,Error,5.75377881868697
4,20,5.6243345737457275
4,21,Error,3.5402150921327977
4,22,Error,11.283538032721319
4,23,Error,0.9668585540724656
4,24,Error,8.69540677658096
4,25,Error,6.756400987404413
4,26,3.9372918605804443
4,27,Error,0.5737878629666138
4,28,6.062047004699707
4,29,Error,7.368731425808046
4,30,Error,0.8807408418459296
4,31,Error,6.552279908880294
4,32,Error,8.929565767403004
4,33,Error,0.10844014253375074
4,34,Error,4.899844126708412
4,35,Error,11.221288393291838
4,36,Error,10.743328975226428
4,37,4.415863990783691
4,38,Error,10.458353424138336
4,39,Error,7.696892783460355
4,40,Error,12.831756319503507
4,41,3.9128663539886475
4,42,Error,5.219727737823017
4,43,Error,3.8178970620606387
4,44,Error,10.415849341806954
4,45,Error,9.931127953620967
4,46,Error,10.371777078983714
4,47,Error,4.034548489877199
4,48,Error,6.196871285297015
4,49,Error,13.323759484758046
4,50,Error,2.7340375818437126
4,51,3.8930840492248535
4,52,Error,6.273028273171841
4,53,Error,3.2190366284783654
4,54,Error,1.7275372281630264
4,55,Error,1.9701072071117725
4,56,Error,3.80314256422697
4,57,6.081183910369873
4,58,Error,3.474400335244882
