idx,CommunicationRound,TimeCost
2,0,Error,13.548654417117486
2,1,Error,0.39001587574435076
2,2,Error,0.8182504683015853
2,3,Error,0.35932330488758524
2,4,Error,1.0500269878178863
2,5,Error,0.4900225889889538
2,6,0.5234551429748535
2,7,0.7475416660308838
2,8,0.692234992980957
2,9,0.716057538986206
2,10,0.7899293899536133
2,11,0.4931068420410156
2,12,Error,0.5054177320333203
2,13,Error,0.2183160956464677
2,14,0.5355203151702881
2,15,Error,0.9714808564221146
2,16,Error,1.3130964853517935
2,17,Error,0.26260247330730485
2,18,Error,0.6897475362819983
2,19,Error,0.2375187105484616
2,20,Error,0.4185896664883538
2,21,Error,0.09628142921401671
2,22,0.48924779891967773
2,23,0.4407932758331299
2,24,Error,0.26875961262230896
2,25,0.5347013473510742
2,26,Error,0.581345298308553
2,27,0.5986106395721436
2,28,Error,1.4732002534358486
2,29,0.5528476238250732
2,30,0.39354729652404785
2,31,0.5757005214691162
2,32,Error,0.6493690185912592
2,33,Error,1.1756708439840768
2,34,Error,0.24714491786612658
2,35,Error,0.3448958436007696
2,36,Error,0.5665049869635911
2,37,Error,0.8937112716074432
2,38,Error,0.003937572735169529
2,39,Error,0.5316197203422649
2,40,Error,0.14642714040982513
2,41,Error,1.2055712262310114
2,42,Error,0.5853766156330293
2,43,Error,0.8820397829190572
2,44,Error,0.045350705269641155
2,45,0.561767578125
2,46,Error,1.4030630357713822
2,47,Error,1.0758176422988073
2,48,Error,0.39814809604582063
2,49,Error,0.052423885201768765
2,50,Error,0.9058688229498776
2,51,Error,1.2377497668161945
2,52,Error,0.5700747784518737
2,53,Error,0.6008454299666768
2,54,0.43794941902160645
2,55,0.37670016288757324
2,56,Error,0.4903347072422466
2,57,Error,0.48253123945434956
2,58,0.4344367980957031
2,59,Error,0.9158468999207358
2,60,0.31913018226623535
2,61,0.375227689743042
2,62,Error,0.006563692114164375
2,63,0.47843170166015625
2,64,Error,0.3992789699914864
2,65,0.41942834854125977
2,66,0.3826630115509033
2,67,0.5304298400878906
2,68,0.3163793087005615
2,69,Error,0.6061363099127905
2,70,0.408463716506958
2,71,Error,0.3406433965283732
2,72,Error,0.38420463615166384
2,73,Error,0.11573441765862005
2,74,Error,0.47079024943948306
2,75,0.2135906219482422
2,76,0.4159409999847412
2,77,Error,0.7478391306345159
2,78,0.42404961585998535
2,79,0.2692091464996338
2,80,Error,0.6327465858566074
2,81,Error,0.7107057602139567
2,82,Error,0.030572738049960524
2,83,Error,0.7546258247166566
2,84,0.23985648155212402
2,85,Error,1.2335338086707317
2,86,Error,0.3135198258174688
2,87,0.3130156993865967
2,88,Error,0.37601033881113405
2,89,Error,0.5435782625801724
2,90,0.18188691139221191
2,91,Error,0.4067377800992687
2,92,0.2680215835571289
2,93,Error,0.775909258130169
2,94,0.25478410720825195
2,95,Error,1.1268031722783705
2,96,0.19565725326538086
2,97,0.22561025619506836
2,98,Error,0.35791852828701853
2,99,Error,0.6551722530238696
2,100,Error,0.6064162812994559
2,101,Error,0.43019386417243355
2,102,Error,0.046755906775286994
2,103,Error,1.054637235152645
2,104,Error,1.0853093290566007
2,105,0.48228907585144043
2,106,Error,0.9138485906667937
2,107,Error,0.28992777832185657
2,108,0.24408459663391113
2,109,Error,0.7244763582121764
2,110,Error,0.8338327436039243
2,111,Error,1.0638839062298904
2,112,Error,0.44695607404779203
2,113,Error,1.410515985677881
2,114,Error,0.827244112275468
2,115,Error,0.09400620161999187
2,116,Error,0.9208218459539811
2,117,0.4082298278808594
2,118,Error,0.5288207228826688
2,119,Error,0.3322595504517446
2,120,Error,0.2029447998310827
2,121,Error,1.2928542460920553
2,122,Error,0.8453420983432685
2,123,Error,0.08233681891993887
2,124,Error,0.13132814746419005
2,125,Error,0.5253627978885264
2,126,Error,0.37349555870142137
2,127,Error,0.9303088076641961
2,128,0.45201969146728516
2,129,Error,0.07152800517845827
2,130,Error,0.5661368132442284
2,131,Error,0.8555912259954963
2,132,Error,0.2246897460903097
2,133,Error,0.4948229632030174
2,134,Error,0.9477697187806229
2,135,Error,0.10178410625992683
2,136,0.43550658226013184
2,137,0.240187406539917
2,138,Error,0.08266506071656389
2,139,Error,0.7693079858311132
2,140,Error,0.7442770014934507
2,141,Error,0.3024285541799295
2,142,0.22925710678100586
2,143,Error,0.6003240168782288
2,144,Error,0.5292294313332714
2,145,Error,0.43398297584080525
2,146,Error,0.7524174774979471
2,147,Error,0.5354230496749915
2,148,Error,0.9061614862330786
2,149,Error,1.0901370557752093
2,150,Error,0.9527465227893838
2,151,Error,0.8499819812459599
2,152,Error,0.022077876458629804
2,153,Error,0.5654474130670721
2,154,Error,0.3332627695381789
2,155,Error,0.7080206028467146
2,156,Error,0.6978082596377139
2,157,0.3994112014770508
2,158,0.4203803539276123
2,159,Error,0.20748649258620622
2,160,Error,0.5075984544695158
2,161,Error,0.46297239101487003
2,162,Error,1.2172999072486075
2,163,0.22967958450317383
2,164,Error,0.056135015058300076
2,165,0.3230600357055664
2,166,Error,0.6096225458537357
2,167,Error,0.2935939859797501
2,168,Error,0.49865212211061993
2,169,Error,1.3152753455864634
2,170,0.25533032417297363
2,171,Error,1.0610803690368302
2,172,Error,0.0629811943784526
2,173,Error,0.2957380816495782
2,174,Error,0.6564501640778874
2,175,Error,0.046728030672258336
2,176,Error,1.0931360287456855
2,177,0.3503234386444092
2,178,0.316389799118042
2,179,Error,0.6794907770142095
2,180,Error,0.7869102443883514
2,181,Error,0.7220998510500966
2,182,Error,0.08916037916509229
2,183,Error,0.6524318920860454
2,184,Error,0.04150266404200112
2,185,Error,0.41185214864250885
2,186,Error,1.3292932442214234
2,187,Error,0.5395677320468846
2,188,Error,0.16926014590193536
2,189,0.35561466217041016
2,190,Error,0.11063701134797631
2,191,Error,0.19867383706374303
2,192,Error,0.406155952092214
2,193,0.37038493156433105
2,194,Error,0.16419277002308694
2,195,0.3764533996582031
2,196,0.2590785026550293
2,197,Error,0.26237254718084346
2,198,0.36087584495544434
2,199,Error,0.837308775206458
2,200,Error,0.2533849860791936
2,201,Error,0.2721120587273921
2,202,0.24538469314575195
2,203,Error,0.9340286671261121
2,204,Error,0.45003510031165217
2,205,0.4548530578613281
2,206,Error,0.7437552607594273
2,207,0.33397912979125977
2,208,0.320192813873291
2,209,Error,1.1340971620990183
2,210,0.2824058532714844
2,211,0.4527592658996582
2,212,Error,1.2898798385282544
2,213,Error,0.05470448849204475
2,214,Error,0.32884763299728936
2,215,Error,0.2752723398281353
2,216,Error,0.3126600011756745
2,217,Error,0.6223922033201158
2,218,Error,0.42892696520891976
2,219,Error,0.1392228277661811
2,220,Error,0.5899808323962712
2,221,0.24405241012573242
2,222,Error,0.27439621879024195
2,223,0.43323397636413574
2,224,Error,1.1314666244188338
2,225,0.26865077018737793
2,226,Error,0.5010849299467847
2,227,Error,0.33849871035405565
2,228,Error,0.2996498169891701
2,229,0.25935959815979004
2,230,Error,0.23498029956571653
2,231,0.45740437507629395
2,232,Error,0.015334072998021484
2,233,Error,1.4007627524820963
2,234,Error,1.0504939488737934
2,235,Error,0.7070532220573225
2,236,Error,0.6468608471372871
2,237,Error,0.4273115547935695
2,238,Error,1.5063935717609822
2,239,Error,0.2300342813763849
2,240,Error,0.5261250939695119
2,241,Error,0.4849976409720323
2,242,Error,0.6798775409148488
2,243,Error,0.5418120673399324
2,244,Error,0.16342155762303004
2,245,Error,0.46416752317435417
2,246,Error,0.6215806544537861
2,247,0.30245542526245117
2,248,Error,0.464033406625086
2,249,Error,0.6592710827422155
2,250,Error,0.34680448808607495
2,251,0.5208947658538818
2,252,0.5077741146087646
2,253,0.23009657859802246
2,254,0.29042601585388184
2,255,Error,0.6455493752299334
2,256,Error,0.8258845510315027
2,257,Error,0.4291528739939908
2,258,Error,0.7651666654644249
2,259,Error,0.4572754980431482
2,260,0.3547968864440918
2,261,Error,0.276987043287319
2,262,Error,0.19848639945949587
2,263,0.4182894229888916
2,264,Error,0.5847425251918448
2,265,Error,0.386696346527835
2,266,Error,0.5293434513552695
2,267,Error,0.17538654620052957
2,268,Error,0.6976199350249345
2,269,Error,0.15009717061475691
2,270,0.27445006370544434
2,271,0.4969770908355713
2,272,Error,0.4560382771342335
2,273,Error,0.4429952424417021
2,274,0.3471250534057617
2,275,Error,0.9266646300676084
2,276,Error,1.153310793566695
2,277,Error,0.5251972386523417
2,278,0.5073580741882324
2,279,Error,0.7962795407959936
2,280,Error,1.3180549741977603
2,281,Error,0.3517997301589962
2,282,Error,0.8149610631398447
2,283,Error,0.3517052001358685
2,284,0.3376321792602539
2,285,0.5050315856933594
2,286,Error,0.9806293795497968
2,287,Error,0.060154640582283876
2,288,Error,0.9678959657618592
2,289,0.5741782188415527
2,290,0.41477394104003906
2,291,Error,0.592263956340087
2,292,Error,0.3014233945221756
2,293,Error,0.8994928849531999
2,294,Error,0.751688551386405
2,295,Error,0.54229957982708
2,296,Error,0.43820060933650967
2,297,0.32041096687316895
2,298,Error,0.7644759079432981
2,299,Error,0.6002383435060438
2,300,Error,1.2800436280112202
2,301,Error,0.24536789621592558
2,302,Error,0.23609532494829924
2,303,Error,1.0029302594796348
2,304,Error,0.5954788523697393
2,305,Error,0.5278021975522538
2,306,Error,0.2138122340511862
2,307,0.21009087562561035
2,308,0.2917606830596924
2,309,0.37845635414123535
2,310,Error,0.0851990362410515
2,311,Error,0.9284480347987737
2,312,Error,0.9606875462879915
2,313,0.4241299629211426
2,314,0.3047142028808594
2,315,Error,0.2208028794200854
2,316,Error,0.6544073440334197
2,317,Error,0.42884754196881264
2,318,Error,0.5296353609021752
2,319,0.5105900764465332
2,320,Error,0.11465726577926871
2,321,0.31257104873657227
2,322,Error,0.7278524486686853
2,323,Error,1.1019050421490277
2,324,Error,0.28824896706832054
2,325,0.4734382629394531
2,326,Error,0.2755957782441543
2,327,0.5268645286560059
2,328,0.42886900901794434
2,329,Error,0.05994399130573227
2,330,0.3939242362976074
2,331,Error,1.1797673426350832
2,332,Error,0.29195106983503766
2,333,Error,0.7765446302903992
2,334,0.48338913917541504
2,335,Error,0.5340721064714411
2,336,Error,0.6150836720435989
2,337,Error,0.8175825947083794
2,338,Error,0.5083682879732743
2,339,Error,0.9409665570492982
2,340,Error,0.6137574433601118
