idx,CommunicationRound,TimeCost
3,0,6.739686012268066
3,1,0.722966194152832
3,2,Error,0.9693890196214567
3,3,Error,1.1190761372254772
3,4,0.46871519088745117
3,5,Error,1.0579340435353197
3,6,Error,1.1145201781408154
3,7,Error,1.09077403729224
3,8,Error,1.2874998093691747
3,9,Error,0.09762263696195635
3,10,0.5207428932189941
3,11,0.4723334312438965
3,12,Error,1.5525717012754707
3,13,Error,0.9774005588781599
3,14,Error,0.16759217117108627
3,15,Error,0.4237043133392903
3,16,Error,2.1090557461887958
3,17,Error,1.2228430291249246
3,18,Error,0.03507017637027961
3,19,Error,1.04074320200284
3,20,Error,1.6840578694896127
3,21,Error,1.0086731235091946
3,22,Error,0.2014922829562548
3,23,Error,1.7650541002933946
3,24,Error,0.3526094853692058
3,25,Error,0.032327618000117166
3,26,0.7570302486419678
3,27,Error,1.4346710016403754
3,28,Error,0.733083590554688
3,29,Error,0.5795189704108351
3,30,Error,0.07644693748047386
3,31,0.5669419765472412
3,32,Error,2.600084993341357
3,33,Error,0.08704330209762563
3,34,Error,0.3798012648868552
3,35,Error,0.6470541264802219
3,36,0.6108081340789795
3,37,0.90867018699646
3,38,Error,0.991255665271756
3,39,0.6280515193939209
3,40,0.6981658935546875
3,41,Error,2.1884073419411716
3,42,0.6093981266021729
3,43,0.6211817264556885
3,44,Error,2.2810016045995356
3,45,Error,0.4736251957186446
3,46,Error,1.2180058814095844
3,47,Error,0.6120285555452855
3,48,Error,1.5373263368633048
3,49,Error,0.7680356107488296
3,50,Error,0.1846957383039349
3,51,Error,2.2020571221774543
3,52,Error,1.8726450053142871
3,53,0.48903489112854004
3,54,Error,0.09152234706327451
3,55,Error,0.8775216492442297
3,56,1.1075663566589355
3,57,Error,1.1042147956194468
3,58,Error,1.7093883387715816
3,59,0.6369855403900146
3,60,0.9150593280792236
3,61,Error,2.226758848604439
3,62,Error,0.7658226007158837
3,63,Error,1.005987447959646
3,64,Error,0.9936794409760211
3,65,0.7978932857513428
3,66,Error,1.5308717808702887
3,67,0.38394713401794434
3,68,0.5301010608673096
3,69,0.6302919387817383
3,70,Error,1.3277382537182565
3,71,0.46459484100341797
3,72,Error,1.1561036064293546
3,73,0.7716724872589111
3,74,Error,2.093156040289848
3,75,0.6492462158203125
3,76,Error,1.008471126846278
3,77,Error,1.2604882525705297
3,78,Error,0.47617496334746723
3,79,0.4073927402496338
3,80,Error,1.2565341881165886
3,81,Error,0.29114778260218854
3,82,0.4683566093444824
3,83,Error,1.1859392450257726
3,84,Error,1.0960546592260758
3,85,Error,1.8318208783353982
3,86,Error,1.1307987501137475
3,87,0.6358461380004883
3,88,Error,1.2120292064352156
3,89,Error,1.0943582369884732
3,90,Error,1.0631654059214435
3,91,Error,0.358938318671336
3,92,Error,1.4995678229340943
3,93,0.4729743003845215
3,94,Error,0.5390751158066988
3,95,Error,0.7040994854979636
3,96,0.3053710460662842
3,97,0.22267556190490723
3,98,Error,0.036016886776838175
3,99,Error,0.5687728169712097
3,100,Error,0.4192260452410649
3,101,Error,0.3685110330751175
3,102,Error,0.4561289260164134
3,103,0.4369983673095703
3,104,Error,0.2858111608005884
3,105,Error,0.2941834374823875
3,106,Error,1.028935968847671
3,107,Error,0.42349964657493644
3,108,0.2059791088104248
3,109,0.2986736297607422
3,110,Error,1.0421042213870966
3,111,Error,0.761660294898328
3,112,Error,0.6191204616821908
3,113,Error,0.11081112029931621
3,114,Error,1.1068561040936795
3,115,0.21106529235839844
3,116,Error,0.1473057266320135
3,117,Error,0.6354649478870262
3,118,Error,0.06729783518036309
3,119,0.3994274139404297
3,120,0.27751708030700684
3,121,Error,0.3906707085760715
3,122,0.46770739555358887
3,123,Error,0.4814163663643089
3,124,Error,0.21782265437097156
3,125,Error,0.39898967858536843
3,126,0.4137110710144043
3,127,Error,0.23675174307755067
3,128,Error,0.4893794386947397
3,129,Error,1.2191700399416143
3,130,0.3902122974395752
3,131,0.23294353485107422
3,132,Error,0.31003576128971483
3,133,Error,0.12326571773100264
3,134,Error,0.32718449024119167
3,135,Error,0.2435081677971258
3,136,Error,0.007963883200194446
3,137,Error,0.38954007939157054
3,138,Error,0.29387149718361605
3,139,Error,1.181151940323663
3,140,Error,1.0531479930444712
3,141,Error,0.9437094173726523
3,142,Error,0.047117254506673166
3,143,Error,0.9149873131499928
3,144,0.4187288284301758
3,145,0.46311211585998535
3,146,0.3190650939941406
3,147,Error,0.5259976930703065
3,148,0.17977595329284668
3,149,Error,0.25229925299605793
3,150,Error,0.7724641641499314
3,151,Error,0.1855779241368078
3,152,Error,0.6702582199943733
3,153,Error,0.6121681282618647
3,154,Error,0.6759883798685218
3,155,Error,0.5266415068889011
3,156,0.42093729972839355
3,157,0.31244730949401855
3,158,0.44547247886657715
3,159,Error,0.44244744999871394
3,160,Error,0.9774930982687188
3,161,Error,0.017367537438050838
3,162,Error,0.6184604538409694
3,163,0.39685559272766113
3,164,Error,0.32493311943387115
3,165,Error,0.5652468364202057
3,166,0.439133882522583
3,167,0.3746049404144287
3,168,Error,0.19983189884651373
3,169,Error,0.4697867428956191
3,170,Error,0.8402376667934784
3,171,Error,0.6145236698819229
3,172,Error,0.24562556134837976
3,173,Error,0.7551440327158064
3,174,Error,1.0081501951336
3,175,Error,0.011320040162919133
3,176,Error,0.1184127200171796
3,177,Error,0.01341995343363423
3,178,Error,0.360311980652453
3,179,0.18372464179992676
3,180,0.4133894443511963
3,181,Error,0.8137988211986157
3,182,0.44614291191101074
3,183,0.29354214668273926
3,184,0.3693997859954834
3,185,0.3404419422149658
3,186,Error,0.4555943889943845
3,187,Error,0.2002193311843625
3,188,0.24398207664489746
3,189,Error,0.8991794933063127
3,190,Error,0.8127977500172557
3,191,Error,0.5438094056573866
3,192,0.3386361598968506
3,193,Error,0.03380167826537855
3,194,0.2168118953704834
3,195,0.4877614974975586
3,196,Error,0.4143834487436076
3,197,Error,0.08145925591731024
3,198,Error,0.47753539158602937
3,199,Error,1.267492686883351
3,200,Error,0.6959920203578193
3,201,0.395122766494751
3,202,Error,1.4920826797560969
3,203,0.24294447898864746
3,204,Error,0.1417293319722778
3,205,Error,0.44342280678362006
3,206,Error,0.9442338895531603
3,207,0.25394606590270996
3,208,Error,0.3990789703138206
3,209,0.33293819427490234
3,210,Error,0.2374758583443152
3,211,Error,0.5831263029415785
3,212,Error,0.35826607986194836
3,213,Error,0.4393439558850216
3,214,Error,0.7784582731233183
3,215,Error,0.4436794337746032
3,216,Error,0.31181355728612703
3,217,Error,0.1837240453933896
3,218,Error,0.6351179665832399
3,219,Error,0.4285223894865042
3,220,Error,0.6210966196997522
3,221,Error,0.3332962231743665
3,222,Error,0.11220537526726525
3,223,Error,0.5025257329977115
3,224,0.4482848644256592
3,225,Error,1.0585397040007927
3,226,0.27576398849487305
3,227,0.3250429630279541
3,228,0.30406951904296875
3,229,0.3096129894256592
3,230,0.22851777076721191
3,231,Error,0.2665866396141963
3,232,Error,0.3128040664918794
3,233,Error,0.6305878690308773
3,234,Error,0.1484751025199652
3,235,Error,0.959391266343096
3,236,0.378800630569458
3,237,Error,1.3286012113700088
3,238,Error,0.17914804367460463
3,239,Error,0.7973185480051236
3,240,Error,0.26800106994708983
3,241,Error,1.003426922243785
3,242,Error,0.08738995953220881
3,243,0.2522752285003662
3,244,Error,0.23738832764738482
3,245,Error,0.3333602740002105
3,246,0.43707847595214844
3,247,Error,0.22368143314308309
3,248,Error,0.7982217052043166
3,249,Error,0.2900589634617231
3,250,Error,0.022991303963637584
3,251,Error,0.8556040309162292
3,252,Error,1.1409005537067143
3,253,0.34909868240356445
3,254,Error,0.32967814974636234
3,255,Error,0.1229643739015589
3,256,Error,1.089982685762689
3,257,0.40221405029296875
3,258,Error,0.021979267598232762
3,259,Error,0.14611271056055355
3,260,0.21685457229614258
3,261,Error,0.14761513760472833
3,262,Error,0.7259633365495866
3,263,0.4605433940887451
3,264,Error,0.7835742321588354
3,265,0.372607946395874
3,266,Error,0.5900765712067835
3,267,Error,1.1864170190756933
3,268,Error,0.9354076552810477
3,269,Error,0.5746507307972247
3,270,Error,1.1590122806340906
3,271,Error,0.14348365313430894
3,272,0.2639455795288086
3,273,0.2620735168457031
3,274,Error,1.0969267428966043
3,275,Error,0.8647130557848413
3,276,Error,0.06270401240506668
3,277,Error,0.2840163812406114
3,278,Error,0.6912411929272928
3,279,Error,0.05299823827426589
3,280,Error,1.2008295802779083
3,281,Error,0.6505381981539635
3,282,Error,0.44119587723149406
3,283,0.4581930637359619
3,284,0.2888190746307373
3,285,0.25554609298706055
3,286,0.33060646057128906
3,287,Error,0.2651206966253948
3,288,0.3657972812652588
3,289,Error,0.26464326034949615
3,290,0.29807591438293457
3,291,Error,0.35279920258140907
3,292,Error,0.2833994996295986
3,293,Error,0.8137732783669603
3,294,0.47858381271362305
3,295,Error,0.7189210327471782
3,296,0.2356727123260498
3,297,Error,0.006054322684811884
3,298,Error,0.7005059834711368
3,299,Error,1.157050942245685
3,300,Error,0.5629227448110368
3,301,0.31180715560913086
3,302,Error,0.37426904002336914
3,303,Error,0.28479359532672494
3,304,Error,0.9737060540085755
3,305,Error,1.1018708316296155
3,306,0.3821699619293213
3,307,Error,0.6606726893711695
3,308,Error,0.43095114075204405
3,309,Error,0.9223564654252325
3,310,Error,0.011416215814661878
