idx,CommunicationRound,TimeCost
7,0,6.122023820877075
7,1,Error,0.18569038191950013
7,2,0.12803101539611816
7,3,Error,0.09841897478659448
7,4,Error,0.27077215930232235
7,5,0.13431072235107422
7,6,Error,0.08438264871514797
7,7,0.13171625137329102
7,8,0.1295626163482666
7,9,0.13665270805358887
7,10,Error,0.0038149515782829866
7,11,Error,0.3015448964388094
7,12,0.13239693641662598
7,13,0.12980246543884277
7,14,Error,0.04451910500888016
7,15,0.13062787055969238
7,16,0.1253664493560791
7,17,Error,0.08193007453459394
7,18,0.13374733924865723
7,19,0.12936830520629883
7,20,0.12363553047180176
7,21,0.13130688667297363
7,22,0.12771964073181152
7,23,0.13344883918762207
7,24,Error,0.05961360558137064
7,25,0.12600016593933105
7,26,Error,0.35847689915553305
7,27,0.13847112655639648
7,28,0.13388657569885254
7,29,0.12987446784973145
7,30,0.12960219383239746
7,31,0.13527393341064453
7,32,Error,0.1670306078857341
7,33,Error,0.2699699072821648
7,34,Error,0.3266109652354409
7,35,Error,0.37725150740596175
7,36,Error,0.22478039636626815
7,37,Error,0.27099394849776776
7,38,0.1236417293548584
7,39,0.13281846046447754
7,40,Error,0.2943043325723134
7,41,0.13701701164245605
7,42,0.1262800693511963
7,43,0.13287901878356934
7,44,0.1324307918548584
7,45,Error,0.2966930042574093
7,46,0.13536858558654785
7,47,Error,0.3144517093082836
7,48,0.13491058349609375
7,49,0.13108158111572266
7,50,0.13060593605041504
7,51,Error,0.325623462575819
