WallTime,ModelIterations,CommunicationRound,TestAccuracy,Loss
2.1457672119140625e-06,0,0,0.9466111063957214,2.457750493042038
3.5336132049560547,0,0,0.9466111063957214,2.457750493042038
5.61155366897583,0,0,0.9466111063957214,2.457750493042038
7.694659948348999,21,33,5.603938102722168,2.813918551727029
9.792646646499634,59,93,6.6073455810546875,3.801434403159139
11.911679029464722,98,150,10.658841133117676,3.7701372524320695
14.038368225097656,124,202,11.719045639038086,3.2438702711504726
16.11758279800415,161,257,11.889435768127441,3.131224554625933
18.21213388442993,213,325,8.557364463806152,4.141858200194573
20.301563024520874,235,379,8.273381233215332,4.003278632635242
22.389580011367798,260,432,10.053009986877441,3.4294088537699343
24.445575714111328,297,492,11.927300453186035,3.4459784925548202
26.480815887451172,331,559,12.003028869628906,3.401203793948548
28.604477882385254,361,613,21.582733154296875,3.055399643205775
30.72074031829834,399,668,33.58576202392578,3.0123847607002707
32.83809995651245,428,722,33.88867950439453,3.085599815877086
34.875643491744995,456,775,34.04013442993164,3.178631367443277
36.937578439712524,494,837,30.632335662841797,2.93208368941267
39.020285844802856,527,896,19.348731994628906,2.5794193617370444
41.11338138580322,557,951,12.078758239746094,3.084194657207664
43.20757603645325,586,1001,30.140098571777344,2.7789945896264956
45.27622175216675,626,1064,32.94206619262695,2.552716081316658
47.40807819366455,657,1116,32.998863220214844,2.2109822762910727
49.5102174282074,693,1176,34.11586380004883,2.3510424065255884
51.61795139312744,729,1235,34.380916595458984,2.433120056879606
53.69670033454895,776,1304,34.248390197753906,2.5635090766644577
55.80075526237488,815,1368,33.869747161865234,2.6538351775569837
57.8679358959198,849,1426,33.60469436645508,2.729000920285243
59.909780979156494,879,1481,34.00227355957031,2.373758802920388
62.023218393325806,912,1539,34.2862548828125,2.1876540708749506
64.14883351325989,938,1591,33.869747161865234,2.3274082175848476
66.22628974914551,976,1648,34.077999114990234,2.4073091026893487
68.3079891204834,1017,1709,34.17266082763672,2.173854923595853
70.38468527793884,1051,1766,34.191593170166016,2.30641695202548
72.46924424171448,1085,1827,34.21052551269531,2.0185580819405105
74.58157801628113,1120,1883,34.22945785522461,2.1152045775750783
76.7099220752716,1151,1933,50.39757537841797,1.9218097816178041
78.77232217788696,1182,1985,34.21052551269531,2.004955057978675
80.82930064201355,1212,2042,34.324119567871094,2.070848277406411
82.89549589157104,1246,2098,40.609619140625,1.9190006073520565
84.98278427124023,1277,2153,44.964027404785156,1.8840109719917748
87.12036943435669,1309,2205,34.41878128051758,1.901400235877575
89.17857217788696,1347,2269,34.248390197753906,1.9823061962249107
91.30862975120544,1385,2326,34.2673225402832,2.0472774855095706
93.39336013793945,1420,2386,51.8553581237793,1.8440332342304546
95.47358870506287,1460,2453,52.12040710449219,1.8487649471955694
97.63357925415039,1496,2508,48.882999420166016,1.9006371632224004
99.7208194732666,1523,2561,43.39265441894531,1.918840960192888
101.80024766921997,1574,2627,34.34305191040039,1.9955193306834622
103.84881806373596,1606,2680,34.3051872253418,2.031088027204586
105.96368718147278,1628,2726,34.39984893798828,1.642901308208264
108.0239052772522,1658,2785,34.36198425292969,1.696766710276294
110.15148663520813,1702,2845,34.437713623046875,1.410173708371979
112.21759867668152,1738,2902,43.99848556518555,1.077348513300899
114.30803799629211,1767,2958,39.7955322265625,1.1502248819371554
116.4400794506073,1808,3018,57.705413818359375,0.9298500385373797
118.50552916526794,1835,3071,56.77773666381836,0.9620114254360734
120.60402369499207,1874,3133,68.55358123779297,0.8167002956844536
122.72072410583496,1906,3188,66.20598602294922,0.8532371911777776
124.84526658058167,1941,3246,63.93411636352539,0.9001566895404715
126.90944361686707,1983,3307,62.53313064575195,0.9055640634398983
128.98159790039062,2008,3362,61.624385833740234,0.9116796199493293
131.1091365814209,2043,3418,71.9992446899414,0.7498523126476554
133.21378803253174,2076,3471,70.9769058227539,0.7628920539178233
135.30157923698425,2119,3530,94.07421112060547,0.4107756270649351
137.44082903862,2150,3582,94.11207580566406,0.4001768361882859
139.56490445137024,2190,3641,95.91063690185547,0.32319810349932904
141.69359469413757,2228,3699,95.70238494873047,0.3353190908659163
143.82228469848633,2262,3758,95.36160278320312,0.33620575828698496
145.9172134399414,2300,3819,94.88829803466797,0.3705744350139321
148.0148675441742,2331,3871,94.62324523925781,0.38656544014078026
150.0930564403534,2368,3934,93.86595916748047,0.4161410447533092
152.17357087135315,2412,3997,93.31692504882812,0.43424964867128835
154.23470044136047,2440,4047,92.91934967041016,0.44651152674265315
156.33221197128296,2469,4095,92.78681945800781,0.3762409506786709
158.39332699775696,2504,4155,92.91934967041016,0.36806767335565693
160.55215573310852,2531,4209,92.97614288330078,0.3762457041942297
162.69470620155334,2557,4260,92.84362030029297,0.3876561373500425
164.74425983428955,2589,4321,92.446044921875,0.40430377746358465
166.79605793952942,2623,4380,92.21885681152344,0.4222596181427516
168.85225343704224,2649,4431,91.57515716552734,0.40506631829089984
170.9495940208435,2691,4495,90.74214172363281,0.4349682838040651
173.06184101104736,2717,4549,95.19121551513672,0.31727608816189684
175.2055914402008,2746,4599,94.7368392944336,0.3322518875794919
177.32558679580688,2779,4652,96.80045318603516,0.24268012524881133
179.4507074356079,2813,4708,96.40287780761719,0.25830812516683255
181.63340973854065,2858,4771,96.98977661132812,0.2261170784758375
183.75946950912476,2889,4823,96.87618255615234,0.2370883881261474
185.86987614631653,2923,4881,97.27375793457031,0.20280746451449616
187.98654770851135,2948,4932,97.06550598144531,0.21176003603372598
190.1239972114563,2981,4986,97.40628814697266,0.18398278451036973
192.24703001976013,3014,5045,97.46308135986328,0.1684054621558429
194.4055757522583,3044,5100,97.57667541503906,0.15903633749214752
196.57668089866638,3073,5155,97.3873519897461,0.17020687520072367
198.6991195678711,3102,5212,97.25482940673828,0.17923473703242282
200.80777430534363,3136,5266,97.63346862792969,0.1509620203047325
202.94702410697937,3166,5317,98.03105163574219,0.12110013064717827
205.056156873703,3196,5369,97.93638610839844,0.12906780774926924
207.1415820121765,3222,5421,98.18251037597656,0.10750639858976181
209.26867866516113,3250,5474,98.08784484863281,0.11435550151464051
211.34558081626892,3279,5531,98.08784484863281,0.11339718140788667
213.469251871109,3307,5584,98.04998016357422,0.11970152791317261
215.5651834011078,3334,5638,98.23930358886719,0.0992293331351742
217.69547605514526,3364,5691,98.35289764404297,0.0915022899789206
219.8452446460724,3404,5746,98.22036743164062,0.0903999229969964
221.91492795944214,3437,5801,98.39076232910156,0.08723366386491618
224.01671695709229,3478,5863,98.25823211669922,0.09283474098435408
226.125590801239,3510,5920,98.25823211669922,0.09342810859785912
228.26157903671265,3553,5977,98.39076232910156,0.08083399968480622
230.3575758934021,3574,6021,98.44755554199219,0.08501841095006407
232.4365472793579,3605,6078,98.48542022705078,0.08681388719473564
234.5335831642151,3642,6135,98.29609680175781,0.09076881349518393
236.59044361114502,3685,6202,98.2014389038086,0.09669062727974112
238.73211336135864,3714,6250,98.1257095336914,0.09710164456806346
240.82116413116455,3746,6305,98.04998016357422,0.10054384320071591
242.89207553863525,3788,6368,98.03105163574219,0.10293185470970641
244.95356965065002,3825,6428,98.01211547851562,0.10451648977050182
247.02158403396606,3853,6481,97.9931869506836,0.10849404907427426
249.11358261108398,3893,6543,97.86065673828125,0.11193060876561109
251.20908975601196,3931,6607,97.89852142333984,0.1135036607845258
253.30394673347473,3959,6660,97.76599884033203,0.1207665394246155
255.44103837013245,4002,6716,97.67133331298828,0.12113729969198811
257.50557947158813,4035,6776,97.63346862792969,0.12555574510981418
259.6104385852814,4065,6836,97.50094604492188,0.12881127886921281
261.6815860271454,4095,6890,97.65240478515625,0.12392254507176885
263.7519907951355,4136,6949,97.55774688720703,0.13040471569039364
265.8237135410309,4174,7013,97.36842346191406,0.13394761069165384
267.9252381324768,4211,7074,97.1412353515625,0.14080187559144736
270.06395173072815,4246,7127,96.98977661132812,0.14729629095011829
272.1483247280121,4281,7182,97.23589324951172,0.14135877178228662
274.2140522003174,4313,7236,97.1412353515625,0.14568291353403856
276.3375871181488,4345,7288,97.16016387939453,0.14416594525541024
278.4008400440216,4376,7354,97.02764129638672,0.14598453635263825
280.51758193969727,4415,7413,96.9708480834961,0.14965321372475776
282.6415765285492,4457,7475,96.64899444580078,0.1615364110934457
284.7173993587494,4496,7539,96.76258850097656,0.1581585273350808
286.76004362106323,4535,7598,96.47860717773438,0.16748122222487424
288.8532600402832,4568,7658,96.3271484375,0.17174949437247244
290.9760444164276,4599,7714,97.02764129638672,0.13726423871948532
293.07757592201233,4632,7768,97.33055877685547,0.1341354142435795
295.1968982219696,4659,7819,97.69026947021484,0.10749928280922758
297.3231418132782,4698,7882,97.55774688720703,0.11625061396492482
299.477578163147,4732,7937,97.70919799804688,0.10099708618185724
