idx,CommunicationRound,TimeCost
3,0,6.858986139297485
3,1,1.0908420085906982
3,2,Error,2.1749584348112614
3,3,Error,2.280343103064035
3,4,1.0337340831756592
3,5,Error,2.572146858605537
3,6,Error,2.481940298706762
3,7,Error,1.8211524914384807
3,8,Error,2.1334659402103267
3,9,Error,0.240357586218974
3,10,0.9831116199493408
3,11,1.0387799739837646
3,12,1.0513768196105957
3,13,1.1954152584075928
3,14,Error,1.774580610091842
3,15,Error,2.5052175613612016
3,16,Error,1.4501324457087155
3,17,0.9792206287384033
3,18,Error,2.610752195024928
3,19,Error,0.0778458898297384
3,20,Error,1.7845679120303126
3,21,Error,1.9562044166088393
3,22,Error,1.5580458324064341
3,23,Error,0.29893362506636445
3,24,Error,2.7620575059384924
3,25,Error,0.5114884598627788
3,26,Error,0.06380441103366663
3,27,1.1375315189361572
3,28,Error,1.8054316506487658
3,29,Error,1.0762254944399845
3,30,0.9824726581573486
3,31,Error,1.2306265982085052
3,32,Error,2.743773125421333
3,33,Error,3.068145582021862
3,34,Error,0.11027026310350249
3,35,Error,0.6680894950944146
3,36,Error,0.8643700919898728
3,37,1.0764389038085938
3,38,1.0044169425964355
3,39,Error,1.8242225217491799
3,40,1.1885900497436523
3,41,1.0451011657714844
3,42,Error,2.90378340978473
3,43,1.0562758445739746
3,44,1.0091474056243896
3,45,Error,3.076374159430273
3,46,Error,0.8387515727192415
3,47,Error,1.9279741173341367
3,48,Error,1.295191565498715
3,49,Error,2.5494191626532237
3,50,Error,1.2521621625236792
3,51,Error,0.42350777186094235
3,52,Error,2.2221031472652233
3,53,0.9563219547271729
3,54,Error,3.118756099818438
3,55,Error,0.15160301488200278
3,56,Error,1.4580436230856209
3,57,1.1945481300354004
3,58,0.9379284381866455
3,59,Error,0.3486816945236455
3,60,Error,3.4357077000733853
3,61,1.1609177589416504
3,62,Error,2.839678401055251
3,63,Error,1.147257578380606
3,64,Error,1.462695706565578
3,65,Error,1.8069687492775208
3,66,0.9877290725708008
3,67,0.9933023452758789
