idx,CommunicationRound,TimeCost
3,0,10.162463188171387
3,1,4.044660568237305
3,2,Error,8.849985777635798
3,3,4.183777332305908
3,4,3.91530442237854
3,5,Error,2.792409058526933
3,6,4.179657936096191
3,7,4.119550704956055
3,8,Error,6.671128044204604
3,9,Error,8.360524579620613
3,10,3.985011339187622
3,11,Error,12.364669615423821
3,12,4.22034764289856
3,13,4.147146701812744
3,14,4.285046339035034
3,15,4.212283134460449
3,16,Error,1.1717476950324528
3,17,4.159861087799072
3,18,4.316196441650391
3,19,4.218532085418701
3,20,Error,10.461645883460257
3,21,Error,0.365694288982532
3,22,Error,6.674686965207622
3,23,4.174630641937256
3,24,4.113798379898071
3,25,4.315944671630859
3,26,4.435056686401367
3,27,4.310989856719971
3,28,4.097907066345215
3,29,Error,1.8276228288890222
3,30,3.9581949710845947
3,31,4.123419761657715
3,32,4.169112205505371
3,33,4.229154825210571
3,34,Error,3.8075893682609983
3,35,4.053451776504517
3,36,Error,5.143101341190921
3,37,3.927828311920166
3,38,4.206934213638306
3,39,3.9797580242156982
3,40,Error,0.4209508888459974
3,41,Error,2.912036425433218
3,42,Error,3.0667076196467455
3,43,4.3451828956604
3,44,4.2011191844940186
3,45,4.251002311706543
3,46,4.27599573135376
3,47,4.163260221481323
3,48,4.305416107177734
3,49,4.023722410202026
3,50,4.121145009994507
3,51,4.389044523239136
