idx,CommunicationRound,TimeCost
5,0,Error,8.545128012552045
5,1,Error,2.2121625766153947
5,2,Error,0.03184410225773813
5,3,Error,0.45379286235456845
5,4,Error,2.818113966143814
5,5,Error,3.366087522456876
5,6,Error,0.09945427525792203
5,7,Error,0.9957166298054175
5,8,Error,0.813070586364309
5,9,Error,1.5354865978793857
5,10,1.1533124446868896
5,11,Error,3.050668125823815
5,12,Error,1.918357962814806
5,13,Error,0.9541409443807385
5,14,Error,2.3437751467381576
5,15,Error,3.0083112179463334
5,16,1.1280841827392578
5,17,Error,1.5296426426325338
5,18,Error,0.07903200737588177
5,19,Error,1.2448064462785193
5,20,Error,2.163438564898696
5,21,Error,1.6793161268834047
5,22,Error,2.4664765921088168
5,23,Error,0.36964852850189234
5,24,Error,0.027805476052090904
5,25,1.1440601348876953
5,26,Error,2.9043277012391857
5,27,Error,2.307565159974902
5,28,Error,0.03494008862725873
5,29,1.1411559581756592
5,30,Error,1.1916207357972548
5,31,Error,2.197670121206726
5,32,Error,0.10248556991147774
5,33,Error,2.8842055944156098
5,34,Error,0.733050409830633
5,35,Error,0.38641341235837445
5,36,1.1207120418548584
5,37,1.0572917461395264
5,38,Error,0.8317956510963621
5,39,Error,2.52033160994712
5,40,Error,1.5806433170176954
5,41,Error,0.8833151214056882
5,42,Error,3.0405702782304376
5,43,Error,1.6810621197722044
5,44,Error,1.6803273836736934
5,45,Error,2.1352579671003644
5,46,Error,1.100927438205712
5,47,1.1233396530151367
5,48,Error,1.2068449122597618
5,49,Error,1.2411558987484899
5,50,Error,1.493270543161569
5,51,Error,0.794809203747284
5,52,Error,0.17839558961407556
5,53,Error,2.327818331019793
5,54,1.0290305614471436
5,55,Error,1.771353721937611
5,56,1.229271411895752
5,57,Error,2.5909934748505172
5,58,Error,2.3042790431396796
5,59,Error,0.7942280191015012
5,60,Error,2.4675681227734647
5,61,1.1946332454681396
5,62,Error,2.852847402193686
5,63,1.1869633197784424
5,64,1.2170135974884033
5,65,Error,1.8936233153469428
