idx,CommunicationRound,TimeCost
8,0,Error,11.798226889267498
8,1,Error,3.043664714423207
8,2,Error,0.7361979284120691
8,3,Error,0.7536199733236633
8,4,Error,0.828305798397852
8,5,Error,0.21700215304810005
8,6,Error,1.0712139572154495
8,7,1.065342903137207
8,8,Error,2.131850876659947
8,9,Error,2.1173079841340496
8,10,0.9419059753417969
8,11,Error,3.1225932452235194
8,12,Error,2.0275085367736256
8,13,Error,0.45192984165828537
8,14,Error,2.1897888748913314
8,15,Error,1.2410094581333198
8,16,Error,1.3408950526535486
8,17,0.9684433937072754
8,18,1.1094727516174316
8,19,Error,1.0479329390953134
8,20,Error,0.708118581406494
8,21,Error,1.082150208331225
8,22,Error,0.9690356182010602
8,23,Error,0.6639455768721076
8,24,Error,0.32246024796651346
8,25,Error,1.7240740686795548
8,26,Error,0.7044113978234636
8,27,Error,0.7577326330969403
8,28,Error,1.8839024154064532
8,29,Error,0.2273605803012817
8,30,Error,0.027460933623225502
8,31,Error,2.7585745926974963
8,32,Error,1.9925401508479341
8,33,Error,1.7282316367550685
8,34,Error,1.699266466517322
8,35,Error,1.442358936897761
8,36,Error,1.0433520924329014
8,37,Error,2.682955653791745
8,38,1.0695009231567383
8,39,Error,0.899527585143293
8,40,Error,1.4472757628970478
8,41,0.8801417350769043
8,42,Error,2.5293032167697933
8,43,1.0087475776672363
8,44,Error,1.0657960649353855
8,45,Error,1.2703033231354586
8,46,1.1040408611297607
8,47,Error,1.4078799912770579
8,48,Error,1.0642685177933064
8,49,Error,1.6932780913217054
8,50,Error,0.7902887852413836
8,51,Error,3.3356038460895143
8,52,Error,1.5124247731376663
8,53,Error,2.783104066943988
8,54,Error,2.09850064002876
8,55,Error,2.281700088325077
8,56,Error,0.49176033001541797
8,57,Error,1.2561725639174675
8,58,Error,1.4447880417089716
8,59,Error,2.4101760135397736
8,60,Error,1.0926731391837434
8,61,Error,1.5042455930117327
8,62,Error,2.2508012124199466
8,63,Error,0.17111665463454276
8,64,Error,1.3045777296586716
8,65,Error,1.782780645441971
