idx,CommunicationRound,TimeCost
9,0,Error,17.708139713841295
9,1,Error,1.5428585157379442
9,2,Error,1.5814434159848174
9,3,Error,1.5541000039476711
9,4,Error,2.540515360134773
9,5,Error,0.5581219864552313
9,6,Error,1.2334226750819495
9,7,Error,1.130299105292656
9,8,Error,0.08320168811264922
9,9,Error,0.9189176056275675
9,10,Error,0.21810793183580823
9,11,Error,0.8965216493075755
9,12,Error,0.4662037427555726
9,13,Error,0.32541271090275886
9,14,Error,0.7275965143730063
9,15,Error,1.1759747047885896
9,16,Error,0.39708864853236914
9,17,Error,1.9742740499657343
9,18,Error,0.8728303570352935
9,19,Error,0.6294414892758655
9,20,0.8013334274291992
9,21,Error,1.6528607178463748
9,22,Error,0.40404341626426077
9,23,0.8639945983886719
9,24,Error,0.1346772618467518
9,25,Error,0.7450790713212669
9,26,Error,1.738464925265172
9,27,Error,0.12107840528037932
9,28,Error,0.10382956358872499
9,29,Error,1.1503149693429586
9,30,Error,0.9201748089541627
9,31,Error,0.7151174694503303
9,32,Error,0.919479874516123
9,33,Error,0.28711038015662904
9,34,Error,1.1820014967440444
9,35,Error,0.005598739245320804
9,36,Error,0.8067046976301461
9,37,0.7717514038085938
9,38,Error,0.7587018763913629
9,39,Error,0.6475482740484072
9,40,Error,2.6253852771340016
9,41,Error,1.0624326212382134
9,42,Error,0.31847349875007563
9,43,Error,1.416752774274141
9,44,Error,3.001912169084869
9,45,Error,0.8077025113197466
9,46,Error,1.7670405309329422
9,47,Error,0.9578649420874075
9,48,Error,0.8431328860085872
9,49,Error,0.10352357429585218
9,50,Error,0.6108740657199927
9,51,Error,0.7978641859081742
9,52,0.5938470363616943
9,53,Error,0.6685950302578404
9,54,Error,1.8536710178054767
9,55,Error,0.14623788558887513
9,56,Error,0.9867606121847095
9,57,Error,0.25907801864547025
9,58,Error,0.007956312420257064
9,59,Error,0.34837374161824275
9,60,Error,0.4590741682367114
9,61,Error,1.0899269239622331
9,62,Error,1.6038226900696066
9,63,Error,1.7495742522896822
9,64,Error,0.4064472596327366
9,65,Error,2.191355008367004
9,66,Error,1.6024429694428712
9,67,Error,1.080980442894926
9,68,Error,1.713339163627909
9,69,Error,1.1606802281240827
9,70,Error,0.6003142468191862
9,71,Error,0.5137737544098406
9,72,Error,1.427095005040097
