idx,CommunicationRound,TimeCost
2,0,Error,13.869059469210749
2,1,Error,0.3843362666473137
2,2,Error,0.7863479565701091
2,3,Error,0.2276583806265656
2,4,Error,1.0127246170236364
2,5,Error,0.4074722596132736
2,6,Error,1.0013465278750062
2,7,Error,1.339347787817295
2,8,Error,0.5257044209320422
2,9,Error,1.4451448998704852
2,10,Error,0.6332175382902502
2,11,Error,0.15406259950153683
2,12,Error,1.8794026790131293
2,13,Error,1.320207639117378
2,14,Error,0.5931351194634261
2,15,Error,0.7275770911282058
2,16,Error,0.8837276768578043
2,17,Error,0.8522473878924747
2,18,Error,0.2641276964362074
2,19,Error,1.0388564501071502
2,20,Error,1.3183854296836484
2,21,Error,0.2733522212777794
2,22,Error,1.1290620582128692
2,23,Error,1.3080551229326451
2,24,Error,0.4038548330702926
2,25,Error,1.6552128390123106
2,26,0.6668641567230225
2,27,Error,0.38719538765159317
2,28,Error,1.1978660914836745
2,29,Error,0.4900513360663177
2,30,Error,0.9386733873450002
2,31,Error,0.08727516736740965
2,32,Error,1.075117593634574
2,33,Error,0.408925461205092
2,34,Error,1.0218481679346731
2,35,Error,0.2915916503541856
2,36,Error,0.8378122104791623
2,37,Error,0.0072113954198712235
2,38,Error,1.2812535281739732
2,39,Error,0.9684185727851123
2,40,Error,0.8129606803590269
2,41,Error,0.4498717346333568
2,42,Error,0.4529560915435564
2,43,Error,0.39889203895783787
2,44,Error,0.7472700549039516
2,45,Error,0.0964151684921321
2,46,Error,0.007190106315143491
2,47,Error,0.988139862936006
2,48,Error,0.418200194149233
2,49,Error,1.1389829900618262
2,50,Error,0.2515789342992029
2,51,Error,0.05512028925018059
2,52,Error,0.6779840474574701
2,53,0.6448619365692139
2,54,Error,0.12848637158960122
2,55,Error,1.8359243800174239
2,56,Error,0.007280168455746249
2,57,Error,0.2464129265674003
2,58,Error,0.4654744394160772
2,59,Error,1.314228183818104
2,60,0.5857863426208496
2,61,0.48404884338378906
2,62,Error,0.9855756370891997
2,63,Error,0.2275993559293658
2,64,Error,0.8632605865728377
2,65,Error,1.3469003023354607
2,66,Error,0.0628440318023112
2,67,Error,0.1065506721313286
2,68,Error,2.129115336397819
2,69,Error,1.0582059040265217
2,70,Error,0.5165865095514524
2,71,Error,0.6558972974001938
