WallTime,ModelIterations,CommunicationRound,TestAccuracy,Loss
2.1457672119140625e-06,0,0,0.49751242995262146,4.122026737649643
3.897474527359009,0,0,0.49751242995262146,4.122026737649643
5.934311866760254,0,0,0.49751242995262146,4.122026737649643
7.96304988861084,10,11,13.432835578918457,3.6467731532765857
10.007070779800415,35,35,38.30845642089844,2.9984269782678403
12.051011323928833,53,54,42.786067962646484,2.6853409952192164
14.082531929016113,78,78,49.25373077392578,2.275004448582284
16.12337374687195,98,99,51.741294860839844,1.9999335749232354
18.151047229766846,123,123,51.24378204345703,2.1957622167482898
20.192384481430054,143,144,51.24378204345703,1.9745269319904384
22.223041772842407,166,167,52.7363166809082,2.106487065405395
24.262999057769775,188,188,60.199005126953125,1.5002101309856966
26.305126428604126,208,208,56.7164192199707,1.837665235225241
28.35104513168335,228,228,63.184078216552734,1.513652706620705
30.387053966522217,250,250,64.67662048339844,1.3291157205306476
32.409600496292114,268,269,58.70646667480469,1.7650556421991606
34.44684886932373,291,292,63.68159103393555,1.7434584204830341
36.479185342788696,312,314,61.19403076171875,1.6895534838016946
38.5147385597229,334,335,61.69154357910156,1.7520916687315375
40.55104422569275,358,358,59.2039794921875,1.7811122913265702
42.59505319595337,377,378,59.70149230957031,1.8464037387525265
44.6264808177948,402,403,61.69154357910156,1.6283450529943058
46.6621835231781,425,427,64.17910766601562,1.5914170753896533
48.70430779457092,446,446,62.189056396484375,1.7511791779627255
50.7452666759491,468,468,61.19403076171875,1.789088918201959
52.767046213150024,491,491,65.67163848876953,1.5842690539004198
54.81503701210022,513,513,64.67662048339844,1.7622093086812034
56.85075831413269,536,536,65.17412567138672,1.6148270564292795
58.90304780006409,556,557,64.17910766601562,1.7113196909131103
60.9371063709259,578,578,68.1592025756836,1.4805711584897776
62.977888345718384,599,599,64.17910766601562,1.6493334034782143
65.01818180084229,621,622,66.66666412353516,1.4868495808311957
67.051509141922,644,644,62.189056396484375,1.8730058053239662
69.08595705032349,664,665,65.67163848876953,1.700669094104672
71.12304520606995,685,685,70.64676666259766,1.2915559455529968
73.18241882324219,709,709,64.67662048339844,1.7055099639133435
