idx,CommunicationRound,TimeCost
4,0,Error,15.436879132569084
4,1,0.950631856918335
4,2,0.89341139793396
4,3,1.0858032703399658
4,4,Error,1.1910977527436257
4,5,Error,0.8616091559664409
4,6,0.9384033679962158
4,7,1.1400351524353027
4,8,0.950425386428833
4,9,Error,1.419214931641616
4,10,Error,1.7016070708908544
4,11,Error,2.762846742087057
4,12,Error,2.7802676613355213
4,13,Error,3.3295184267592908
4,14,Error,0.4639094942213767
4,15,Error,2.5012181194140606
4,16,Error,2.572505571436498
4,17,Error,0.12863911160294447
4,18,1.023406744003296
4,19,Error,1.5821765258353468
4,20,0.9391131401062012
4,21,Error,0.9254002116044269
4,22,Error,3.0466976199189664
4,23,Error,0.2197574841131099
4,24,1.1535334587097168
4,25,Error,1.5191556459936424
4,26,1.0002784729003906
4,27,1.1579244136810303
4,28,Error,2.579161827427184
4,29,Error,1.7271195010210432
4,30,1.0310232639312744
4,31,Error,2.2808495846961145
4,32,Error,2.458410775151317
4,33,Error,0.8124398051096372
4,34,Error,0.9122650310484423
4,35,Error,1.1177219817501216
4,36,1.0666179656982422
4,37,Error,2.6157094240822456
4,38,1.1234266757965088
4,39,Error,2.3021310330255123
4,40,Error,1.536562922319146
4,41,Error,2.753223117197961
4,42,0.9874973297119141
4,43,Error,1.0440335380296133
4,44,1.064899206161499
4,45,Error,0.5019765355774772
4,46,1.1410973072052002
4,47,0.9196860790252686
4,48,Error,2.8266039287787117
4,49,Error,0.9489155695736391
4,50,Error,1.5958497425968665
4,51,Error,2.7128507164441693
4,52,0.8905534744262695
4,53,Error,2.3467724510316996
4,54,Error,1.7859729555290687
4,55,Error,0.7757977090705395
4,56,Error,0.3663931932366726
4,57,Error,0.48930423180972765
4,58,1.09238862991333
4,59,0.9879281520843506
4,60,Error,1.4413480673610124
4,61,Error,0.7958878423364827
4,62,Error,3.2471674099807615
4,63,1.0911858081817627
4,64,Error,0.5641587116451848
4,65,1.0882220268249512
4,66,Error,2.9137522869541983
