idx,CommunicationRound,TimeCost
3,0,6.774794101715088
3,1,1.122727632522583
3,2,Error,2.2159787733479273
3,3,Error,2.3208768176207655
3,4,1.0590400695800781
3,5,Error,2.608835939226686
3,6,Error,2.474225970879854
3,7,Error,1.8114469004271039
3,8,Error,2.169975180128603
3,9,Error,0.2360438793308932
3,10,0.9867336750030518
3,11,1.0211598873138428
3,12,Error,2.755065159804644
3,13,Error,1.9591346596277261
3,14,Error,0.3160886987443127
3,15,Error,0.7013322135130553
3,16,Error,2.5154627426928564
3,17,Error,2.6130928780429876
3,18,Error,0.07954603821943489
3,19,Error,1.8115337680386383
3,20,Error,1.9494051158563594
3,21,Error,1.5621093667344605
3,22,Error,0.29999689241245825
3,23,Error,2.7478590369590767
3,24,Error,0.5162424375768644
3,25,Error,0.06499463672091654
3,26,1.1421337127685547
3,27,Error,1.8399011614136975
3,28,Error,1.1173797861346308
3,29,Error,1.3817006367770335
3,30,Error,0.1041220805469353
3,31,1.019758701324463
3,32,Error,3.0275299880838973
3,33,Error,0.10927677051248945
3,34,Error,0.6703373597458202
3,35,Error,0.8789032838870059
3,36,1.0985372066497803
3,37,1.0007953643798828
3,38,Error,1.8455202712556307
3,39,1.2086875438690186
3,40,1.0675814151763916
3,41,Error,2.9574193805023254
3,42,1.0849006175994873
3,43,1.02555513381958
3,44,Error,3.0566443219398556
3,45,Error,0.8297312411838537
3,46,Error,1.9448580701628377
3,47,Error,1.2809856019740973
3,48,Error,2.556085806772055
3,49,Error,1.2875567105847878
3,50,Error,0.41893278854582366
3,51,Error,2.280813903109751
3,52,Error,1.967360240679386
3,53,1.0302348136901855
3,54,Error,0.15420860903182176
3,55,Error,1.4658226133006256
3,56,1.1910808086395264
3,57,Error,2.643675328962449
3,58,Error,2.79953731241676
3,59,1.0438299179077148
3,60,1.179898738861084
3,61,Error,2.8528059880211223
3,62,Error,1.1725419095613017
3,63,Error,1.4741111295601885
3,64,Error,1.8657665549805302
3,65,1.014495611190796
3,66,Error,1.9403652267583564
3,67,0.9344615936279297
