WallTime,ModelIterations,CommunicationRound,TestAccuracy,Loss
1.6689300537109375e-06,0,0,0.49751242995262146,4.122026737649643
3.819101333618164,0,0,0.49751242995262146,4.122026737649643
5.851586818695068,0,0,0.49751242995262146,4.122026737649643
7.885830402374268,0,0,0.49751242995262146,4.122026737649643
9.89933729171753,0,0,0.49751242995262146,4.122026737649643
11.914668083190918,0,0,0.49751242995262146,4.122026737649643
13.925290822982788,0,0,0.49751242995262146,4.122026737649643
15.939299821853638,0,0,0.49751242995262146,4.122026737649643
17.953234910964966,0,0,0.49751242995262146,4.122026737649643
19.967017889022827,0,0,0.49751242995262146,4.122026737649643
21.981019020080566,0,0,0.49751242995262146,4.122026737649643
23.994888067245483,0,0,0.49751242995262146,4.122026737649643
26.008833646774292,0,0,0.49751242995262146,4.122026737649643
28.02256941795349,0,0,0.49751242995262146,4.122026737649643
30.036775827407837,3,0,8.95522403717041,3.6637925484880287
32.04928183555603,5,0,27.363183975219727,3.539735556834966
34.09952259063721,5,0,27.363183975219727,3.539735556834966
36.11301398277283,8,0,38.80596923828125,3.020562546763254
38.128525733947754,8,0,38.80596923828125,3.020562546763254
40.14209604263306,9,0,37.810943603515625,2.7781224037284282
42.156023263931274,9,0,37.810943603515625,2.7781224037284282
44.16936993598938,12,0,47.761192321777344,2.2846206740953434
46.18132472038269,12,0,47.761192321777344,2.2846206740953434
48.1932852268219,15,0,52.7363166809082,2.0521795927588617
50.241312980651855,15,0,52.7363166809082,2.0521795927588617
52.263771057128906,20,0,56.21890640258789,1.8176998309235075
54.32192063331604,20,0,56.21890640258789,1.8176998309235075
56.33574986457825,24,0,53.73134231567383,1.8503708720800296
58.38642239570618,24,0,53.73134231567383,1.8503708720800296
60.40021634101868,28,0,60.199005126953125,1.675409421398865
62.41398024559021,28,0,60.199005126953125,1.675409421398865
64.42560815811157,31,0,53.233829498291016,1.785817919678949
66.47382116317749,31,0,53.233829498291016,1.785817919678949
68.49047899246216,31,0,53.233829498291016,1.785817919678949
70.50273323059082,34,0,55.223880767822266,1.7611662451900654
72.51667714118958,34,0,55.223880767822266,1.7611662451900654
74.53011417388916,37,0,57.71144104003906,1.7795719886893657
76.54645919799805,37,0,57.71144104003906,1.7795719886893657
78.5599377155304,41,0,60.69651794433594,1.6546739416929026
80.61458992958069,41,0,60.69651794433594,1.6546739416929026
82.6280164718628,43,0,56.21890640258789,1.824687597170398
84.67759084701538,43,0,56.21890640258789,1.824687597170398
86.69121932983398,46,0,62.189056396484375,1.4443266759464397
88.74061107635498,46,0,62.189056396484375,1.4443266759464397
90.75408363342285,47,0,55.223880767822266,1.8271708322401663
92.77255153656006,47,0,55.223880767822266,1.8271708322401663
94.784832239151,49,0,58.208953857421875,1.8484040824928094
96.80928301811218,49,0,58.208953857421875,1.8484040824928094
98.82237458229065,54,0,65.17412567138672,1.3544674394142568
100.84492111206055,58,0,62.68656539916992,1.4234116587472792
102.902099609375,58,0,62.68656539916992,1.4234116587472792
104.91569828987122,58,0,62.68656539916992,1.4234116587472792
106.9295346736908,61,0,62.189056396484375,1.410959841600105
108.94128561019897,63,0,61.69154357910156,1.590821527129975
110.96407532691956,63,0,61.69154357910156,1.590821527129975
112.97764444351196,65,0,63.184078216552734,1.5175897019419504
114.99123024940491,65,0,63.184078216552734,1.5175897019419504
117.00450015068054,68,0,66.16915130615234,1.3604494540845578
119.05457997322083,68,0,66.16915130615234,1.3604494540845578
121.06813907623291,73,0,65.67163848876953,1.2173424336447645
123.11885237693787,73,0,65.67163848876953,1.2173424336447645
125.13238549232483,74,0,62.68656539916992,1.4910028941595732
127.18162894248962,74,0,62.68656539916992,1.4910028941595732
129.19545650482178,74,0,62.68656539916992,1.4910028941595732
131.2080512046814,77,0,62.68656539916992,1.4319298967200131
133.22192311286926,77,0,62.68656539916992,1.4319298967200131
135.2332832813263,81,0,64.67662048339844,1.4256929995408698
137.28305339813232,81,0,64.67662048339844,1.4256929995408698
