idx,CommunicationRound,TimeCost
1,0,Error,15.495911936990943
1,1,Error,1.4125161758354006
1,2,1.2977914810180664
1,3,Error,2.399079453198337
1,4,Error,1.8787183620728298
1,5,1.2820250988006592
1,6,1.2501335144042969
1,7,Error,1.2489124060533778
1,8,1.3369040489196777
1,9,Error,3.3373662155783683
1,10,Error,4.10321081177631
1,11,Error,1.8889581038047025
1,12,Error,2.3874977831280884
1,13,Error,0.19395425267046018
1,14,1.3014371395111084
1,15,Error,2.4192847742532204
1,16,Error,0.12357744282701387
1,17,1.4425806999206543
1,18,Error,1.6190621732569703
1,19,Error,2.711936153313823
1,20,Error,1.3745539806129252
1,21,1.3820207118988037
1,22,Error,3.3975905090805085
1,23,Error,0.90091791315561
1,24,Error,3.138821893730017
1,25,Error,0.6753074282647159
1,26,Error,1.1914614314235459
1,27,Error,0.2085431287668692
1,28,Error,1.1499528964669206
1,29,1.3692502975463867
1,30,1.377058506011963
1,31,1.282799482345581
1,32,Error,2.969133961384062
1,33,Error,1.2047436889038603
1,34,Error,1.0592767024783352
1,35,Error,2.2928112279238264
1,36,1.5153892040252686
1,37,Error,1.3212573147726994
1,38,1.4579076766967773
1,39,Error,2.249392749853628
1,40,Error,1.079232545161277
1,41,1.502434492111206
1,42,Error,3.3646925526643883
1,43,1.3206450939178467
1,44,Error,2.893039840883145
1,45,Error,0.9854547360841479
1,46,Error,0.5575806283808773
1,47,Error,1.0699203875217165
1,48,1.3585870265960693
1,49,Error,3.844028617114806
1,50,1.499983310699463
1,51,Error,3.66462435651578
1,52,Error,1.5274318731316114
1,53,1.3422482013702393
1,54,Error,2.9749171128297562
1,55,1.4977688789367676
1,56,1.4898617267608643
1,57,1.3887825012207031
1,58,Error,1.423817115595119
1,59,1.3240938186645508
1,60,Error,2.6673181500021754
1,61,Error,2.660314888957982
1,62,Error,1.6435005942065237
1,63,Error,0.5606469650080711
1,64,Error,2.632633609799449
1,65,Error,4.086401657099446
1,66,Error,1.9581299296506898
