idx,CommunicationRound,TimeCost
8,0,Error,25.810850335172617
8,1,Error,8.560162452816268
8,2,Error,2.3146340496318016
8,3,Error,2.72048246658938
8,4,Error,2.6182178062946386
8,5,Error,0.7868113624878145
8,6,Error,3.8812024377081475
8,7,Error,4.567468742528125
8,8,Error,7.457668148096004
8,9,Error,2.5315025646825484
8,10,Error,8.737301487742595
8,11,Error,5.522447172580107
8,12,Error,4.079465012602482
8,13,Error,1.069430394731329
8,14,Error,4.818158166217523
8,15,Error,4.097142980520011
8,16,Error,10.809057865636555
8,17,Error,3.083934167363458
8,18,Error,0.9628714306978783
8,19,Error,1.1444833255146247
8,20,Error,6.2895531072866255
8,21,Error,6.124967544596278
8,22,Error,7.4554184595300335
8,23,Error,0.5761878929492544
8,24,Error,0.14815084131650622
8,25,Error,1.0671158769536098
8,26,Error,4.698425906779024
8,27,Error,8.073738944451158
8,28,Error,7.178564534945698
8,29,Error,4.018317520431901
8,30,5.198724269866943
8,31,Error,5.178225740674615
8,32,Error,5.654086985095973
8,33,Error,6.727085977376624
8,34,Error,4.405669395091502
8,35,Error,4.9640895520152295
8,36,Error,12.573522233062402
8,37,2.927717685699463
8,38,Error,2.8666078816373415
8,39,Error,5.435223478650148
8,40,Error,1.7704485318782373
8,41,3.512556552886963
8,42,Error,2.5374980645006575
8,43,Error,3.762568253551203
8,44,Error,9.329902925407929
8,45,Error,6.40341378946945
8,46,Error,0.4698687975088437
8,47,Error,3.135783007670276
8,48,Error,3.147434654893474
8,49,3.176546335220337
8,50,3.688270330429077
8,51,Error,5.002933473505161
8,52,Error,7.622690015316515
8,53,Error,7.035101521727604
8,54,Error,6.956142885544047
8,55,Error,1.6573185460384317
8,56,Error,3.861449973617632
8,57,Error,7.0537267720255015
8,58,Error,7.010463470651134
8,59,Error,3.391292594150623
8,60,Error,4.48075267688949
8,61,Error,6.764326597969482
8,62,Error,0.607584214009874
8,63,Error,5.090844988451858
8,64,Error,8.109438490112591
8,65,Error,3.0577480400626023
8,66,Error,3.757010821463555
8,67,Error,1.6923693749334905
8,68,Error,0.7917124774899214
8,69,Error,0.6210289093507978
8,70,4.548876762390137
8,71,Error,10.852881765995443
