idx,CommunicationRound,TimeCost
3,0,24.888735055923462
3,1,11.64022707939148
3,2,Error,24.668852331327805
3,3,Error,25.540752943544007
3,4,12.399034261703491
3,5,Error,32.75167853742215
3,6,Error,29.321195347649347
3,7,Error,22.326236092615005
3,8,Error,24.339376746115356
3,9,Error,3.072036108920667
3,10,14.280380010604858
3,11,10.855841159820557
3,12,12.481755495071411
3,13,11.060566902160645
3,14,Error,23.466304475423275
3,15,Error,31.813323797098658
3,16,Error,14.706129329173192
3,17,14.090128898620605
3,18,Error,31.584026199994103
3,19,Error,1.0516965546091879
3,20,Error,19.35091593285528
3,21,Error,26.411953873945585
