idx,CommunicationRound,TimeCost
2,0,26.680336952209473
2,1,15.276692152023315
2,2,14.89938497543335
2,3,14.790744543075562
2,4,15.500102758407593
2,5,15.554296970367432
2,6,15.426764249801636
2,7,15.634966850280762
2,8,15.31741189956665
2,9,15.592702150344849
2,10,15.296645402908325
2,11,15.597373008728027
2,12,15.302771091461182
2,13,15.498841762542725
2,14,15.209321737289429
2,15,15.44394588470459
2,16,15.128976106643677
2,17,15.497873306274414
2,18,15.24245285987854
2,19,15.580998182296753
2,20,15.592356204986572
2,21,15.360517024993896
2,22,15.29573392868042
2,23,15.146199226379395
2,24,15.150880575180054
2,25,15.427062511444092
2,26,15.368267297744751
2,27,15.359464406967163
2,28,14.988813400268555
2,29,14.838987112045288
2,30,15.148033857345581
2,31,15.46354055404663
2,32,15.375321388244629
2,33,15.128916501998901
2,34,15.512453317642212
2,35,15.409815788269043
2,36,15.382737398147583
2,37,15.345620393753052
2,38,15.025485754013062
