idx,CommunicationRound,TimeCost
4,0,8.481059312820435
4,1,2.3759822845458984
4,2,2.4020438194274902
4,3,2.4213016033172607
4,4,2.3865199089050293
4,5,2.3935580253601074
4,6,2.47475004196167
4,7,2.4344372749328613
4,8,2.4210448265075684
4,9,2.4774627685546875
4,10,2.5162484645843506
4,11,2.439025640487671
4,12,2.443302631378174
4,13,2.441570520401001
4,14,2.4325640201568604
4,15,2.426351308822632
4,16,2.4930849075317383
4,17,2.410860776901245
4,18,2.444451093673706
4,19,2.7499234676361084
4,20,2.4683845043182373
4,21,2.420698404312134
4,22,2.5641934871673584
4,23,2.509535074234009
4,24,2.4991800785064697
4,25,2.523737907409668
4,26,2.5115952491760254
4,27,2.486419677734375
4,28,2.505737543106079
4,29,2.474421739578247
4,30,2.4529993534088135
4,31,2.465268611907959
4,32,2.424633502960205
4,33,2.497013568878174
4,34,2.5941038131713867
4,35,2.459641218185425
4,36,2.516209602355957
4,37,2.570073366165161
4,38,2.4984629154205322
4,39,2.439439058303833
4,40,2.5161890983581543
4,41,2.4932775497436523
4,42,2.4571924209594727
4,43,2.46079683303833
4,44,2.4508283138275146
4,45,2.465975522994995
4,46,2.4735114574432373
4,47,2.4470574855804443
4,48,2.4535982608795166
4,49,2.4364137649536133
4,50,2.4865219593048096
4,51,2.4797770977020264
4,52,2.482861042022705
4,53,2.6123440265655518
4,54,2.4685709476470947
4,55,2.454728364944458
4,56,2.5509493350982666
4,57,2.4639718532562256
4,58,2.4615895748138428
4,59,2.467060089111328
4,60,2.4503769874572754
4,61,2.454526424407959
4,62,2.45572566986084
4,63,2.463773250579834
4,64,2.4691905975341797
4,65,2.467318058013916
4,66,2.440133571624756
4,67,2.4705634117126465
4,68,2.4703176021575928
4,69,2.4376718997955322
4,70,2.4442126750946045
4,71,2.470946788787842
4,72,2.4482264518737793
4,73,2.4681766033172607
4,74,2.573397397994995
4,75,2.490334987640381
4,76,2.4594593048095703
4,77,2.452263355255127
4,78,2.4875905513763428
4,79,2.6016383171081543
4,80,2.517958879470825
4,81,2.4605512619018555
4,82,2.4997482299804688
4,83,2.4763619899749756
4,84,2.4422335624694824
4,85,2.529764413833618
4,86,2.623530387878418
4,87,2.515721559524536
4,88,2.499006748199463
4,89,2.5212719440460205
4,90,2.4575791358947754
4,91,2.458108425140381
4,92,2.4665589332580566
4,93,2.522071599960327
4,94,2.4599685668945312
4,95,2.4604203701019287
4,96,2.509913206100464
4,97,2.504009485244751
4,98,2.4760448932647705
4,99,2.535759449005127
4,100,2.535172700881958
4,101,2.49109148979187
4,102,2.535531997680664
4,103,2.498687744140625
4,104,2.4923665523529053
4,105,2.467430353164673
4,106,2.4847023487091064
4,107,2.475067615509033
4,108,2.5019495487213135
4,109,2.4408552646636963
4,110,2.46567440032959
4,111,2.5186429023742676
4,112,2.457366704940796
4,113,2.462754964828491
4,114,2.4830820560455322
4,115,2.4714314937591553
4,116,2.4981954097747803
4,117,2.504166841506958
4,118,2.4076926708221436
