WallTime,ModelIterations,CommunicationRound,TestAccuracy,Loss
8.58306884765625e-06,0,0,0.9466111063957214,2.457750493042038
3.6122634410858154,0,0,0.9466111063957214,2.457750493042038
5.6822264194488525,0,0,0.9466111063957214,2.457750493042038
7.766448259353638,45,49,7.837940216064453,3.2730089394895474
9.92644453048706,122,126,8.519499778747559,4.369371253854621
12.09445309638977,198,203,8.727754592895508,4.547874208744256
14.253899097442627,275,278,10.848163604736328,4.419965394470377
16.40906548500061,353,358,11.018553733825684,3.9773788036879423
18.566457748413086,429,433,11.283604621887207,3.727430418556904
20.722468852996826,505,510,15.183642387390137,3.5164552253107826
22.877034902572632,577,583,12.116622924804688,3.592245548433176
25.030450344085693,654,659,27.86823081970215,3.360241529030675
27.194451332092285,731,737,29.136690139770508,3.106999991202797
29.350444078445435,807,813,31.749338150024414,2.959486053956814
31.51720142364502,882,887,34.09693145751953,2.8383260906216594
33.66470265388489,957,962,34.077999114990234,2.778183106986107
35.82834458351135,1035,1040,34.248390197753906,2.641415960880808
37.98646020889282,1111,1116,34.248390197753906,2.3404742625796944
40.15045356750488,1185,1192,33.96440887451172,2.5597843114781766
42.32140493392944,1262,1266,34.11586380004883,2.207472194058116
44.48172473907471,1336,1341,34.21052551269531,2.1330955401711824
46.63845682144165,1413,1418,34.17266082763672,1.8351776842049061
48.79447960853577,1488,1493,34.22945785522461,1.7279202998790357
50.95758843421936,1563,1567,35.460052490234375,1.6964831984503528
53.110461950302124,1635,1641,34.57024002075195,1.7020453870273908
55.25665998458862,1709,1717,34.96781539916992,1.6183843888858647
57.40646553039551,1784,1790,38.47027587890625,1.418699797723881
59.560665130615234,1859,1862,35.61151123046875,1.626976961514707
61.72303009033203,1934,1939,43.65770721435547,1.3977195189695204
63.88892722129822,2009,2015,43.73343276977539,1.3312448871176337
66.04993057250977,2083,2090,45.00189208984375,1.2590349665851766
68.19825196266174,2157,2165,52.12040710449219,1.2518885586917152
70.35854268074036,2232,2238,52.23400115966797,1.1915654405184155
72.52244639396667,2309,2314,63.49867630004883,0.9988310288120201
74.6893515586853,2384,2389,64.0855712890625,0.9299747101632495
76.85311651229858,2460,2465,69.31086730957031,0.9339802528942052
79.01401901245117,2535,2539,68.02347564697266,0.9026214961119107
81.17845225334167,2611,2617,74.19538116455078,0.728331434059802
83.34186005592346,2689,2692,71.77205657958984,0.7320318262585407
85.50529837608337,2764,2769,71.56380462646484,0.6774967408082062
87.67205739021301,2839,2842,74.57402801513672,0.6943331329403774
89.81785106658936,2913,2918,73.89246368408203,0.6593662135455362
91.97309756278992,2988,2995,76.1643295288086,0.5546904337683757
94.1304521560669,3064,3067,77.69784545898438,0.5335573161945497
96.27471017837524,3138,3143,78.03861999511719,0.5001291708399382
