idx,CommunicationRound,TimeCost
3,0,6.604862689971924
3,1,0.7787344455718994
3,2,Error,0.969379043858194
3,3,Error,1.1166041693877262
3,4,0.4694483280181885
3,5,Error,1.0639730215870171
3,6,Error,1.108908450478512
3,7,Error,1.0898201195018729
3,8,Error,1.3196274184306025
3,9,Error,0.09885055049122446
3,10,0.5513119697570801
3,11,0.47129106521606445
3,12,Error,1.5225330036925622
3,13,Error,0.9982462225189919
3,14,Error,0.20558065179738894
3,15,Error,0.37270804683458486
3,16,Error,2.284789266661862
3,17,Error,1.6137722033861641
3,18,Error,0.03773143927073561
3,19,Error,0.8974342325706115
3,20,Error,1.3032984979997893
3,21,Error,0.7487553597912942
3,22,Error,0.22068530336674463
3,23,Error,2.092156196453915
3,24,Error,0.43476086051321733
3,25,Error,0.03253883468311219
3,26,0.6799848079681396
3,27,Error,1.08681427467932
3,28,Error,0.7728796433835722
3,29,Error,0.7420478797117795
3,30,Error,0.07921170301669135
3,31,0.8087115287780762
3,32,Error,1.593025295474706
3,33,Error,0.09010662118770534
3,34,Error,0.39406357286356375
3,35,Error,0.5142245968580053
3,36,0.5312714576721191
3,37,0.6451258659362793
3,38,Error,1.3134954651940878
3,39,0.8964638710021973
3,40,0.5775036811828613
3,41,Error,1.9097055960754454
3,42,0.7427272796630859
3,43,0.49404406547546387
3,44,Error,2.119321112322757
3,45,Error,0.6208775928877982
3,46,Error,1.1332722044774166
3,47,Error,0.571496040898675
3,48,Error,1.7754381775263786
3,49,Error,0.6761193430938377
3,50,Error,0.18777192083300587
3,51,Error,1.5405722211906054
3,52,Error,1.4899001094877087
3,53,0.7939484119415283
3,54,Error,0.1147569576523857
3,55,Error,0.8523137822183918
3,56,0.7059810161590576
3,57,Error,1.336415971487434
3,58,Error,1.8156066120641698
3,59,0.5695068836212158
3,60,0.9461095333099365
3,61,Error,1.590041925352031
3,62,Error,0.7890573273933918
3,63,Error,0.8237787204504127
3,64,Error,0.9847604944258048
3,65,0.5837171077728271
3,66,Error,1.2456321422972338
3,67,0.5303246974945068
3,68,0.7390954494476318
3,69,0.6903116703033447
3,70,Error,0.8431468124518608
3,71,0.848055362701416
3,72,Error,1.3486427443902482
3,73,1.0277423858642578
3,74,Error,2.2092877861689635
3,75,0.5556542873382568
3,76,Error,1.2439917465808017
3,77,Error,1.2604074438657846
3,78,Error,0.4607317912522869
3,79,0.5031986236572266
3,80,Error,1.2808490872391052
3,81,Error,0.34120781190270005
3,82,0.6096992492675781
3,83,Error,2.1183877920510006
3,84,Error,1.449931512825043
3,85,Error,1.5614224450612888
3,86,Error,1.0675732908232083
3,87,0.6696262359619141
3,88,Error,1.0345043869242525
3,89,Error,0.7478778636099891
