idx,CommunicationRound,TimeCost
3,0,6.901707410812378
3,1,1.0830230712890625
3,2,Error,2.1790332715840326
3,3,Error,2.2281733743892356
3,4,1.031874418258667
3,5,Error,2.569447823571968
3,6,Error,2.484151049030312
3,7,Error,1.7873319848766525
3,8,Error,2.1700744660192957
3,9,Error,0.23800787440969548
3,10,0.9802510738372803
3,11,1.0262255668640137
3,12,Error,2.729525182996686
3,13,Error,1.9425277350463348
3,14,Error,0.3095320537703767
3,15,Error,0.6876733979825552
3,16,Error,2.5136716816429816
3,17,Error,2.6193389906766797
3,18,Error,0.07929604231252121
3,19,Error,1.8037065360116773
3,20,Error,2.0040995342814263
3,21,Error,1.5584387644192066
3,22,Error,0.2977978313807496
3,23,Error,2.6955134410294717
3,24,Error,0.5136357084907264
3,25,Error,0.0643755269508333
3,26,1.1141109466552734
3,27,Error,1.7988783057633917
3,28,Error,1.0842257418947652
3,29,Error,1.3736130751109163
3,30,Error,0.10315558301331952
3,31,1.0164825916290283
3,32,Error,3.1096550551518214
3,33,Error,0.10985904745177297
3,34,Error,0.6796753271316988
3,35,Error,0.8772908753846482
3,36,1.1184279918670654
3,37,1.0085315704345703
3,38,Error,1.855315940451728
3,39,1.2000164985656738
3,40,1.0735118389129639
3,41,Error,2.9509176970007585
3,42,1.0761001110076904
3,43,1.0088262557983398
3,44,Error,3.081348522587021
3,45,Error,0.8359814061081696
3,46,Error,1.9812051110192046
3,47,Error,1.2875709996390738
3,48,Error,2.4830144007236217
3,49,Error,1.2682683629455638
3,50,Error,0.42366042846669355
3,51,Error,2.2630481486166962
3,52,Error,1.9467124987520419
3,53,1.015634536743164
3,54,Error,0.15445526938425957
3,55,Error,1.4682994421719515
3,56,1.1783299446105957
3,57,Error,2.587641976427708
3,58,Error,2.803849825893969
3,59,1.0411450862884521
3,60,1.1710186004638672
3,61,Error,2.8323589282084374
3,62,Error,1.1569556408631403
3,63,Error,1.4755821991713158
3,64,Error,1.8247341121899971
3,65,1.002504825592041
3,66,Error,1.8870652894038467
3,67,0.888209342956543
