idx,CommunicationRound,TimeCost
8,0,7.5369179248809814
8,1,Error,1.1957247014570804
8,2,Error,0.5061762241404765
8,3,Error,0.9167761561052108
8,4,Error,0.9139111880228601
8,5,Error,0.5720038158090107
8,6,Error,1.4298677681094472
8,7,0.9700710773468018
8,8,Error,0.3229595936795551
8,9,1.0671923160552979
8,10,Error,0.872223415624804
8,11,1.111760139465332
8,12,1.0853843688964844
8,13,Error,2.036980702575142
8,14,Error,0.45337562362936
8,15,Error,2.197860068821784
8,16,Error,1.2333524729582725
8,17,Error,1.338256481886731
8,18,0.9621050357818604
8,19,1.107468605041504
8,20,Error,1.0470097956476863
8,21,0.885129451751709
8,22,Error,0.7873327392642508
8,23,0.974539041519165
8,24,Error,2.0110827357376477
8,25,Error,1.7983032165218142
8,26,Error,0.2125910822813624
8,27,Error,0.04857848984142832
8,28,Error,0.25470910836547955
8,29,Error,1.27800532142829
8,30,Error,2.3506407894207104
8,31,Error,2.0538660870384793
8,32,Error,1.2052019650117851
8,33,1.0470852851867676
8,34,Error,1.991770656488324
8,35,Error,1.7280244255215655
8,36,0.8752994537353516
8,37,Error,0.6200618377086756
8,38,1.0101029872894287
8,39,Error,1.382581964307338
8,40,0.9320344924926758
8,41,1.0631191730499268
8,42,Error,0.8942094516775856
8,43,Error,1.4432567568611487
8,44,0.8789246082305908
8,45,Error,2.517880764371561
8,46,1.0018315315246582
8,47,Error,1.0648797427707017
8,48,Error,1.2670887536944944
8,49,1.0982909202575684
8,50,Error,1.4060866769301745
8,51,Error,1.055902760645827
8,52,Error,1.6937641259759462
8,53,Error,0.7920272737527555
8,54,Error,3.3187808769673146
8,55,Error,1.5032036937705968
8,56,Error,2.7958117452964966
8,57,Error,2.1037570629487723
8,58,Error,2.2800089460050432
8,59,Error,0.4897566065970853
8,60,Error,1.254858047870793
8,61,Error,1.4443363468019468
8,62,Error,2.418415256561995
8,63,Error,1.0962263293962022
8,64,Error,1.5098086856569188
8,65,Error,2.261217025358145
8,66,Error,0.17178388243665896
