idx,CommunicationRound,TimeCost
5,0,Error,8.653374549094378
5,1,Error,1.2464508478963496
5,2,Error,0.013626608589415496
5,3,Error,0.19987397626603043
5,4,Error,1.3951573389448506
5,5,Error,2.0125935422541166
5,6,Error,0.06968699447281301
5,7,Error,0.4922816037678897
5,8,Error,0.5205210876977036
5,9,Error,1.237588546344796
5,10,0.7027459144592285
5,11,Error,1.6362830082889668
5,12,Error,1.4450327664183988
5,13,Error,0.756393124655161
5,14,Error,1.0790189234585144
5,15,Error,2.159439352841725
5,16,0.587942361831665
5,17,Error,1.147485092050999
5,18,Error,0.04581758564178665
5,19,Error,0.6512659003901521
5,20,Error,0.9619942595997
5,21,Error,1.0277473511558395
5,22,Error,1.3302862535741797
5,23,Error,0.19725090713615398
5,24,Error,0.01619162421860911
5,25,0.9955484867095947
5,26,Error,1.366265386531239
5,27,Error,1.6888122232750489
5,28,Error,0.02350617086160519
5,29,0.6382014751434326
5,30,Error,0.5638844707847169
5,31,Error,1.2367110418520206
5,32,Error,0.056311787486214654
5,33,Error,2.4013325232116007
5,34,Error,0.5435729426182696
5,35,Error,0.19108465125763782
5,36,0.4978902339935303
5,37,0.5922338962554932
5,38,Error,0.6102402054666923
5,39,Error,1.3621854649617464
5,40,Error,0.8145995821800264
5,41,Error,0.3608024947506117
5,42,Error,1.6888249231804597
5,43,Error,0.8691001023267532
5,44,Error,1.269615780818406
5,45,Error,1.4159085871316361
5,46,Error,0.79218419557646
5,47,0.5457048416137695
5,48,Error,0.6285351267932352
5,49,Error,0.7236798363265996
5,50,Error,0.805577845036139
5,51,Error,0.5422220765095812
5,52,Error,0.11013934713621347
5,53,Error,1.7021048838481976
5,54,0.4394083023071289
5,55,Error,1.086963724732588
5,56,0.7361092567443848
5,57,Error,1.3172474439198723
5,58,Error,1.5144243423313217
5,59,Error,0.6621459455958993
5,60,Error,1.6836939525153494
5,61,0.9425325393676758
5,62,Error,1.9070703253699754
5,63,0.8182723522186279
5,64,0.6337933540344238
5,65,Error,1.496854328790626
5,66,Error,2.26916858595794
5,67,Error,0.7206574093377764
5,68,Error,0.1133687772755173
5,69,Error,0.94344624429637
5,70,Error,0.8884822892235676
5,71,Error,2.289348843745567
5,72,Error,0.8339669223238196
5,73,Error,0.5160059481113486
5,74,Error,0.19936518262365022
5,75,Error,1.9430216528751691
5,76,Error,1.273522735646023
5,77,Error,2.3646909885927303
5,78,Error,1.0066821753893591
5,79,Error,0.11429091362061444
5,80,Error,1.7788343941938909
5,81,0.6529157161712646
5,82,0.6722433567047119
5,83,0.7321715354919434
5,84,Error,1.4330985980075146
5,85,Error,1.953035391247389
5,86,0.7342042922973633
5,87,Error,2.2134304567384553
5,88,Error,1.2439024220499346
5,89,Error,0.6082953593921254
5,90,Error,0.5827686263516915
5,91,Error,1.665642040603374
5,92,Error,0.5951192662447645
5,93,Error,1.4843788338889834
5,94,0.4114696979522705
5,95,Error,0.7001179020100402
5,96,0.8961777687072754
5,97,Error,0.2948921824119092
5,98,Error,1.8735355155873021
5,99,0.5893340110778809
5,100,0.7402005195617676
5,101,Error,0.45683557967983
5,102,Error,1.2528925085350888
5,103,0.6850059032440186
5,104,Error,1.4237192545236517
5,105,0.719048023223877
5,106,Error,0.8377307478610587
5,107,Error,0.40888548157445265
5,108,Error,0.4456325570168504
5,109,Error,0.26882420629250003
5,110,Error,0.1204355593059892
5,111,Error,0.19673425849252607
5,112,Error,0.00859796915249746
5,113,Error,1.2732536860245032
5,114,Error,1.1180612852087908
5,115,Error,0.7084824583712613
5,116,Error,0.7225145342712952
5,117,0.7510364055633545
5,118,Error,2.082316461433092
5,119,Error,2.155126558613231
5,120,Error,1.7369275182959942
5,121,0.8864312171936035
5,122,Error,1.1842470074274003
5,123,Error,0.9493777757585053
5,124,Error,0.03626725624215261
5,125,Error,1.5738902412654538
5,126,Error,1.2168705746806285
5,127,Error,0.11278635939013147
5,128,Error,1.6235355861190732
5,129,Error,1.9430131088045943
5,130,Error,1.12534333232324
5,131,Error,0.757069674304068
5,132,0.42647266387939453
5,133,0.7046401500701904
5,134,Error,0.7619104941030032
5,135,Error,2.082148588655005
5,136,Error,0.3384281972615907
5,137,0.6186926364898682
5,138,Error,1.572892705317063
5,139,Error,2.2379012690473887
5,140,Error,0.8846762804200997
5,141,Error,1.4808667079334243
5,142,Error,2.0455425473973117
5,143,Error,0.09486153947811767
5,144,Error,0.663436390323162
5,145,Error,1.9889886806845996
5,146,Error,0.02155199476495602
5,147,Error,0.843585950450595
5,148,Error,1.77456830712898
5,149,0.6345469951629639
5,150,0.5954442024230957
5,151,Error,0.3465279705208628
5,152,Error,1.490845823449707
5,153,0.7630603313446045
5,154,Error,0.35223655420742794
5,155,Error,1.029096515597721
5,156,Error,0.6635003844724824
5,157,0.4852292537689209
5,158,Error,0.7615392572489443
5,159,0.9943099021911621
5,160,0.4986109733581543
5,161,Error,0.26475361816198956
5,162,Error,0.2873088577512073
5,163,Error,0.6176379334481293
5,164,Error,0.40360748050336787
5,165,Error,1.2550050876557655
5,166,Error,1.2715517944871464
5,167,Error,1.4680326438078952
5,168,Error,0.9211013192629164
5,169,Error,0.43045450146766895
5,170,0.7415463924407959
5,171,Error,1.802371824327403
5,172,Error,0.14703952727504202
5,173,Error,0.2708683997047873
5,174,Error,1.2717607265153854
5,175,1.1798958778381348
5,176,Error,0.8627703252920769
5,177,Error,0.24565659963346875
5,178,Error,1.735755292146723
5,179,Error,1.5838941707525496
5,180,Error,1.2349271354993097
5,181,Error,1.8535701406822254
5,182,Error,1.270458796462668
5,183,Error,0.7578026159834644
5,184,1.0018787384033203
5,185,Error,0.49435249994397507
