idx,CommunicationRound,TimeCost
3,0,6.737351179122925
3,1,1.1365182399749756
3,2,Error,2.2485764174497525
3,3,Error,2.2814055940907143
3,4,1.0262222290039062
3,5,Error,2.6031696420754673
3,6,Error,2.43303053985728
3,7,Error,1.825038750150374
3,8,Error,2.1844331635633765
3,9,Error,0.23659129832285755
3,10,0.9830296039581299
3,11,1.040313959121704
3,12,Error,2.725265503572569
3,13,Error,1.9719368313555639
3,14,Error,0.31288374551209036
3,15,Error,0.6762588169191238
3,16,Error,2.470037049594319
3,17,Error,2.6190990706673287
3,18,Error,0.07920676950308345
3,19,Error,1.7860100872404305
3,20,Error,1.937519820489101
3,21,Error,1.5736961792205373
3,22,Error,0.29802104153699316
3,23,Error,2.71299024160042
3,24,Error,0.5198889679675621
3,25,Error,0.06467446360588741
3,26,1.135986089706421
3,27,Error,1.814543451352294
3,28,Error,1.1306681275370096
3,29,Error,1.3982379147838087
3,30,Error,0.1057572880051041
3,31,1.0362615585327148
3,32,Error,3.138125944382376
3,33,Error,0.1103019318108663
3,34,Error,0.680950466280315
3,35,Error,0.8581135629245927
3,36,1.09464430809021
3,37,1.0159728527069092
3,38,Error,1.8410356148731841
3,39,1.1946921348571777
3,40,1.066636562347412
3,41,Error,2.944335677986499
3,42,1.0785441398620605
3,43,1.0066444873809814
3,44,Error,3.0606590717449795
3,45,Error,0.8380616621609481
3,46,Error,1.9666839213253589
3,47,Error,1.2898941282614125
3,48,Error,2.554408476416348
3,49,Error,1.2406957321608554
3,50,Error,0.4219343715530725
3,51,Error,2.2608787377826642
3,52,Error,1.9351475092549613
3,53,1.020334243774414
3,54,Error,0.15193112281390328
3,55,Error,1.4629374605380292
3,56,1.2180709838867188
3,57,Error,2.653496433872602
3,58,Error,2.8550568936288085
3,59,1.0721473693847656
3,60,1.1742932796478271
3,61,Error,2.8327614651498267
3,62,Error,1.1474376441903595
3,63,Error,1.4702076814031595
3,64,Error,1.8233575496644152
3,65,1.0053138732910156
3,66,Error,1.930830800482414
3,67,0.9237139225006104
