idx,CommunicationRound,TimeCost
8,0,7.537976980209351
8,1,Error,1.1937273340978312
8,2,Error,0.5068449355089104
8,3,Error,0.9154283821684471
8,4,Error,0.9091948104431475
8,5,Error,0.5695487982000692
8,6,Error,1.4237740729181876
8,7,0.9669103622436523
8,8,Error,0.3236075085612994
8,9,1.0673305988311768
8,10,Error,0.8739341701321012
8,11,1.1246602535247803
8,12,1.0763375759124756
8,13,Error,2.0397113981892088
8,14,Error,0.4525622597898411
8,15,Error,2.196471145400698
8,16,Error,1.2369277229600122
8,17,Error,1.3390322796355758
8,18,0.9599852561950684
8,19,1.106076717376709
8,20,Error,1.0512042125204626
8,21,0.8917779922485352
8,22,Error,0.7925612709470151
8,23,0.9783401489257812
8,24,Error,2.0028075982250635
8,25,Error,1.7933703122968934
8,26,Error,0.2124501215168895
8,27,Error,0.04829907887449818
8,28,Error,0.25531265315023177
8,29,Error,1.2674211857426545
8,30,Error,2.336109073649544
8,31,Error,2.0229585486345054
8,32,Error,1.187740701250146
8,33,1.0409252643585205
8,34,Error,1.981114402086302
8,35,Error,1.719936996569661
8,36,0.8785498142242432
8,37,Error,0.6192340930050606
8,38,1.010864496231079
8,39,Error,1.3833220707756912
8,40,0.9305410385131836
8,41,1.0639688968658447
8,42,Error,0.8913645790070143
8,43,Error,1.4409892216096274
8,44,0.8800482749938965
8,45,Error,2.5112698312905737
8,46,1.0067315101623535
8,47,Error,1.0609578405039766
8,48,Error,1.2521044143507007
8,49,1.1030910015106201
8,50,Error,1.4015086377949013
8,51,Error,1.057597962641743
8,52,Error,1.696893425077311
8,53,Error,0.7911374312919585
8,54,Error,3.3396196201962405
8,55,Error,1.506088081979134
8,56,Error,2.7857523593634252
8,57,Error,2.097194102063503
8,58,Error,2.2630217454139787
8,59,Error,0.4885555402789388
8,60,Error,1.247772431529306
8,61,Error,1.4410656686016874
8,62,Error,2.421065811325228
8,63,Error,1.095814763919013
8,64,Error,1.5076541154298222
8,65,Error,2.2542318219887583
8,66,Error,0.17065308913325022
