idx,CommunicationRound,TimeCost
4,0,Error,15.371782812616472
4,1,0.9430782794952393
4,2,0.9018151760101318
4,3,1.093578577041626
4,4,Error,1.2033399716790927
4,5,Error,0.8709235522773556
4,6,0.9624571800231934
4,7,Error,0.7693081892005621
4,8,Error,0.8026088087623857
4,9,Error,0.24312214727609277
4,10,Error,1.7991662305579696
4,11,Error,1.4094479562914395
4,12,1.1418349742889404
4,13,1.0370383262634277
4,14,Error,0.4611581535148477
4,15,Error,2.517189539649657
4,16,Error,2.5846843793067533
4,17,Error,0.13109836714085588
4,18,1.0300796031951904
4,19,Error,1.5822120766197059
4,20,0.9442081451416016
4,21,Error,0.9326913953549888
4,22,Error,3.0659793447914776
4,23,Error,0.22048659631122997
4,24,Error,1.6392330159672008
4,25,Error,1.043520639872994
4,26,1.1481711864471436
4,27,Error,0.13737775485019857
4,28,1.1437528133392334
4,29,Error,1.3559781537534907
4,30,Error,0.21761045150211616
4,31,Error,1.5555412721688828
4,32,Error,2.3211456090290934
4,33,Error,0.02581053912580468
4,34,Error,1.1104047861040722
4,35,Error,2.106879573137947
4,36,Error,2.5816313300415565
4,37,1.1237003803253174
4,38,Error,2.313139379723911
4,39,Error,1.5433287158466744
4,40,Error,2.767057962591553
4,41,0.9902091026306152
4,42,Error,1.0426215874071458
4,43,Error,1.0902112925221963
4,44,Error,2.360679634455121
4,45,Error,2.764163068035534
4,46,Error,2.8400052257168436
4,47,Error,0.9525654320010588
4,48,Error,1.6042982370527956
4,49,Error,2.7296450143142033
4,50,Error,0.41638407835310526
4,51,1.0849025249481201
4,52,Error,1.7861586426500191
4,53,Error,0.7771928538366024
4,54,Error,0.3676305092279997
4,55,Error,0.4932483403107044
4,56,Error,1.1161734611005107
4,57,1.1398134231567383
4,58,Error,0.8886370735096114
4,59,Error,2.7798095725417626
4,60,0.9101800918579102
4,61,Error,0.325701522938247
4,62,Error,2.1884136099550466
4,63,Error,1.8000546440450589
4,64,Error,0.5398045666932204
4,65,Error,1.4302817508218593
