idx,CommunicationRound,TimeCost
5,0,34.020243644714355
5,1,1.6479847431182861
5,2,2.2815117835998535
5,3,2.515845775604248
5,4,1.686427354812622
5,5,1.645461082458496
5,6,2.0653109550476074
5,7,1.7889745235443115
5,8,1.3379769325256348
5,9,3.2819745540618896
5,10,1.8109524250030518
5,11,2.146339178085327
5,12,1.605550765991211
5,13,5.410614967346191
5,14,1.840634822845459
5,15,1.8329780101776123
5,16,Error,6.9575338135076406
5,17,2.3177452087402344
5,18,5.542081594467163
5,19,6.801352500915527
5,20,Error,9.65803548869712
5,21,Error,11.242707244809415
5,22,3.342104196548462
5,23,7.675644636154175
5,24,2.2435202598571777
5,25,Error,2.5750629664349067
5,26,6.4358155727386475
5,27,8.017979860305786
5,28,11.412246704101562
5,29,18.75583839416504
5,30,7.862749338150024
5,31,2.0844202041625977
5,32,4.743019342422485
5,33,6.057469367980957
5,34,2.508937358856201
5,35,3.8977372646331787
5,36,15.131047487258911
5,37,12.597141027450562
5,38,19.93489980697632
5,39,Error,35.555889920752556
5,40,17.3096182346344
5,41,1.6103172302246094
5,42,2.4453113079071045
5,43,8.025403261184692
5,44,Error,1.4893121673603873
5,45,2.9217004776000977
5,46,10.276874542236328
5,47,9.663865089416504
5,48,7.305711984634399
5,49,2.8360178470611572
5,50,4.655964136123657
5,51,10.10143756866455
5,52,2.480076789855957
5,53,2.917487144470215
5,54,7.506750106811523
5,55,Error,2.4160203944950336
5,56,2.6017978191375732
5,57,2.761711835861206
5,58,5.152402877807617
5,59,7.854175806045532
5,60,2.6001381874084473
5,61,Error,14.884810691067385
5,62,7.729765176773071
5,63,10.338152885437012
5,64,15.136525869369507
5,65,2.5979020595550537
5,66,7.458959579467773
5,67,5.277927875518799
5,68,2.597491502761841
5,69,6.23789644241333
5,70,1.9215290546417236
5,71,Error,16.501614225515947
5,72,10.316134929656982
5,73,12.32297396659851
5,74,2.6651813983917236
5,75,5.199885129928589
5,76,2.8501548767089844
5,77,2.669818162918091
5,78,2.964124917984009
5,79,2.701310396194458
5,80,9.212849617004395
