idx,CommunicationRound,TimeCost
1,0,22.837003231048584
1,1,Error,0.23769555093293773
1,2,Error,19.60232155515751
1,3,8.967504501342773
1,4,7.933597803115845
1,5,4.368941068649292
1,6,2.8475234508514404
1,7,2.5865604877471924
1,8,1.0216288566589355
1,9,2.912010669708252
1,10,Error,1.4128360280474772
1,11,5.8700196743011475
1,12,6.358048915863037
1,13,Error,6.230771081888318
1,14,4.487736940383911
1,15,Error,18.96659757461521
1,16,Error,13.080336715890546
1,17,9.234804153442383
1,18,9.275702714920044
1,19,Error,18.81641177573286
1,20,8.808735132217407
1,21,3.399219274520874
1,22,9.144721269607544
1,23,Error,11.383044101097695
1,24,14.956943035125732
1,25,10.576063394546509
1,26,13.946772575378418
1,27,16.96076011657715
1,28,1.3509132862091064
1,29,2.5851526260375977
1,30,5.560339450836182
1,31,6.587907075881958
1,32,Error,2.7440757685874004
1,33,Error,5.093607308750097
1,34,Error,1.568848721985488
1,35,1.2239785194396973
1,36,Error,10.209698748764257
1,37,Error,10.448477812644306
1,38,Error,3.754277543912117
1,39,3.641378402709961
1,40,Error,0.28464024760748485
1,41,2.3045687675476074
1,42,3.0875461101531982
1,43,9.87472653388977
1,44,18.093114376068115
1,45,Error,17.59878122306602
1,46,11.013084888458252
1,47,12.26163911819458
1,48,Error,18.9232548206397
