idx,CommunicationRound,TimeCost
2,0,30.053947687149048
2,1,19.248183965682983
2,2,19.37045454978943
2,3,19.92002511024475
2,4,20.163788557052612
2,5,19.777860641479492
2,6,19.902575731277466
2,7,20.309728622436523
2,8,19.73910903930664
2,9,17.384765148162842
2,10,18.524271249771118
2,11,20.027098178863525
2,12,19.938465118408203
2,13,19.115716218948364
2,14,19.813678741455078
2,15,17.510313749313354
2,16,17.258161783218384
2,17,19.680967807769775
2,18,19.90644931793213
2,19,18.299660444259644
2,20,19.479206085205078
2,21,16.85153865814209
2,22,15.438286066055298
2,23,18.18880820274353
2,24,19.731725215911865
2,25,19.76956868171692
2,26,15.572149276733398
2,27,19.18631410598755
2,28,19.50519895553589
2,29,19.834635734558105
2,30,19.692009210586548
