WallTime,ModelIterations,CommunicationRound,TestAccuracy,Loss
7.152557373046875e-06,0.0,0.0,0.22522522509098053,4.3912907918294275
2.2506749629974365,0.0,0.0,0.22522522509098053,4.3912907918294275
4.5143537521362305,0.0,0.0,0.22522522509098053,4.3912907918294275
6.781763553619385,0.0,0.0,0.22522522509098053,4.3912907918294275
9.031546592712402,0.0,0.0,0.22522522509098053,4.3912907918294275
11.324774026870728,0.0,0.0,0.22522522509098053,4.3912907918294275
13.555035591125488,0.0,0.0,0.22522522509098053,4.3912907918294275
15.88219141960144,0.0,0.0,0.22522522509098053,4.3912907918294275
18.1133074760437,0.0,0.0,0.22522522509098053,4.3912907918294275
20.381256103515625,0.0,0.0,0.22522522509098053,4.3912907918294275
22.590665102005005,0.0,0.0,0.22522522509098053,4.3912907918294275
24.803463459014893,0.0,0.0,0.22522522509098053,4.3912907918294275
27.01003122329712,0.0,0.0,0.22522522509098053,4.3912907918294275
29.193246841430664,0.0,0.0,0.22522522509098053,4.3912907918294275
31.360644340515137,0.0,0.0,0.22522522509098053,4.3912907918294275
33.528228521347046,0.0,0.0,0.22522522509098053,4.3912907918294275
35.692415714263916,0.0,0.0,0.22522522509098053,4.3912907918294275
37.856876373291016,0.0,0.0,0.22522522509098053,4.3912907918294275
40.0253803730011,0.0,0.0,0.22522522509098053,4.3912907918294275
42.189541816711426,0.0,0.0,0.22522522509098053,4.3912907918294275
44.36089515686035,0.0,0.0,0.22522522509098053,4.3912907918294275
46.52543067932129,0.0,0.0,0.22522522509098053,4.3912907918294275
48.68979334831238,0.0,0.0,0.22522522509098053,4.3912907918294275
50.85289168357849,0.0,0.0,0.22522522509098053,4.3912907918294275
53.02549457550049,0.0,0.0,0.22522522509098053,4.3912907918294275
55.19342064857483,0.0,0.0,0.22522522509098053,4.3912907918294275
57.36320114135742,9.0,0.0,18.693693161010742,3.297764814222181
59.685041666030884,9.0,0.0,18.693693161010742,3.297764814222181
61.990355253219604,9.0,0.0,18.693693161010742,3.297764814222181
64.2230703830719,9.0,0.0,18.693693161010742,3.297764814222181
66.45281410217285,9.0,0.0,18.693693161010742,3.297764814222181
68.68204522132874,9.0,0.0,18.693693161010742,3.297764814222181
70.91132354736328,9.0,0.0,18.693693161010742,3.297764814222181
73.11179447174072,9.0,0.0,18.693693161010742,3.297764814222181
75.27423238754272,9.0,0.0,18.693693161010742,3.297764814222181
77.44347357749939,9.0,0.0,18.693693161010742,3.297764814222181
79.59563684463501,9.0,0.0,18.693693161010742,3.297764814222181
81.76284646987915,9.0,0.0,18.693693161010742,3.297764814222181
83.92528057098389,9.0,0.0,18.693693161010742,3.297764814222181
86.08956384658813,19.0,0.0,20.31531524658203,3.1786471873790294
88.43356275558472,19.0,0.0,20.31531524658203,3.1786471873790294
90.76636838912964,19.0,0.0,20.31531524658203,3.1786471873790294
93.0004632472992,19.0,0.0,20.31531524658203,3.1786471873790294
95.2304003238678,19.0,0.0,20.31531524658203,3.1786471873790294
97.46539425849915,19.0,0.0,20.31531524658203,3.1786471873790294
99.68812537193298,19.0,0.0,20.31531524658203,3.1786471873790294
101.89366674423218,19.0,0.0,20.31531524658203,3.1786471873790294
104.05684661865234,19.0,0.0,20.31531524658203,3.1786471873790294
106.2250714302063,19.0,0.0,20.31531524658203,3.1786471873790294
108.38913607597351,19.0,0.0,20.31531524658203,3.1786471873790294
110.55801773071289,19.0,0.0,20.31531524658203,3.1786471873790294
112.72647047042847,19.0,0.0,20.31531524658203,3.1786471873790294
114.89062261581421,29.0,0.0,22.567567825317383,3.070904571945603
117.21937489509583,29.0,0.0,22.567567825317383,3.070904571945603
119.54992437362671,29.0,0.0,22.567567825317383,3.070904571945603
121.7715950012207,29.0,0.0,22.567567825317383,3.0709045753822672
124.00263118743896,29.0,0.0,22.567567825317383,3.070904571945603
126.23711109161377,29.0,0.0,22.567567825317383,3.070904571945603
128.46910762786865,29.0,0.0,22.567567825317383,3.0709045753822672
130.68999481201172,29.0,0.0,22.567567825317383,3.070904571945603
132.8556125164032,29.0,0.0,22.567567825317383,3.070904571945603
135.01746559143066,29.0,0.0,22.567567825317383,3.070904571945603
137.18890404701233,29.0,0.0,22.567567825317383,3.070904571945603
139.354145526886,29.0,0.0,22.567567825317383,3.070904571945603
141.51972579956055,29.0,0.0,22.567567825317383,3.070904571945603
143.68145895004272,39.0,0.0,24.594594955444336,2.9521117751662795
145.99466395378113,39.0,0.0,24.594594955444336,2.9521117751662795
148.31752920150757,39.0,0.0,24.594594955444336,2.9521117717296153
150.54258823394775,39.0,0.0,24.594594955444336,2.9521117717296153
152.77215385437012,39.0,0.0,24.594594955444336,2.9521117751662795
155.00488996505737,39.0,0.0,24.594594955444336,2.9521117751662795
157.2105906009674,39.0,0.0,24.594594955444336,2.9521117751662795
159.37474989891052,39.0,0.0,24.594594955444336,2.9521117717296153
161.54929900169373,39.0,0.0,24.594594955444336,2.9521117751662795
163.72281408309937,39.0,0.0,24.594594955444336,2.9521117751662795
165.87334871292114,39.0,0.0,24.594594955444336,2.9521117751662795
168.03950095176697,39.0,0.0,24.594594955444336,2.9521117751662795
170.2021520137787,39.0,0.0,24.594594955444336,2.9521117751662795
172.36700916290283,49.0,0.0,26.036035537719727,2.833373556051168
174.640855550766,49.0,0.0,26.036035537719727,2.83337354917784
176.9310405254364,49.0,0.0,26.036035537719727,2.83337354917784
179.14004969596863,49.0,0.0,26.036035537719727,2.83337354917784
