idx,CommunicationRound,TimeCost
8,0,7.580093145370483
8,1,Error,1.1910594863200743
8,2,Error,0.5078749376531538
8,3,Error,0.9189322197622156
8,4,Error,0.9131207792024867
8,5,Error,0.5708682457771241
8,6,Error,1.4337934021311691
8,7,0.9681739807128906
8,8,Error,0.3242484589088316
8,9,1.0674514770507812
8,10,Error,0.8667931924844247
8,11,1.1172597408294678
8,12,1.0862793922424316
8,13,Error,2.028475788917383
8,14,Error,0.4506299261067736
8,15,Error,2.2006076449028718
8,16,Error,1.2327262294365167
8,17,Error,1.3377707588148402
8,18,0.962989330291748
8,19,1.0916998386383057
8,20,Error,1.051854211102057
8,21,0.8924605846405029
8,22,Error,0.793277388633442
8,23,0.9710118770599365
8,24,Error,2.0169087620016306
8,25,Error,1.7965374610322118
8,26,Error,0.21243205571908186
8,27,Error,0.048532866549055816
8,28,Error,0.2546604108538505
8,29,Error,1.2709197229549907
8,30,Error,2.338154953183936
8,31,Error,2.050348321764659
8,32,Error,1.2003459732239314
8,33,1.0451619625091553
8,34,Error,1.9907332921710172
8,35,Error,1.7298277823375703
8,36,0.8656952381134033
8,37,Error,0.6193200814705246
8,38,1.0077190399169922
8,39,Error,1.3807250965921385
8,40,0.9224703311920166
8,41,1.0698306560516357
8,42,Error,0.8919473154314606
8,43,Error,1.4245904860651581
8,44,0.8748776912689209
8,45,Error,2.516624833434058
8,46,1.004354476928711
8,47,Error,1.0626947294383964
8,48,Error,1.2659629856170416
8,49,1.097203016281128
8,50,Error,1.4019485501731812
8,51,Error,1.0612378589578597
8,52,Error,1.6908152327506094
8,53,Error,0.7923890174691818
8,54,Error,3.3181754838858986
8,55,Error,1.5046191181506696
8,56,Error,2.7675774603848096
8,57,Error,2.101651271377714
8,58,Error,2.261349939393649
8,59,Error,0.48918611601959555
8,60,Error,1.2522286981080273
8,61,Error,1.4411881820383414
8,62,Error,2.4146621294316875
8,63,Error,1.0923886857413514
8,64,Error,1.5040890890246486
8,65,Error,2.2099956130593545
8,66,Error,0.17024102077364414
