idx,CommunicationRound,TimeCost
1,0,Error,15.574190902486253
1,1,Error,1.4274848975981436
1,2,1.3052642345428467
1,3,Error,2.3909172141215302
1,4,Error,1.872480927343559
1,5,1.2658803462982178
1,6,1.244175910949707
1,7,Error,1.2648493067238682
1,8,1.346663236618042
1,9,Error,3.373949200883231
1,10,Error,4.086917220923151
1,11,Error,1.9024631070226736
1,12,Error,2.378748747270535
1,13,Error,0.19605650068678557
1,14,1.300344705581665
1,15,Error,2.3919526616552758
1,16,Error,0.12555799443519483
1,17,1.4287786483764648
1,18,Error,1.5941506580410796
1,19,Error,2.6951479925021813
1,20,Error,1.375563569412059
1,21,1.3737363815307617
1,22,Error,3.371822710194103
1,23,Error,0.9047308842668723
1,24,Error,3.1514472032692087
1,25,Error,0.6736755532400523
1,26,Error,1.1823498672645374
1,27,Error,0.20933914649666313
1,28,Error,1.1562366201967755
1,29,1.3707125186920166
1,30,1.3741967678070068
1,31,1.273524522781372
1,32,Error,3.011815155335819
1,33,Error,1.2027359586367472
1,34,Error,1.0575261032287493
1,35,Error,2.2872213403684896
1,36,1.5103390216827393
1,37,Error,1.3323127554315721
1,38,1.4561612606048584
1,39,Error,2.236634386535409
1,40,Error,1.0787842587054417
1,41,1.5038866996765137
1,42,Error,3.360118424875868
1,43,1.3132281303405762
1,44,Error,2.932118892340688
1,45,Error,0.9929242752523223
1,46,Error,0.5679371265404124
1,47,Error,1.0773695399698937
1,48,1.3559205532073975
1,49,Error,3.8416901272333996
1,50,1.508671760559082
1,51,Error,3.649052641546369
1,52,Error,1.5169804494866626
1,53,1.337836742401123
1,54,Error,2.9774592799563653
1,55,1.4923086166381836
1,56,1.471313714981079
1,57,1.390188455581665
1,58,Error,1.417867984885376
1,59,1.3214852809906006
1,60,Error,2.6698201973147295
1,61,Error,2.672721660462379
1,62,Error,1.6401238322059202
1,63,Error,0.5592670174880836
1,64,Error,2.6289280743931864
1,65,Error,4.07625367166924
1,66,Error,1.955171104453022
