idx,CommunicationRound,TimeCost
5,0,6.0104820728302
5,1,0.08430886268615723
5,2,0.07808494567871094
5,3,0.07808613777160645
5,4,0.07484245300292969
5,5,0.07877659797668457
5,6,0.07448172569274902
5,7,0.08442020416259766
5,8,0.07785367965698242
5,9,0.08639144897460938
5,10,0.0744943618774414
5,11,0.0818471908569336
5,12,0.07623744010925293
5,13,0.07566332817077637
5,14,0.0812535285949707
5,15,0.08092260360717773
5,16,Error,0.23116444642174913
5,17,0.08409404754638672
5,18,0.08089470863342285
5,19,0.07671904563903809
5,20,Error,0.16927377764282753
5,21,Error,0.3561803789058281
5,22,0.0792391300201416
5,23,0.08047246932983398
5,24,0.08058881759643555
5,25,Error,0.03460262637274037
5,26,0.07629585266113281
5,27,0.0779716968536377
5,28,0.08333992958068848
5,29,0.0774693489074707
5,30,0.0857841968536377
5,31,0.0806586742401123
5,32,0.07855820655822754
5,33,0.07471346855163574
5,34,0.0723721981048584
5,35,0.08464288711547852
5,36,0.08320164680480957
5,37,0.08534979820251465
5,38,0.07995033264160156
5,39,Error,0.1197840233224475
5,40,0.08568000793457031
5,41,0.07525110244750977
5,42,0.07492852210998535
5,43,0.08354663848876953
5,44,Error,0.043636257638312415
5,45,0.08502507209777832
5,46,0.08047914505004883
5,47,0.0786283016204834
5,48,0.07837915420532227
5,49,0.07708096504211426
5,50,0.07790851593017578
5,51,0.08536839485168457
5,52,0.07723426818847656
5,53,0.08173966407775879
5,54,0.08469796180725098
5,55,Error,0.07333449064882516
5,56,0.07957291603088379
5,57,0.07643699645996094
5,58,0.07696127891540527
5,59,0.08054971694946289
5,60,0.08208799362182617
5,61,Error,0.1542632045130318
5,62,0.08484482765197754
5,63,0.076202392578125
5,64,0.08488917350769043
5,65,0.07533788681030273
5,66,0.08067893981933594
5,67,0.07907891273498535
5,68,0.07471084594726562
5,69,0.08504080772399902
5,70,0.07603311538696289
5,71,Error,0.223111649918484
5,72,0.07273149490356445
5,73,0.07638120651245117
5,74,0.08523058891296387
5,75,0.08088231086730957
5,76,0.08755254745483398
5,77,0.08419370651245117
5,78,0.08834338188171387
5,79,0.08612871170043945
5,80,0.08106112480163574
5,81,0.08360815048217773
5,82,0.08320832252502441
