idx,CommunicationRound,TimeCost
3,0,9.167308330535889
3,1,2.8590760231018066
3,2,Error,6.863399680516136
3,3,Error,7.521952450637505
3,4,3.749734401702881
3,5,Error,10.514167701687867
3,6,Error,8.787058323418977
3,7,Error,6.458604703632108
3,8,Error,7.406105160846445
3,9,Error,0.9733607222545838
3,10,3.9003965854644775
3,11,3.75830078125
3,12,Error,9.606512670536162
3,13,Error,6.753573252452785
3,14,Error,1.0847847120717866
3,15,Error,2.319973324987944
3,16,Error,9.198887839313919
3,17,Error,9.101566268303475
3,18,Error,0.3387513625982351
3,19,Error,6.171055314242915
3,20,Error,7.775372974885438
3,21,Error,5.530143181707745
3,22,Error,1.1137141304604192
3,23,Error,10.250127749843184
3,24,Error,1.7204212105273122
3,25,Error,0.22565796774237762
3,26,4.056277513504028
3,27,Error,6.5607343508889535
3,28,Error,3.597115099604832
3,29,Error,5.545779250670575
3,30,Error,0.3971234957132449
3,31,3.79256272315979
3,32,Error,10.822124402797765
3,33,Error,0.4044504869536662
3,34,Error,2.6402656073534554
3,35,Error,2.8817850974249226
3,36,3.9293298721313477
3,37,3.549605369567871
