idx,CommunicationRound,TimeCost
6,0,Error,18.3516679005375
6,1,Error,0.5935226470022192
6,2,Error,0.026160247872906394
6,3,Error,0.31968983222992875
6,4,Error,0.7996249576579512
6,5,Error,1.0570666410146228
6,6,Error,0.7139228847916677
6,7,Error,0.5450887463500597
6,8,Error,0.5415080694206901
6,9,Error,0.3012413521873313
6,10,0.32926392555236816
6,11,0.3231024742126465
6,12,Error,0.8528809212973647
6,13,Error,0.4300493707291972
6,14,Error,0.35329167532304984
6,15,Error,0.7723813399016702
6,16,Error,0.5440253731744054
6,17,Error,0.32763610970952256
6,18,Error,0.21840583084157092
6,19,Error,0.607238076210484
6,20,Error,0.8453621968136823
6,21,Error,0.9141582416677986
6,22,Error,0.010323473667866088
6,23,Error,0.4298529437978494
6,24,Error,0.59229971949836
6,25,Error,0.8171755543727515
6,26,Error,0.5286771032391449
6,27,Error,0.8668233191461795
6,28,Error,0.44348432011065025
6,29,Error,0.1623690691144783
6,30,Error,1.0001794786000229
6,31,Error,0.8136287780096069
6,32,Error,0.8922790312948494
6,33,Error,0.9229948244894199
6,34,Error,0.07384970256690489
6,35,Error,0.2064598108054295
6,36,Error,0.14814811554857985
6,37,Error,0.46002269872849383
6,38,Error,0.5404172536250815
6,39,Error,1.1316243402991135
6,40,Error,0.28907570889146644
6,41,Error,0.024053633398102386
6,42,Error,0.41749463617654753
6,43,Error,0.6150855888437476
6,44,Error,0.5529895996553627
6,45,0.3001554012298584
6,46,Error,0.329684638455561
6,47,Error,0.5481951750462524
6,48,Error,0.9007018757503356
6,49,Error,0.458215928023338
6,50,Error,0.4659443769263737
6,51,Error,1.04604518799133
6,52,Error,0.7751819575237459
6,53,Error,0.5495915140095811
6,54,Error,0.5678794238943548
6,55,Error,1.3564131975852878
6,56,0.3023245334625244
6,57,Error,0.5029084239326227
6,58,Error,0.578598797259939
6,59,Error,0.4126840550541507
6,60,Error,0.1952376666125607
6,61,Error,0.3631921873025897
6,62,Error,1.3714658038811445
6,63,Error,0.7475684006703779
6,64,Error,0.9702402767147396
6,65,Error,0.26593117225866275
6,66,Error,0.5777291307034756
6,67,Error,0.3429446733870214
6,68,Error,0.6993673596886973
6,69,Error,0.42885029931034724
6,70,0.41516637802124023
6,71,Error,0.3495209312324501
6,72,Error,0.38979030863118896
6,73,Error,0.1555227783426309
6,74,Error,0.5356896156681883
6,75,Error,1.0144424315982756
6,76,Error,0.7078108234091739
6,77,Error,1.1054081708720478
6,78,Error,1.0646823186265004
6,79,Error,0.3454476962204204
6,80,Error,0.21406372797655276
6,81,Error,0.5304045592134845
6,82,Error,0.3448706406486554
6,83,0.39975404739379883
6,84,Error,0.8569771773576396
6,85,0.4173777103424072
6,86,Error,1.1634332672700973
6,87,Error,0.21307391937912484
6,88,Error,1.1526909314472071
6,89,Error,1.0747839502702035
6,90,Error,1.398736167621596
6,91,Error,0.3489725266835038
6,92,Error,1.3523563167243855
6,93,Error,0.04125138176858846
6,94,Error,0.7935155425234379
6,95,Error,0.3098287751049026
6,96,Error,1.4027157215951258
6,97,Error,0.27604779194301077
6,98,Error,1.1935480398442206
6,99,Error,0.4704842847516633
6,100,Error,0.9322518981699102
6,101,0.41860461235046387
6,102,Error,0.9043592199166056
6,103,Error,0.8789339283833241
6,104,Error,0.6132205406266762
6,105,Error,0.3537629380596489
6,106,0.5150558948516846
6,107,Error,0.4880804813566705
6,108,0.4179387092590332
6,109,0.5267341136932373
6,110,Error,0.7789144774793878
6,111,Error,0.04476644972334553
6,112,Error,0.10313289584387698
6,113,Error,0.26773463687225096
6,114,Error,0.3346875041500338
6,115,Error,0.04112032925562387
6,116,Error,1.319981486800258
6,117,Error,0.7031856218108568
6,118,0.4796116352081299
6,119,Error,0.6096266115043221
6,120,Error,0.9263098883294832
6,121,0.4700586795806885
6,122,Error,0.15395122203448564
6,123,Error,0.6363054499702202
6,124,0.3828444480895996
6,125,Error,0.12590144769470252
6,126,Error,0.27759586976485356
6,127,Error,1.140274482756457
6,128,0.35218310356140137
6,129,Error,0.556473595831159
6,130,Error,0.3914218820296756
6,131,Error,0.14406841472470094
6,132,Error,1.1996854790774525
6,133,Error,0.5633601168317535
6,134,Error,0.10342934421928968
6,135,Error,1.1434007529478252
6,136,Error,1.0037436320124833
6,137,Error,0.45227485641971876
6,138,Error,1.2212357029526644
6,139,Error,0.3304322095848982
6,140,Error,0.8562628917364018
6,141,Error,0.7678969256658598
6,142,Error,0.29504143273197353
6,143,Error,0.5583500266073625
6,144,Error,1.1349781896629652
6,145,Error,0.668864588817166
6,146,Error,0.12864487921663006
6,147,Error,0.22979365012012218
6,148,Error,0.6967393975206841
6,149,Error,0.00761864868659227
6,150,Error,0.8132295562330764
6,151,Error,0.05603010076371415
6,152,0.45539259910583496
6,153,Error,1.479682070049599
6,154,Error,1.049262301084221
6,155,Error,1.0281680467558838
6,156,Error,0.7499252715725815
6,157,Error,1.390786656735374
6,158,Error,0.1792051765598219
6,159,Error,1.0201232522813606
6,160,Error,0.6073608842874925
6,161,Error,0.4261006429434527
6,162,Error,0.6294969662899285
6,163,Error,0.8367132885370575
6,164,Error,0.407834386831503
6,165,Error,0.12312675068871314
6,166,Error,0.4309847317299
6,167,Error,0.4287061999957223
6,168,Error,0.013563468544405918
6,169,Error,0.19729791043101
6,170,Error,0.037310640833691795
6,171,Error,0.3750383701700371
6,172,Error,0.2355279077460121
6,173,Error,0.789844452859033
6,174,0.5317912101745605
6,175,Error,0.7166896272495463
6,176,Error,0.7937157910982509
6,177,Error,0.09465371324771361
6,178,Error,0.471165521257359
6,179,Error,0.045045536023439664
6,180,Error,0.36564949709253014
6,181,0.44832324981689453
6,182,0.347200870513916
6,183,Error,0.06306725236993016
6,184,Error,0.11347310389687582
6,185,Error,0.07596060072022265
6,186,Error,0.038283707033229794
6,187,Error,0.09291929900003879
6,188,Error,0.018876210366911974
6,189,Error,0.11565729219052072
6,190,Error,0.0493768352514944
6,191,Error,0.12163949005362573
6,192,Error,0.07920234998886044
6,193,Error,0.02450549736429709
6,194,Error,0.16510720839522652
6,195,Error,0.07040089733767807
6,196,Error,0.1530026368657126
6,197,Error,0.01005390465779056
6,198,Error,0.0907943402172923
6,199,Error,0.020525809302140374
6,200,Error,0.03239289818857739
6,201,Error,0.038807498907476375
6,202,Error,0.0013451398762905254
6,203,Error,0.10347269591673912
6,204,Error,0.006276220125189539
6,205,Error,0.07536419985505013
6,206,Error,0.05016330868974536
6,207,Error,0.030032897126136562
6,208,Error,0.10344114830177983
6,209,0.040055274963378906
6,210,Error,0.10043180522570065
6,211,0.04763960838317871
6,212,Error,0.055351891564716385
6,213,Error,0.12420408482323371
6,214,Error,0.15681102363457974
6,215,Error,0.1920029567658521
6,216,Error,0.10348624629124313
6,217,Error,0.02239141314451973
6,218,Error,0.04754603513149462
6,219,0.07680773735046387
6,220,Error,0.0020683981684339763
6,221,Error,0.26608851872249334
6,222,0.09465599060058594
6,223,Error,0.20924842503651286
6,224,Error,0.1676979727768818
6,225,Error,0.01676886382810619
6,226,Error,0.2789910196789989
6,227,Error,0.2978924937225781
6,228,Error,0.25814426248195393
6,229,0.11323738098144531
6,230,Error,0.15869542485716295
6,231,Error,0.12843790147650316
6,232,Error,0.11447810819867607
6,233,Error,0.0005840555024107843
6,234,Error,0.11348089158969164
6,235,Error,0.0357225910956462
6,236,Error,0.10017144301088739
6,237,Error,0.05592974887941216
6,238,Error,0.03635829341856101
6,239,Error,0.03637978168107484
6,240,Error,0.10458077068947227
6,241,Error,0.1321578912322869
6,242,Error,0.04704768815761616
6,243,0.06047964096069336
6,244,Error,0.06122551055782856
