idx,CommunicationRound,TimeCost
0,0,Error,22.178672264507014
0,1,Error,2.6278394135013228
0,2,Error,3.0315418616878174
0,3,Error,1.5631339234607597
0,4,Error,2.9971666244808763
0,5,1.673973798751831
0,6,Error,2.9898813190162987
0,7,Error,2.4718034521707484
0,8,Error,1.203549141245752
0,9,Error,2.006867978720924
0,10,Error,2.8822368737732904
0,11,Error,1.660566127709606
0,12,1.6914734840393066
0,13,Error,2.860429044684785
0,14,Error,1.4619397527648115
0,15,Error,1.9897577403687785
0,16,Error,4.4915027499150755
0,17,Error,1.011855635744155
0,18,Error,6.0418781649267075
0,19,Error,3.0854908508423255
0,20,Error,0.46273369369118134
0,21,1.672450065612793
0,22,Error,1.2700119126177862
0,23,Error,4.682022329722965
0,24,Error,2.335905738586233
0,25,Error,0.8316609843265723
0,26,Error,2.404527731140911
0,27,Error,4.97127494685147
0,28,Error,5.046415545294132
0,29,Error,4.828114038569173
0,30,Error,5.584727648603337
0,31,Error,3.7799865095572587
0,32,Error,0.3311100030954635
0,33,Error,1.0999288587755225
0,34,Error,2.5591043373461
0,35,Error,3.0150261385860784
0,36,Error,0.8814601424005272
0,37,Error,1.451532771002874
0,38,Error,5.462810262084619
0,39,1.532911777496338
0,40,Error,2.5759377054185975
0,41,Error,4.188044111018941
0,42,Error,1.2253580441287322
0,43,Error,1.5417956964607376
0,44,Error,0.37729657318708587
0,45,Error,3.810184179608573
0,46,Error,4.839776012886068
0,47,Error,1.3625412597990758
0,48,Error,0.7592738392901869
0,49,Error,0.7203313403793443
0,50,Error,4.826059617927558
0,51,Error,3.3233032772820907
0,52,Error,0.08619009982802742
0,53,Error,4.943472895847779
0,54,Error,2.663795365339761
0,55,Error,5.774578927060746
0,56,Error,3.7019564619277823
0,57,Error,4.306348942777403
0,58,1.6398396492004395
0,59,Error,5.710260906403959
0,60,Error,4.445375852838951
0,61,Error,3.483635655738229
