idx,CommunicationRound,TimeCost
9,0,Error,66.94454208605218
9,1,Error,31.782349052325085
9,2,Error,9.929765789232311
9,3,Error,32.964331460775384
9,4,Error,37.378277602478434
9,5,Error,5.255120060761323
9,6,Error,6.938529883765123
9,7,Error,15.050504064371836
9,8,Error,1.7109193574794577
9,9,Error,35.29321221228498
9,10,Error,4.901182672209169
9,11,Error,10.753469089283541
9,12,Error,7.086724925555824
9,13,Error,4.654502421076609
9,14,Error,12.378948980220603
9,15,Error,12.601219625484774
9,16,Error,7.154062981787854
9,17,Error,22.891364222935728
9,18,Error,5.262690120699701
9,19,Error,24.633443280573374
9,20,7.6954405307769775
