idx,CommunicationRound,TimeCost
5,0,Error,31.9300841926827
5,1,Error,11.902315660680756
5,2,Error,0.3302048047315343
5,3,Error,3.5840158620558547
5,4,Error,20.40080221830234
5,5,Error,20.63799236399747
5,6,Error,1.341955794461628
5,7,Error,5.150235167383979
5,8,Error,5.496052786242933
5,9,Error,14.274336489777005
5,10,11.827311277389526
5,11,Error,39.34675524701958
5,12,Error,31.860472995934813
5,13,Error,19.830768385310897
5,14,Error,44.8352575976931
5,15,Error,38.443804856684714
5,16,21.96567726135254
5,17,Error,23.064983570952556
5,18,Error,1.410141514053482
