idx,CommunicationRound,TimeCost
4,0,Error,39.03966251643493
4,1,4.044224500656128
4,2,Error,10.00270019377719
4,3,5.2937610149383545
4,4,Error,17.352333120787858
4,5,Error,4.584891783043223
4,6,Error,14.280339147032599
4,7,6.736115217208862
4,8,Error,11.755095190766662
4,9,Error,14.451394298910946
4,10,Error,22.574131081552505
4,11,Error,23.98642443212807
4,12,Error,23.221148969083515
4,13,Error,4.401805446590032
4,14,Error,16.849526893698123
4,15,Error,23.686007306771213
4,16,Error,1.1920665772611496
4,17,Error,14.484898314551577
4,18,Error,5.448577572228116
4,19,Error,8.058286626536962
4,20,Error,7.2746903944580055
4,21,Error,10.968360998731342
4,22,11.52118468284607
4,23,Error,3.16098911859629
4,24,Error,26.98974499318988
4,25,Error,7.696053472314061
4,26,Error,21.74591241907792
4,27,Error,13.99049851777181
4,28,Error,1.5869297361177852
