idx,CommunicationRound,TimeCost
1,0,6.913419246673584
1,1,Error,0.007887473749091352
1,2,Error,0.6417931905666521
1,3,0.24590754508972168
1,4,0.1659550666809082
1,5,Error,0.09241452358974367
1,6,Error,0.65331019349659
1,7,0.21555566787719727
1,8,Error,0.5302454467982894
1,9,Error,0.6775110498571343
1,10,Error,0.48896517546954654
1,11,Error,0.3195126659575036
1,12,Error,0.4888667691334867
1,13,0.24584221839904785
1,14,Error,0.6337768065847638
1,15,Error,0.34488148098155014
1,16,Error,0.020066989724808564
1,17,0.27462172508239746
1,18,0.20145440101623535
1,19,Error,0.5706388710842443
1,20,Error,0.10338222325746389
1,21,Error,0.4769660911875248
1,22,Error,0.5107115727595255
1,23,Error,0.0995432560271953
1,24,Error,0.5218117121903534
1,25,Error,0.09801310872731418
1,26,Error,0.17233899342773165
1,27,0.13610029220581055
1,28,Error,0.08699454286851639
1,29,Error,0.7084093198419822
1,30,0.2019813060760498
1,31,0.12069439888000488
1,32,Error,0.30143245225717935
1,33,Error,0.18419217555562548
1,34,Error,0.1372603901599148
1,35,Error,0.23494486912815618
1,36,0.1616992950439453
1,37,Error,0.23714651338305606
1,38,0.15352559089660645
1,39,Error,0.4018933469453623
1,40,0.20906448364257812
1,41,0.17762088775634766
1,42,Error,0.14087305786713855
1,43,Error,0.7040686885056632
1,44,0.15527892112731934
1,45,Error,0.1581123991185504
1,46,0.26138925552368164
1,47,Error,0.7115011904514456
1,48,Error,0.2941768358770506
1,49,Error,0.47039188707616203
1,50,0.14125514030456543
1,51,Error,0.39654938488641434
1,52,0.24442434310913086
1,53,Error,0.2628332377485552
1,54,Error,0.0071106037088361825
1,55,0.1514275074005127
1,56,0.25353360176086426
1,57,Error,0.3449570533871783
1,58,Error,0.14771380088737335
1,59,0.23857641220092773
1,60,Error,0.4033373242363063
1,61,Error,0.5123819234227588
1,62,Error,0.2389817962873051
1,63,0.18488526344299316
1,64,Error,0.22899394147099963
1,65,0.2434842586517334
1,66,0.14029669761657715
1,67,Error,0.2558678981489832
1,68,Error,0.5081575126352594
1,69,Error,0.22529320933762556
1,70,Error,0.19133573926106992
1,71,Error,0.35084303142248974
1,72,0.1715242862701416
1,73,0.17354297637939453
1,74,Error,0.4069510404469907
1,75,Error,0.33521508543414374
1,76,0.16406011581420898
1,77,Error,0.4565914809187119
1,78,0.18009519577026367
1,79,0.2657179832458496
1,80,0.28095078468322754
1,81,0.1884293556213379
1,82,Error,0.25097190001787034
1,83,Error,0.16150762463848192
1,84,Error,0.030240432668953512
1,85,Error,0.48719633317202515
1,86,Error,0.47179400500544955
1,87,Error,0.07293721745396148
1,88,0.230696439743042
1,89,0.1431562900543213
1,90,0.24414658546447754
1,91,Error,0.28582324384024205
1,92,Error,0.5747432926580284
1,93,Error,0.1329485163835898
1,94,Error,0.02662069453435974
1,95,0.25725436210632324
1,96,Error,0.4602266625180963
1,97,Error,0.6223537131626817
1,98,Error,0.6529232710653132
1,99,Error,0.007925721290878741
1,100,Error,0.493640685799127
