idx,CommunicationRound,TimeCost
3,0,9.716254234313965
3,1,3.5863523483276367
3,2,Error,8.272155966882982
3,3,Error,7.749514928793368
3,4,3.7844412326812744
3,5,Error,10.64804783458327
3,6,Error,9.274771244719215
3,7,Error,6.392026052859527
3,8,Error,7.58837680931286
3,9,Error,1.0052451706038976
3,10,3.7830452919006348
3,11,3.8317501544952393
3,12,3.9373724460601807
3,13,3.9349844455718994
3,14,Error,7.122981247778987
3,15,Error,10.575378062734494
3,16,Error,5.310207527909636
3,17,3.958012819290161
3,18,Error,9.635669756242635
3,19,Error,0.33673343264439143
3,20,Error,6.251018758872342
3,21,Error,8.176113074520202
3,22,Error,5.8730247423889566
3,23,Error,1.1134558444224805
3,24,Error,10.020979428426648
3,25,Error,1.7268955494929539
3,26,Error,0.22070558154603542
3,27,3.9044666290283203
3,28,Error,6.770355046464245
3,29,Error,3.60559857912981
3,30,3.850628614425659
3,31,Error,4.559761488924033
3,32,Error,11.403658274021344
3,33,Error,11.18609995747414
3,34,Error,0.39972244947982916
