idx,CommunicationRound,TimeCost
4,0,Error,17.07014305225612
4,1,1.712672233581543
4,2,Error,3.353309346443051
4,3,1.6651475429534912
4,4,Error,3.9828241952305756
4,5,Error,1.2715322606127382
4,6,Error,4.615459499413652
4,7,1.9186358451843262
4,8,Error,2.2717805364579413
4,9,Error,3.3459598575000986
4,10,Error,5.462967578329388
4,11,Error,4.500470076478785
4,12,Error,4.872455670014938
4,13,Error,0.8876557447112656
4,14,Error,3.769706755382645
4,15,Error,5.259859299695641
4,16,Error,0.2714077591815713
4,17,Error,3.076309178106839
4,18,Error,0.9133223287698489
4,19,Error,1.3575368875014973
4,20,Error,1.6764883331642388
4,21,Error,2.6134890157309556
4,22,1.9215617179870605
4,23,Error,0.6221416321133587
4,24,Error,4.382335200678527
4,25,Error,1.7261285770607813
4,26,Error,5.168148898372764
4,27,Error,2.8023423288680305
4,28,Error,0.32045489642355995
4,29,Error,2.833368240307866
4,30,Error,3.447324401650265
4,31,Error,0.044305134128096155
4,32,Error,1.9552406711008798
4,33,Error,3.7665832239475794
4,34,Error,4.424924723247553
4,35,Error,5.132905540056777
4,36,Error,1.9295040501971272
4,37,Error,0.8324771223221032
4,38,1.7102141380310059
4,39,1.7635037899017334
4,40,Error,1.8256630966699374
4,41,Error,1.8019381855786578
4,42,Error,4.170185774566796
4,43,Error,4.591163031767735
4,44,Error,5.128058480823794
4,45,Error,1.9466686626896081
4,46,Error,2.6148613306855486
4,47,Error,4.007550603604388
4,48,Error,0.8796312007135813
4,49,Error,3.2279349201305743
4,50,Error,4.08708501250981
4,51,Error,3.368615163011321
4,52,Error,2.731792847310112
4,53,Error,3.59327340553264
4,54,Error,4.299160647075515
4,55,Error,2.155820777832425
4,56,Error,1.4524489893422639
4,57,Error,5.771214323189007
4,58,Error,0.5838616784655604
4,59,Error,3.8793859687785526
4,60,Error,2.858302658296764
4,61,Error,0.8089267487877512
4,62,Error,2.3345712848495035
