WallTime,ModelIterations,CommunicationRound,TestAccuracy,Loss
2.384185791015625e-06,0,0,0.9466111063957214,2.457750493042038
3.558347702026367,0,0,0.9466111063957214,2.457750493042038
5.636427402496338,0,0,0.9466111063957214,2.457750493042038
7.689939737319946,0,0,0.9466111063957214,2.457750493042038
9.74970531463623,0,0,0.9466111063957214,2.457750493042038
11.775922775268555,0,0,0.9466111063957214,2.457750493042038
13.802132368087769,0,13,0.9466111063957214,2.457750493042038
15.872805118560791,2,35,0.9087466597557068,2.5252077203047905
17.90328049659729,4,63,0.8898144364356995,2.6320157887041002
19.95025110244751,5,100,0.8330178260803223,2.659432874489625
21.97823429107666,8,139,0.6247633695602417,2.8233233014546935
24.051434755325317,11,181,2.2340023517608643,2.8665719066592428
26.102537393569946,16,227,1.836425542831421,3.1345695891374894
28.150018215179443,21,276,1.8932222127914429,3.06652875074786
30.277043342590332,26,316,1.8932222127914429,3.247379495085572
32.37392544746399,31,360,4.581597805023193,3.4251259656080646
34.43154549598694,38,409,6.3801589012146,3.392856086577849
36.52800989151001,43,452,5.831124782562256,3.5911994596089163
38.63431262969971,49,500,5.831124782562256,3.8466210356267823
40.678351402282715,54,545,7.213176727294922,3.9236760895977145
42.7588107585907,59,588,7.137447834014893,3.928165526789095
44.86431527137756,61,627,7.1563801765441895,3.9923772801056545
46.922245502471924,64,678,7.194244384765625,4.072857710503575
48.97273302078247,69,725,7.194244384765625,4.221497903670023
51.01423645019531,73,764,7.232109069824219,3.5576496261486903
53.06364941596985,77,808,6.985990047454834,3.7153170844543526
55.19749617576599,82,852,6.967057704925537,3.874581236949431
57.2883996963501,85,891,8.462703704833984,3.942957780253747
59.37824273109436,89,937,8.046195030212402,4.036519926274107
61.40596890449524,93,985,6.948125839233398,4.13093505506938
63.4772310256958,99,1029,7.023854732513428,4.088869729668568
65.51023769378662,102,1076,6.001514434814453,4.200362174089367
67.60625004768372,105,1122,8.481636047363281,3.8278047864250233
69.7060399055481,110,1162,10.242332458496094,3.9645190298534714
71.75424909591675,119,1211,8.311245918273926,4.153565867928473
73.79624128341675,127,1259,8.443771362304688,4.3232039567513345
75.86535167694092,134,1306,8.519499778747559,4.499553880471256
77.94892764091492,138,1348,8.519499778747559,4.005045082297392
80.04224300384521,140,1386,8.519499778747559,4.082551513463879
82.1102364063263,145,1433,8.595229148864746,3.945996336122662
84.20774459838867,148,1473,8.595229148864746,3.991630308648846
86.2554452419281,154,1519,8.519499778747559,4.1560472241408535
88.30624055862427,163,1572,8.519499778747559,4.302639003957324
90.442129611969,168,1612,8.63309383392334,4.162694160435426
92.56393361091614,173,1654,8.57629680633545,4.379135537355157
94.59313535690308,176,1699,8.63309383392334,4.16251665748732
96.66172933578491,181,1744,8.557364463806152,4.27106484099348
98.72131013870239,182,1790,8.557364463806152,4.289619506466168
100.8394033908844,183,1824,8.519499778747559,4.341335861757821
102.9343032836914,191,1874,11.681180953979492,4.030106246945353
105.03626656532288,198,1915,11.3214693069458,4.15553997123571
107.13040852546692,203,1956,11.3214693069458,3.5121796762162383
109.20465445518494,204,1998,11.3214693069458,3.5160944265923866
111.29398727416992,208,2036,11.207876205444336,3.1853636380895796
113.3606207370758,209,2080,11.113214492797852,3.1886681463175854
115.438241481781,213,2120,11.151079177856445,2.8059478345941025
117.52837944030762,220,2165,11.188943862915039,2.9131448143406917
119.59236073493958,226,2209,10.867095947265625,2.6847338002994627
