idx,CommunicationRound,TimeCost
9,0,Error,15.786794893608965
9,1,Error,0.29722213607957987
9,2,Error,0.40220470387937685
9,3,Error,0.3632413694967106
9,4,Error,0.36829218581307055
9,5,Error,0.23491332525163966
9,6,Error,0.3256437904553114
9,7,Error,0.3184374184911494
9,8,Error,0.015941739000249516
9,9,Error,0.46194815487786545
9,10,Error,0.09555647276721402
9,11,Error,0.3179547288051898
9,12,Error,0.19796165509215083
9,13,Error,0.14703954543577608
9,14,Error,0.3971822920573416
9,15,Error,0.3315008667279622
9,16,Error,0.09364057822390072
9,17,Error,0.3440855441691016
9,18,Error,0.160891137297131
9,19,Error,0.23806183629261493
9,20,0.24326467514038086
9,21,Error,0.4381277381821098
9,22,Error,0.18633894918578386
9,23,0.20852375030517578
9,24,Error,0.025969891272183354
9,25,Error,0.25261095854468907
9,26,Error,0.6109863958366354
9,27,Error,0.04158458445459737
9,28,Error,0.035324265699104004
9,29,Error,0.2500468707571611
9,30,Error,0.4116986303269768
9,31,Error,0.1925902834638319
9,32,Error,0.17493285885821125
9,33,Error,0.08976565413656162
9,34,Error,0.43153632856642393
9,35,Error,0.0021054549558927192
9,36,Error,0.18094603680749163
9,37,0.1804523468017578
9,38,Error,0.21224165927120214
9,39,Error,0.20107472167943669
9,40,Error,0.4566626734130499
9,41,Error,0.37916906781758086
9,42,Error,0.15314812206709086
9,43,Error,0.2601068156489177
9,44,Error,0.4949560190514948
9,45,Error,0.14210392990659193
9,46,Error,0.757646189478172
9,47,Error,0.30702745762746114
9,48,Error,0.3306671645840775
9,49,Error,0.02192036135938374
9,50,Error,0.23140948795981373
9,51,Error,0.11301267064938773
9,52,0.15270018577575684
9,53,Error,0.20898034568023335
9,54,Error,0.4718187551349108
9,55,Error,0.033870972747335346
9,56,Error,0.4000097115405309
9,57,Error,0.17133407203444803
9,58,Error,0.0036339293549900345
9,59,Error,0.06007384274601467
9,60,Error,0.1221738510157913
9,61,Error,0.22693626042342271
9,62,Error,0.34060480180854547
9,63,Error,0.436738912998966
9,64,Error,0.15275168063226174
9,65,Error,0.3334857291029262
9,66,Error,0.5967545028775331
9,67,Error,0.46897701012172005
9,68,Error,0.5311273351326339
9,69,Error,0.34680581806499644
9,70,Error,0.18228104240912898
9,71,Error,0.15451109902901147
9,72,Error,0.48844776304840554
9,73,Error,0.40944066118122135
9,74,Error,0.11862200107560053
9,75,0.14370131492614746
9,76,Error,0.11647397010745035
9,77,Error,0.049928297221206626
9,78,Error,0.20004541806329523
9,79,Error,0.34486331993810154
9,80,Error,0.3059030982607106
9,81,Error,0.5183908279815553
9,82,Error,0.455217698843675
9,83,Error,0.1380471457507339
9,84,Error,0.1713485517905781
9,85,Error,0.3838684641264949
9,86,Error,0.11223428256087459
9,87,Error,0.3359032683828211
9,88,Error,0.1292343928127877
9,89,Error,0.27043760461577876
9,90,Error,0.07005830251959443
9,91,Error,0.09703237752970267
9,92,Error,0.12444977179318806
9,93,Error,0.08223216960085426
9,94,Error,0.19946487186827033
9,95,Error,0.6058523556662946
9,96,Error,0.09951463485760363
9,97,Error,0.2492268393161672
9,98,Error,0.3782497412866057
9,99,Error,0.045752386719571506
9,100,Error,0.3162169706571088
9,101,0.16611480712890625
9,102,Error,0.3817304960614731
9,103,Error,0.22932509518636696
9,104,Error,0.31061151742420084
9,105,Error,0.16546589013803928
9,106,Error,0.11819487034098085
9,107,Error,0.412213186751784
9,108,0.20813965797424316
9,109,Error,0.006271641575876871
9,110,Error,0.07130790197401357
9,111,Error,0.2695204426365394
9,112,Error,0.3485764199352471
9,113,0.14947795867919922
9,114,Error,0.2069213866382159
9,115,Error,0.5031846510823693
9,116,Error,0.159485428943914
9,117,Error,0.2374962215984721
9,118,Error,0.158854049360231
9,119,Error,0.186265142793359
9,120,0.2420346736907959
9,121,0.24967646598815918
9,122,Error,0.11345517353679903
9,123,Error,0.36940835270743716
9,124,Error,0.32573886016786174
9,125,Error,0.3442855026930326
9,126,Error,0.1630837901382546
9,127,Error,0.07603489162129905
9,128,Error,0.3689407660374676
9,129,0.19077253341674805
9,130,Error,0.5705748528701692
9,131,Error,0.3986902599400507
9,132,0.25589990615844727
9,133,Error,0.3772279365351827
9,134,Error,0.21898786153415778
9,135,Error,0.19009066233035737
9,136,Error,0.009877225346719292
9,137,Error,0.5998017903187648
9,138,Error,0.5829024677228003
9,139,Error,0.5233092457137837
9,140,Error,0.013809491313311464
9,141,Error,0.31567391137103895
9,142,0.24484586715698242
9,143,Error,0.40025342642993894
9,144,Error,0.05601739653485802
9,145,Error,0.018569754936248586
9,146,Error,0.213088779398389
9,147,Error,0.44223760745325835
9,148,Error,0.26143584597264347
9,149,Error,0.056935191906877576
9,150,Error,0.19746427639153935
9,151,Error,0.022200978562380683
9,152,Error,0.6460808170588599
9,153,Error,0.09918463548857206
9,154,Error,0.11167318229643323
9,155,0.24965691566467285
9,156,Error,0.1165111262341307
9,157,0.21992802619934082
9,158,Error,0.5309667343582662
9,159,0.18434762954711914
9,160,Error,0.5297046064831381
9,161,Error,0.08421858482299681
9,162,Error,0.3737519327545793
9,163,Error,0.5220592820747529
9,164,Error,0.47272704300890994
9,165,Error,0.018910057450395153
9,166,Error,0.04389151619486582
9,167,Error,0.32273785524065746
9,168,0.14504265785217285
9,169,Error,0.34487421027717846
9,170,Error,0.17037610036929635
9,171,Error,0.38140209197963015
9,172,Error,0.5266398723296363
9,173,Error,0.11699505910215675
9,174,0.1889340877532959
9,175,Error,0.07361555334505071
9,176,Error,0.3858326539010114
9,177,Error,0.08625627012847077
9,178,Error,0.30740170995035
9,179,Error,0.4611686126574293
9,180,Error,0.0221673841054479
9,181,Error,0.2782010515243949
9,182,0.2317357063293457
9,183,Error,0.19000081753662373
9,184,Error,0.29939690312721384
9,185,Error,0.2332765982010389
9,186,Error,0.06446939296864747
9,187,Error,0.11731513879249847
9,188,0.1634385585784912
9,189,Error,0.33991563742576664
9,190,0.22473669052124023
9,191,Error,0.03369527857697182
9,192,Error,0.370763660122457
9,193,Error,0.1295003876127351
9,194,Error,0.450233227833241
9,195,Error,0.25156098260214227
9,196,Error,0.300402501143077
9,197,Error,0.4824638750031877
9,198,Error,0.5978267029072274
9,199,Error,0.47960192262295576
9,200,0.2196648120880127
9,201,Error,0.5124815697343341
9,202,Error,0.5285536400193964
9,203,Error,0.03337799744007625
9,204,Error,0.3310742145014572
9,205,Error,0.05061839357907728
9,206,Error,0.23906150552486308
9,207,Error,0.5050926331481941
9,208,Error,0.08171055697102306
9,209,Error,0.19819027852647006
9,210,Error,0.05483375125555559
9,211,Error,0.33956991465980807
9,212,Error,0.38402632661758057
9,213,Error,0.39967429490881445
9,214,Error,0.03197556606771563
9,215,Error,0.07666994414159077
9,216,0.14061403274536133
9,217,Error,0.05086789396858938
9,218,Error,0.12083081967062625
9,219,Error,0.3445647652327053
9,220,Error,0.5075612248053261
9,221,0.20424747467041016
9,222,0.1429917812347412
9,223,Error,0.02321606616660423
9,224,Error,0.4944980105886786
9,225,0.22906112670898438
9,226,Error,0.19369300125553704
9,227,Error,0.4264766482364659
9,228,Error,0.4256465755244049
9,229,Error,0.1162263648110581
9,230,Error,0.02552656224942477
9,231,Error,0.45894209968523214
9,232,Error,0.5601763491725198
9,233,Error,0.3865377312380091
9,234,Error,0.23399470257391797
9,235,Error,0.3548614157201851
9,236,Error,0.297632109984581
9,237,Error,0.1708647458659625
9,238,0.1510615348815918
9,239,Error,0.54157044222835
9,240,Error,0.12409400267537463
9,241,0.1592104434967041
9,242,0.16267800331115723
9,243,Error,0.04437096970308552
9,244,Error,0.5320007881732574
9,245,Error,0.1682396001446797
9,246,Error,0.3655358473578506
9,247,Error,0.3748009973531388
9,248,Error,0.07041466711253731
9,249,Error,0.16427678003526552
9,250,Error,0.0031429565240722298
9,251,Error,0.23693899805772825
9,252,Error,0.3210964605050464
9,253,Error,0.34140116082516514
9,254,0.18155574798583984
9,255,Error,0.4590659645633169
9,256,Error,0.21712478695726886
9,257,Error,0.4436588138881714
9,258,0.18855762481689453
9,259,Error,0.06842599405663267
9,260,Error,0.16276094345980963
9,261,Error,0.1322169654933768
9,262,Error,0.5758148494567403
9,263,0.20737576484680176
9,264,Error,0.032803468853233396
9,265,Error,0.021843041927290596
9,266,Error,0.39294829106951756
9,267,Error,0.34661090735535893
9,268,Error,0.14085970222717317
9,269,Error,0.7101312576227831
9,270,0.1347813606262207
9,271,Error,0.22113347540488168
9,272,Error,0.09867059439947942
9,273,Error,0.01457715344602509
9,274,Error,0.018396957304101017
9,275,Error,0.27410531061040344
9,276,Error,0.46445406586736326
9,277,Error,0.7229918226008348
9,278,Error,0.24022384046107897
9,279,0.27095770835876465
9,280,Error,0.3212595299246072
9,281,Error,0.07510799073391085
9,282,0.25072574615478516
9,283,Error,0.30499791475867943
9,284,Error,0.05125681181905753
9,285,Error,0.2134088886747995
9,286,0.16157269477844238
9,287,Error,0.03304983033555878
9,288,Error,0.1500640476446137
9,289,0.15485787391662598
9,290,Error,0.3329766015846412
9,291,Error,0.3811630821812703
9,292,Error,0.5196362482184378
9,293,Error,0.2690077866186479
9,294,Error,0.23581686475164557
9,295,Error,0.20125918656228872
9,296,Error,0.2445818396378136
9,297,Error,0.18460036949188735
9,298,Error,0.30626621554712086
9,299,Error,0.2706393296846911
9,300,Error,0.0870670275771893
9,301,Error,0.3521956699335101
9,302,0.1322181224822998
9,303,Error,0.46075211002297617
9,304,Error,0.056583775432758665
9,305,Error,0.18163299591714122
9,306,Error,0.2930607083146431
9,307,Error,0.4495934397727497
9,308,Error,0.28706712949699675
9,309,Error,0.28605458915151105
9,310,0.250974178314209
9,311,Error,0.042795968491106
9,312,Error,0.1662740091120759
9,313,Error,0.5159424357709756
9,314,Error,0.003844425399867121
9,315,Error,0.045076482628064164
9,316,Error,0.01625700630945191
9,317,Error,0.6092129270162396
9,318,Error,0.12895808916563434
9,319,Error,0.3796127434446075
9,320,Error,0.1466999929851708
9,321,Error,0.22197257652924943
9,322,Error,0.2088173356091682
9,323,Error,0.3388636160537844
9,324,Error,0.6711011349085034
9,325,Error,0.3146587648796461
9,326,Error,0.08005326046665948
9,327,0.173661470413208
9,328,Error,0.27283668072907075
9,329,Error,0.4334540723986304
9,330,Error,0.5937716134877629
9,331,Error,0.042212187946866084
9,332,Error,0.07735690600666721
9,333,Error,0.09610572601086055
9,334,Error,0.5586359118112958
9,335,Error,0.10054867968555514
9,336,Error,0.12045537049033395
9,337,Error,0.009969449106883835
9,338,Error,0.2085400037302971
9,339,Error,0.05030290677514462
9,340,Error,0.7130668451243048
9,341,Error,0.482369073088634
9,342,Error,0.6649762534818192
9,343,Error,0.3016770286077648
9,344,Error,0.061689575346729655
9,345,Error,0.04243207314212141
9,346,Error,0.5330151669190732
9,347,Error,0.07803380811684581
9,348,Error,0.11609471735814651
9,349,Error,0.076373945375252
9,350,Error,0.36677566105373466
9,351,Error,0.4379223211513155
9,352,0.18344855308532715
9,353,0.12532639503479004
9,354,Error,0.2699605525402026
9,355,Error,0.17571536470033133
9,356,Error,0.40903746300411487
9,357,Error,0.18369061026984132
9,358,Error,0.31568547711050116
9,359,Error,0.3000664288381455
9,360,Error,0.5529915430738918
9,361,Error,0.21313194570733732
9,362,Error,0.192564671724911
9,363,Error,0.10503273856148437
9,364,Error,0.3630716505163816
9,365,Error,0.5666970860967346
9,366,Error,0.4217435390920113
9,367,Error,0.341277502077058
9,368,Error,0.39540118168334515
9,369,Error,0.15262110638188914
9,370,Error,0.5809299747397215
