idx,CommunicationRound,TimeCost
6,0,16.148038148880005
6,1,Error,13.30162455584386
6,2,Error,1.4247108437092526
6,3,Error,9.320821208507104
6,4,Error,4.006831677762576
6,5,4.3154871463775635
6,6,4.780440092086792
6,7,5.711227893829346
6,8,Error,13.818978886978629
6,9,7.268874645233154
6,10,Error,20.76706635945427
6,11,Error,1.840742751750537
6,12,Error,22.60857497923832
6,13,8.102960348129272
6,14,11.710368394851685
6,15,Error,1.5779013305758975
6,16,Error,24.942353838721736
6,17,Error,22.875443188417353
6,18,Error,32.10709161795263
6,19,Error,9.91467648469441
6,20,Error,16.04519537595916
6,21,Error,3.311488213582283
6,22,8.672494649887085
6,23,Error,25.046235687576722
6,24,Error,0.35732901259167993
6,25,Error,12.986811687070135
6,26,Error,20.267331288984728
6,27,Error,30.059758598162876
6,28,Error,15.958895027650264
6,29,Error,27.90152841429967
