idx,CommunicationRound,TimeCost
8,0,Error,26.37276153168974
8,1,Error,8.596528661388858
8,2,Error,2.250803284128396
8,3,Error,2.6689363619857276
8,4,Error,3.1529466294470443
8,5,Error,0.9689012945371712
8,6,Error,3.952391363121566
8,7,3.1143674850463867
8,8,Error,12.296375904234587
8,9,Error,12.006502625135418
8,10,6.083146095275879
8,11,Error,15.13989551404138
8,12,Error,11.481233772946366
8,13,Error,2.163471907089371
8,14,Error,12.241332320394093
8,15,Error,9.272868466216242
8,16,Error,7.698941747719352
8,17,4.5620129108428955
8,18,8.187987089157104
8,19,Error,7.034813161088757
8,20,Error,5.726477637398695
8,21,Error,11.271234830954414
8,22,Error,7.068726970902039
8,23,Error,4.250039015896443
8,24,Error,2.6724551736938826
8,25,Error,14.137375716870913
8,26,Error,5.0721039078947605
8,27,Error,8.385904440203742
8,28,Error,10.212752268491215
8,29,Error,1.3910201800875714
8,30,Error,0.152070733401383
8,31,Error,21.576163500311722
8,32,Error,10.256197780247787
8,33,Error,13.645120834174202
8,34,Error,12.733239124610561
8,35,Error,10.621140516200075
8,36,Error,5.3575261720814735
8,37,Error,24.9995440893336
8,38,8.521286249160767
8,39,Error,7.170337505657578
8,40,Error,10.834487051369928
8,41,10.16920781135559
