idx,CommunicationRound,TimeCost
7,0,Error,17.611100210646118
7,1,Error,6.6596277669574935
7,2,Error,3.589210171626138
7,3,Error,4.382060531793355
7,4,Error,11.798315047931613
7,5,Error,3.685344326558602
7,6,Error,3.1050673338550707
7,7,6.007429838180542
7,8,Error,5.611293688478443
7,9,7.036104440689087
7,10,Error,15.008761331324138
7,11,Error,17.856711192327555
7,12,Error,2.8062726836896505
7,13,7.199362754821777
7,14,Error,16.09150635821186
7,15,Error,18.579033525955793
7,16,Error,15.685039448814825
7,17,Error,14.753113517058718
7,18,Error,20.80813648112715
7,19,Error,2.9321931096059846
7,20,Error,2.651004389472394
7,21,Error,6.9640648005503385
7,22,Error,21.5464669673713
7,23,Error,13.424808950930268
7,24,Error,22.687572725987394
7,25,Error,20.870164813362727
7,26,Error,8.67906945503173
7,27,Error,3.611314914384401
7,28,11.29180359840393
7,29,Error,32.104097732723915
7,30,Error,17.59708880836491
